A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the flight crew,seek.01,the help of,,Affirmative,Malaysia Airlines has been described as irresponsible and heartless for abandoning families of the flight crew who had sought the help of a foreign law firm to safeguard their interests in the MH370 saga . 
the flight crew,safeguard.01,their interests in,,Affirmative,Malaysia Airlines has been described as irresponsible and heartless for abandoning families of the flight crew who had sought the help of a foreign law firm to safeguard their interests in the MH370 saga . 
president Ismail Nasaruddin,say.01,MAS can not cut itself off from,,Affirmative,This latest salvo against the national carrier came from National Union of Flight Attendants ( Nufam ) president Ismail Nasaruddin who said MAS can not cut itself off from the grieving families simply because they had sought legal advice . 
boycott MAS,cut.04,boycott MAS,from,Affirmative,This latest salvo against the national carrier came from National Union of Flight Attendants ( Nufam ) president Ismail Nasaruddin who said MAS can not cut itself off from the grieving families simply because they had sought legal advice . 
the grieving families,seek.01,legal advice,,Affirmative,This latest salvo against the national carrier came from National Union of Flight Attendants ( Nufam ) president Ismail Nasaruddin who said MAS can not cut itself off from the grieving families simply because they had sought legal advice . 
boycott MAS,offer.01,to make,,Affirmative,"Furthermore , MAS has not offered to make any payout to the families of the crew members , Ismail said . "
president Ismail Nasaruddin who said MAS can not cut itself off from the grieving families simply because they had sought legal advice,say.01,"Furthermore , MAS has not offered",,Affirmative,"Furthermore , MAS has not offered to make any payout to the families of the crew members , Ismail said . "
president Ismail Nasaruddin who said MAS can not cut itself off from the grieving families simply because they had sought legal advice,keep.02,its promise,,Affirmative,He hit out at MAS for not keeping its promise which was given to the families when the flight which was bound for Beijing went missing on March 8 . 
boycott MAS,promise.01,many things,the families,Affirmative,MAS had initially promised the families many things . 
the families of the crew members,ignore.01,all of,,Affirmative,"However they have ignored all of these obligations & lrm ; towards the families in the last couple of weeks , said Ismail . "
the lost MH370,say.01,MAS had abandoned them,,Affirmative,"Yesterday , families of the crew on board the lost MH370 said MAS had abandoned them because they sought the help of a foreign law firm , including stopping the services of the caregivers who had been there for them to provide emotional support . "
boycott MAS,abandon.01,the families of the crew members,,Affirmative,"Yesterday , families of the crew on board the lost MH370 said MAS had abandoned them because they sought the help of a foreign law firm , including stopping the services of the caregivers who had been there for them to provide emotional support . "
the families of the crew members,seek.01,the help of,,Affirmative,"Yesterday , families of the crew on board the lost MH370 said MAS had abandoned them because they sought the help of a foreign law firm , including stopping the services of the caregivers who had been there for them to provide emotional support . "
the families of the crew members,provide.01,emotional support,,Affirmative,"Yesterday , families of the crew on board the lost MH370 said MAS had abandoned them because they sought the help of a foreign law firm , including stopping the services of the caregivers who had been there for them to provide emotional support . "
"Jacquita Gonzales , wife of",say.01,caregivers were,,Affirmative,"Jacquita Gonzales , wife of inflight supervisor Patrick Francis Gomes , in a press conference at Holiday Villa Hotel yesterday said the caregivers were the families ' lifeline . "
The families of seven of,say.01,carrier sent,,Affirmative,The families of seven of the 12 crew members said the national carrier sent an email to them two days ago asking them to get their lawyers to deal with the airlines legal team for all requests related to the missing passenger jet . 
the national carrier,send.02,an email,to them,Affirmative,The families of seven of the 12 crew members said the national carrier sent an email to them two days ago asking them to get their lawyers to deal with the airlines legal team for all requests related to the missing passenger jet . 
The families of seven of the 12 crew members,get.05,lawyers to deal with,,Affirmative,The families of seven of the 12 crew members said the national carrier sent an email to them two days ago asking them to get their lawyers to deal with the airlines legal team for all requests related to the missing passenger jet . 
their lawyers,deal.01,with,,Affirmative,The families of seven of the 12 crew members said the national carrier sent an email to them two days ago asking them to get their lawyers to deal with the airlines legal team for all requests related to the missing passenger jet . 
Jacquita Gonzales,say.01,this happened,,Affirmative,Jacquita said this happened after the airlines got wind that the families of the seven had hired a legal advisor . 
Malaysia Airlines,get.01,wind,,Affirmative,Jacquita said this happened after the airlines got wind that the families of the seven had hired a legal advisor . 
