A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A car bomb,kill.01,four people,,Affirmative,"A car bomb exploded in the Christian neighborhood of Nigeria 's second most populous and mainly Muslim city of Kano on Sunday night , killing at least four people , with five people wounded , Reuters reported . "
Reuters,report.01,bomb exploded in,,Affirmative,"A car bomb exploded in the Christian neighborhood of Nigeria 's second most populous and mainly Muslim city of Kano on Sunday night , killing at least four people , with five people wounded , Reuters reported . "
Police Superintendent Aderenle Shinaba,say.01,car exploded,,Affirmative,"Police Superintendent Aderenle Shinaba said the car exploded Sunday night before the bomber reached his target of the busy restaurants and bars lining Gold Coast Street , indicating the casualties could have been much higher , but it was unclear if the bomber was among them , according to Reuters . "
the bomber,reach.01,his target of,,Affirmative,"Police Superintendent Aderenle Shinaba said the car exploded Sunday night before the bomber reached his target of the busy restaurants and bars lining Gold Coast Street , indicating the casualties could have been much higher , but it was unclear if the bomber was among them , according to Reuters . "
at least four people,play.01,games,,Affirmative,"The Sabon Gari Christian quarter is a popular area where people dine , play games , dance and drink alcohol late into the night , all anathema to the Islamic extremists blamed for previous attacks in the neighborhood , Reuters reported . "
at least four people,drink.01,alcohol,,Affirmative,"The Sabon Gari Christian quarter is a popular area where people dine , play games , dance and drink alcohol late into the night , all anathema to the Islamic extremists blamed for previous attacks in the neighborhood , Reuters reported . "
Reuters,report.01,quarter is,,Affirmative,"The Sabon Gari Christian quarter is a popular area where people dine , play games , dance and drink alcohol late into the night , all anathema to the Islamic extremists blamed for previous attacks in the neighborhood , Reuters reported . "
Multiple blasts in,kill.01,24 people in,,Affirmative,"Multiple blasts in Sabon Gari killed at least 24 people in last July and a suicide bomber drove a car laden with explosives into the neighborhood 's bustling bus station in March 2013 , killing at least 25 people , according to Reuters . "
a suicide bomber,drive.01,a car laden with explosives,,Affirmative,"Multiple blasts in Sabon Gari killed at least 24 people in last July and a suicide bomber drove a car laden with explosives into the neighborhood 's bustling bus station in March 2013 , killing at least 25 people , according to Reuters . "
a suicide bomber,kill.01,25 people,,Affirmative,"Multiple blasts in Sabon Gari killed at least 24 people in last July and a suicide bomber drove a car laden with explosives into the neighborhood 's bustling bus station in March 2013 , killing at least 25 people , according to Reuters . "
authorities,turn.01,a blind eye,,Affirmative,"Alcohol is forbidden under Shariah law that holds in the largely Muslim city but authorities generally turn a blind eye to the Christian neighborhood and hotels , Reuters reported . "
Reuters,report.01,Alcohol is forbidden under,,Affirmative,"Alcohol is forbidden under Shariah law that holds in the largely Muslim city but authorities generally turn a blind eye to the Christian neighborhood and hotels , Reuters reported . "
the Islamic extremist group,claim.01,responsibility for,,Affirmative,"Previous explosions have been blamed on the Islamic extremist group Boko Haram that claimed responsibility for two explosions last month in Abuja , the capital in the center of the country , that killed more than 120 people and wounded more than 200 , according to Reuters . "
"Abuja ,",kill.01,120 people,,Affirmative,"Previous explosions have been blamed on the Islamic extremist group Boko Haram that claimed responsibility for two explosions last month in Abuja , the capital in the center of the country , that killed more than 120 people and wounded more than 200 , according to Reuters . "
"Abuja ,",wound.01,more than 200,,Affirmative,"Previous explosions have been blamed on the Islamic extremist group Boko Haram that claimed responsibility for two explosions last month in Abuja , the capital in the center of the country , that killed more than 120 people and wounded more than 200 , according to Reuters . "
World attention,threaten.01,to sell into slavery,,Affirmative,"World attention turned on the group with its mass abduction a month ago of 276 schoolgirls whom it is threatening to sell into slavery if the government does not release detained militants , Reuters reported . "
the government,release.01,detained militants,,Affirmative,"World attention turned on the group with its mass abduction a month ago of 276 schoolgirls whom it is threatening to sell into slavery if the government does not release detained militants , Reuters reported . "
Reuters,report.01,it is threatening,,Affirmative,"World attention turned on the group with its mass abduction a month ago of 276 schoolgirls whom it is threatening to sell into slavery if the government does not release detained militants , Reuters reported . "
Officials,say.01,Nigeria will not swap,,Affirmative,Officials say Nigeria will not swap the girls for detainees . 
Nigeria 's,swap.01,the girls,,Affirmative,Officials say Nigeria will not swap the girls for detainees . 
Several countries including,send.01,"military experts in surveillance ,",,Affirmative,"Several countries including the United States , France and Britain have sent military experts in surveillance , intelligence gathering and hostage negotiation to help bring the girls back home , according to Reuters . "
