A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Malaysia recently,claim.01,it had arrested,,Affirmative,Malaysia recently claimed it had arrested a man who was plotting major strikes in India . 
Malaysia,arrest.01,a man,,Affirmative,Malaysia recently claimed it had arrested a man who was plotting major strikes in India . 
a man,plot.01,major strikes in India,,Affirmative,Malaysia recently claimed it had arrested a man who was plotting major strikes in India . 
This,have.03,links with,,Affirmative,This is significant for India as it has links with the arrest of Sri Lankan operative Shakir Hussain in Chennai . 
Sri Lankan operative Shakir Hussain,confess.01,to,,Affirmative,Hussain has confessed to Indian security agencies that his job was to recruit people to carry out a series of attacks . 
Indian security agencies,recruit.01,people,to carry out,Affirmative,Hussain has confessed to Indian security agencies that his job was to recruit people to carry out a series of attacks . 
people,carry.03,a series of attacks,,Affirmative,Hussain has confessed to Indian security agencies that his job was to recruit people to carry out a series of attacks . 
Sri Lankan operative Shakir Hussain,reveal.01,team had,,Affirmative,He also revealed that the team had a base in Malaysia . 
the team,have.03,a base in Malaysia,,Affirmative,He also revealed that the team had a base in Malaysia . 
Bureau sources,say.01,operatives work for,,Affirmative,Intelligence Bureau sources say these operatives work for Pakistan 's Inter-Services Intelligence and have plans to launch operations from South India . 
the operatives,have.03,plans,,Affirmative,Intelligence Bureau sources say these operatives work for Pakistan 's Inter-Services Intelligence and have plans to launch operations from South India . 
India,seek.01,the details of,,Affirmative,India has sought the details of the operative arrested in Malaysia . 
Sources,monitor.01,the case,,Affirmative,Sources who are monitoring the case say the Malaysian operative was arrested while making arrangements to supply funds and arms to India for a strike . 
Sources,say.01,operative was arrested,,Affirmative,Sources who are monitoring the case say the Malaysian operative was arrested while making arrangements to supply funds and arms to India for a strike . 
The IB,say.01,ISI has been snooping around in,,Affirmative,The IB says the ISI has been snooping around in the eastern party of Sri Lanka since the past ten years . 
They,try.01,to lure,,Affirmative,They have been trying to lure the Muslim population . 
They,lure.01,the Muslim population,,Affirmative,They have been trying to lure the Muslim population . 
South India,create.01,a base in,,Affirmative,The main interest for the ISI is South India is to create a base in the region for easy supply of arms and drugs . 
India is,seek.01,the deportation of,,Affirmative,India is likely to seek the deportation of the Malaysia operative after studying his interrogation report . 
