A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Goodluck Jonathan Monday,hold.04,a closed door,with,Affirmative,"President Goodluck Jonathan Monday held a closed door meeting  with Security Chiefs and heads of security agencies to take a critical look , as well as review the  fragile security situation of the country . "
a closed door meeting,discuss.01,strategies,,Affirmative,"It was also gathered that the meeting also discussed strategies that had been put in place to ensure safe release of over 200 girls of Government Secondary school in  Chibok , Borno State who were abducted by violent Islamist terror group , Boko Haram . "
strategies,ensure.01,safe release of,,Affirmative,"It was also gathered that the meeting also discussed strategies that had been put in place to ensure safe release of over 200 girls of Government Secondary school in  Chibok , Borno State who were abducted by violent Islamist terror group , Boko Haram . "
another car bomb by,kill.01,scores of people,,Affirmative,"Just Sunday , another car bomb by suicide bomber exploded in predominantly Christian area of Sabon Gari , Kano , killing scores of people and injuring many  others . "
another car bomb by,injure.01,many  others,,Affirmative,"Just Sunday , another car bomb by suicide bomber exploded in predominantly Christian area of Sabon Gari , Kano , killing scores of people and injuring many  others . "
We,keep.02,you,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
someone else,comment.01,on,,Affirmative,We 'll also keep you updated by email whenever someone else comments on this page . 
by,approve.01,your comment,,Affirmative,Your comment will appear on this page once it has been approved by a moderator . 
you,like.02,to search for,,Affirmative,Please enter some keywords that you 'd like to search for . 
you,search.01,some keywords,for,Affirmative,Please enter some keywords that you 'd like to search for . 
THISDAYLIVE,care.01,about you,,Affirmative,"THISDAYLIVE cares about you , help us to report better ! "
