A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
Blackstone Group LP,agree.01,to sell,,Affirmative,"Blackstone Group LP has agreed to sell five Boston - area high - rise office towers to a venture led by Canadian real estate investor Oxford Properties Group for about $ 2.1 billion , according to multiple people familiar with the deal . "
Blackstone Group LP,sell.01,rise office towers,to,Affirmative,"Blackstone Group LP has agreed to sell five Boston - area high - rise office towers to a venture led by Canadian real estate investor Oxford Properties Group for about $ 2.1 billion , according to multiple people familiar with the deal . "
by,lead.02,a venture led by,,Affirmative,"Blackstone Group LP has agreed to sell five Boston - area high - rise office towers to a venture led by Canadian real estate investor Oxford Properties Group for about $ 2.1 billion , according to multiple people familiar with the deal . "
Blackstone 's,purchase.01,the properties,,Affirmative,"Blackstone purchased the properties in 2007 as part of its acquisition of Sam Zell 's Equity Office Properties Trust , in one of the biggest leveraged buyouts ever . "
The firm,resell.01,many of,,Affirmative,"The firm resold many of the buildings just before the crash , but held on to large holdings in places like Boston and California . "
The firm,hold.06,to,,Affirmative,"The firm resold many of the buildings just before the crash , but held on to large holdings in places like Boston and California . "
Blackstone 's,pick.04,sales of,,Affirmative,"But over the past 18 months , Blackstone has picked up sales of those properties , taking advantage of the high prices investors are willing to pay for well - located commercial properties . "
Blackstone 's,take.01,advantage,of,Affirmative,"But over the past 18 months , Blackstone has picked up sales of those properties , taking advantage of the high prices investors are willing to pay for well - located commercial properties . "
"The Boston deal ,",mark.01,largest U.S. office sale since,,Affirmative,"The Boston deal , which includes for 3.2 million square feet of office space , would mark Blackstone 's largest U.S. office sale since the downturn . "
"Oxford , the property investment arm of the Ontario Municipal Employees Retirement System",buy.01,all of 100,,Affirmative,"Oxford would buy all of 100 High St. and 125 Summer St. , the people said . "
multiple people familiar with the deal,say.01,Oxford would buy all of 100,,Affirmative,"Oxford would buy all of 100 High St. and 125 Summer St. , the people said . "
"Oxford , the property investment arm of the Ontario Municipal Employees Retirement System",intend.01,to partner with,,Affirmative,"Oxford intends to partner with the asset management arm of J.P. Morgan Chase & Co. to buy three towers -- 60 State St. , 225 Franklin St. and One Memorial Dr. in neighboring Cambridge . "
"Oxford , the property investment arm of the Ontario Municipal Employees Retirement System",partner.01,with,,Affirmative,"Oxford intends to partner with the asset management arm of J.P. Morgan Chase & Co. to buy three towers -- 60 State St. , 225 Franklin St. and One Memorial Dr. in neighboring Cambridge . "
Blackstone 's,sell.01,its ownership stake of,to,Affirmative,"In addition , Blackstone is selling its ownership stake of a sixth Boston building , a waterfront office and hotel property called Rowes Wharf , to its existing partner in the property , Morgan Stanley , people familiar with the deal said . "
people familiar with,say.01,", Blackstone is selling",,Affirmative,"In addition , Blackstone is selling its ownership stake of a sixth Boston building , a waterfront office and hotel property called Rowes Wharf , to its existing partner in the property , Morgan Stanley , people familiar with the deal said . "
Foreign buyers and institutions,dominate.01,the sales market,,Affirmative,Foreign buyers and institutions are increasingly dominating the sales market because they 're willing to accept lower returns and pay higher prices than traditional buyers like real estate investment trusts and local tycoons . 
Foreign buyers and institutions,accept.01,lower returns,,Affirmative,Foreign buyers and institutions are increasingly dominating the sales market because they 're willing to accept lower returns and pay higher prices than traditional buyers like real estate investment trusts and local tycoons . 
Foreign buyers and institutions,pay.01,higher prices than,,Affirmative,Foreign buyers and institutions are increasingly dominating the sales market because they 're willing to accept lower returns and pay higher prices than traditional buyers like real estate investment trusts and local tycoons . 
"450 Park Ave. in Manhattan , which it agreed to buy in February",agree.01,to buy in February,,Affirmative,"in Manhattan , which it agreed to buy in February for $ 575 million , one of the highest prices ever paid for a New York property on a per-square-foot basis . "
it,co-develop.01,with,,Affirmative,"In addition , it 's co-developing with Related Cos . "
Blackstone 's,continue.01,to be,,Affirmative,"Blackstone continues to be an active buyer of property , such as its deal last week to purchase the Cosmopolitan of Las Vegas , a hotel and casino , for $ 1.7 billion . "
the firm,pick.04,the pace of some of,,Affirmative,But the firm also has been picking up the pace of some of its office properties as it seeks to return money to investors in older closed - end funds as values have gradually risen . 
it,seek.01,to return money to investors in,,Affirmative,But the firm also has been picking up the pace of some of its office properties as it seeks to return money to investors in older closed - end funds as values have gradually risen . 
estate fund --,buy.01,the Boston buildings,,Affirmative,"Its $ 11 billion 2007-era real estate fund -- which was used to buy the Boston buildings -- is now valued at more than $ 22 billion , giving investors a net internal rate of return of 13 % , the company reported in the first quarter . "
the company,report.01,is now valued at,,Affirmative,"Its $ 11 billion 2007-era real estate fund -- which was used to buy the Boston buildings -- is now valued at more than $ 22 billion , giving investors a net internal rate of return of 13 % , the company reported in the first quarter . "
Blackstone,sell.01,$ 9 billion in,,Affirmative,"Last year Blackstone sold $ 9 billion in office properties , up from $ 1.8 billion in 2012 , according to data firm Real Capital Analytics LLC . "
Blackstone,adopt.01,a different strategy for selling,,Affirmative,Blackstone has adopted a different strategy for selling office buildings than other property types . 
an October investor call about how Blackstone would sell properties,sell.01,hotel chains,,Affirmative,"Last year , it sold hotel chains Hilton Worldwide Holdings Inc . "
The firm,sell.01,office properties,,Affirmative,The firm is selling office properties individually or in small portfolios . 
from having,benefit.01,hotels,,Affirmative,"That 's partly because the value of a brand matters less in the office world than in the hotel world , and hotels benefit more from having a single national management business . "
Blackstone,sell.01,properties,,Affirmative,"Asked on an October investor call about how Blackstone would sell properties , Blackstone President Hamilton James said it depends . "
President Hamilton James,say.01,it depends,,Affirmative,"Asked on an October investor call about how Blackstone would sell properties , Blackstone President Hamilton James said it depends . "
he,say.01,", it 's going",,Affirmative,"If it 's a hotel chain , it 's going to be a business , he said . "
Blackstone Group LP,agree.01,to sell,,Affirmative,"Blackstone Group LP has agreed to sell five Boston - area high - rise office towers to a venture led by Canadian real estate investor Oxford Properties Group for about $ 2.1 billion , according to multiple people familiar with the deal . "
