A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Abuja -,sign.02,a Memorandum of Understanding,,Affirmative,Abuja - The Office of the Special Adviser to the President on Youth Empowerment and Kaduna State Government have signed a Memorandum of Understanding ( MoU ) on the training of 601 youths . 
"Obi Adim , and",sign.02,-LRB- MoU -RRB- on the training of 601 youths,,Affirmative,"Obi Adim , and the Kaduna State Commissioner for Youth and Sports , Alhaji Bashir Zubairu , signed the MoU on behalf of the two parties . "
The office of,develop.02,a programme called,,Affirmative,The office of the Special Adviser of the President on Youth Empowerment has developed a programme called ' Integrated Youth Economic Empowerment Programme ' . 
all the people,start.01,of,,Affirmative,"For instance , all the people that are going to start of this programme are going to be put into a mentorship platform . "
We,partner.01,different groups,,Affirmative,We 've partnered different groups in the world . 
We,launch.01,a mentorship platform,,Affirmative,We will be launching the mentorship platform . 
the implementation of,serve.01,as,,Affirmative,"According to him , the implementation of the IYEEP in Kaduna state will serve as pilot scheme for similar programmes for the 35 states of the federation and the Federal Capital Territory ( FCT ) . "
him,say.01,office had entered into partnership with,,Affirmative,"He said that already his office had entered into partnership with the California State University , Chico , for ' Train-the-Trainer ' workshop for all the prospective beneficiaries of the IYEEP across the country . "
The Office of the Special Adviser to the President on Youth Empowerment and Kaduna State Government,enter.01,into partnership with,,Affirmative,"He said that already his office had entered into partnership with the California State University , Chico , for ' Train-the-Trainer ' workshop for all the prospective beneficiaries of the IYEEP across the country . "
him,say.01,", would also conduct",,Affirmative,"He said that the Institute of Enoch , Alaska , would also conduct the leadership training for the youth aimed at imparting them with positive ideas for the progress of the country . "
"the Institute of Enoch , Alaska",conduct.01,the leadership training for,,Affirmative,"He said that the Institute of Enoch , Alaska , would also conduct the leadership training for the youth aimed at imparting them with positive ideas for the progress of the country . "
Alhaji Bashir Zubairu,thank.01,the Federal Government,for selecting,Affirmative,"In his remarks , the Kaduna State commissioner , Zubairu , thanked the Federal Government for selecting Kaduna State for the pilot scheme of the programme . "
the Federal Government,select.01,Kaduna State,,Affirmative,"In his remarks , the Kaduna State commissioner , Zubairu , thanked the Federal Government for selecting Kaduna State for the pilot scheme of the programme . "
him,describe.01,the Kaduna - IYEEP,as,Affirmative,He described the Kaduna - IYEEP as an experiential entrepreneurial and community service programme meant to improve the quality of life of the youth in the state . 
Alhaji Bashir Zubairu,say.01,far disbursed N2,,Affirmative,"Zubairu said that Kaduna State Government had so far disbursed N2 billion to 7,300 beneficiaries of its newly - introduced Youth Empowerment Programme . "
Kaduna State Government,disburse.01,"7,300 beneficiaries of",,Affirmative,"Zubairu said that Kaduna State Government had so far disbursed N2 billion to 7,300 beneficiaries of its newly - introduced Youth Empowerment Programme . "
Alhaji Bashir Zubairu,say.01,beneficiaries were selected from,,Affirmative,He said the beneficiaries were selected from the 23 Local Government Areas of the state . 
