A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Schroders Plc and,see.01,further gains in,,Affirmative,The biggest selloff of Dubai stocks in nine months is failing to deter Schroders Plc and Shuaa Asset Management from seeing further gains in the world 's best - performing stock market . 
General Index,take.01,its drop,to,Affirmative,"The benchmark DFM General Index slumped 5.5 percent yesterday , taking its drop to 8.7 percent in the three days since MSCI Inc . "
"volatile index , traded at",project.02,month earnings,,Affirmative,"Stocks on the measure , the world 's third most - volatile index , traded at a peak of 19.1 times projected 12 - month earnings on May 14 , a 77 percent premium to developing - nation peers . "
The DFM,beat.01,92 global benchmarks tracked by Bloomberg,,Affirmative,"The DFM has more than doubled in value in the past 12 months , beating 92 global benchmarks tracked by Bloomberg , on bets the MSCI upgrade would lure investors managing about $ 8 trillion in assets who monitor the index provider 's gauges . "
by Bloomberg,track.01,92 global benchmarks tracked by Bloomberg,,Affirmative,"The DFM has more than doubled in value in the past 12 months , beating 92 global benchmarks tracked by Bloomberg , on bets the MSCI upgrade would lure investors managing about $ 8 trillion in assets who monitor the index provider 's gauges . "
the MSCI upgrade,lure.01,investors managing,,Affirmative,"The DFM has more than doubled in value in the past 12 months , beating 92 global benchmarks tracked by Bloomberg , on bets the MSCI upgrade would lure investors managing about $ 8 trillion in assets who monitor the index provider 's gauges . "
investors managing,manage.01,about $ 8 trillion in assets,,Affirmative,"The DFM has more than doubled in value in the past 12 months , beating 92 global benchmarks tracked by Bloomberg , on bets the MSCI upgrade would lure investors managing about $ 8 trillion in assets who monitor the index provider 's gauges . "
assets,monitor.01,gauges,,Affirmative,"The DFM has more than doubled in value in the past 12 months , beating 92 global benchmarks tracked by Bloomberg , on bets the MSCI upgrade would lure investors managing about $ 8 trillion in assets who monitor the index provider 's gauges . "
Emirates companies,join.01,Markets Index,,Affirmative,"Emaar Properties PJSC ( EMAAR ) , developer of the world 's tallest skyscraper in Dubai , and Dubai Islamic Bank PJSC ( DIB ) were among nine United Arab Emirates companies that will join the MSCI Emerging Markets Index in the revamp . "
The MSCI reclassification,attract.01,more than $ 905 million,to stocks in,Affirmative,"The MSCI reclassification may attract more than $ 905 million to stocks in the U.A.E. , the second - largest Arab economy , HSBC Holdings Plc said in a note to investors last week . "
HSBC Holdings Plc,say.01,reclassification may attract,to investors,Affirmative,"The MSCI reclassification may attract more than $ 905 million to stocks in the U.A.E. , the second - largest Arab economy , HSBC Holdings Plc said in a note to investors last week . "
Dubai Islamic,lose.03,"6.2 percent ,",,Affirmative,"Emaar , whose shares are up 38 percent this year , slid 6.3 percent yesterday , while Dubai Islamic lost 6.2 percent , the most since Aug . "
by Bloomberg,monitor.01,72 indexes monitored by Bloomberg,,Affirmative,Price swings in Dubai 's gauge were the third - highest after Vietnam and Greece yesterday among 72 indexes monitored by Bloomberg . 
listed companies in,report.01,quarter results,,Affirmative,"More than 80 percent of listed companies in the emirate that have reported first - quarter results showed stronger earnings , according to data compiled by Bloomberg . "
80 percent of,show.01,stronger earnings,,Affirmative,"More than 80 percent of listed companies in the emirate that have reported first - quarter results showed stronger earnings , according to data compiled by Bloomberg . "
by Bloomberg,compile.01,data compiled by Bloomberg,,Affirmative,"More than 80 percent of listed companies in the emirate that have reported first - quarter results showed stronger earnings , according to data compiled by Bloomberg . "
Press,continue.01,Press spacebar to pause,,Affirmative,Press spacebar to pause and continue . 
Press,esc.01,to stop,,Affirmative,Press esc to stop . 
