A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,enter.01,The email address,,Affirmative,The email address you have entered is already in use . 
China 's,push.01,the boundaries of,,Affirmative,"In the already opaque world of trust products , China is pushing the boundaries of what investors can bet on . "
"shui mi tao ,",locals.01,claim,,Affirmative,"Wuxi 's shui mi tao , which locals claim to be the most delicious peaches on earth thanks to their juiciness and softness , are n't just for eating anymore . "
firm Beijing International Trust Co.,figure.05,a way,,Affirmative,"State - owned trust firm Beijing International Trust Co. recently figured out a way to launch a product tied to 160 acres of peach orchards in a little village located in Wuxi , about an hour and a half by train west of Shanghai . "
firm Beijing International Trust Co.,launch.01,a product tied to,,Affirmative,"State - owned trust firm Beijing International Trust Co. recently figured out a way to launch a product tied to 160 acres of peach orchards in a little village located in Wuxi , about an hour and a half by train west of Shanghai . "
the trust firm,convince.01,233 villagers,to give up,Affirmative,"Together with the local government , the trust firm convinced 233 villagers to give up their land rights for the next 15 years for an annual income of 1,700 yuan ( $ 272.4 ) per acre , according to the China Business News . "
the trust firm,give.08,their land rights for,,Affirmative,"Together with the local government , the trust firm convinced 233 villagers to give up their land rights for the next 15 years for an annual income of 1,700 yuan ( $ 272.4 ) per acre , according to the China Business News . "
the report,say.01,villagers will get,,Affirmative,"After the first six years , the report said ,  the villagers will get additional income in the form of a cut from returns on the land . "
 the villagers,get.01,additional income,in,Affirmative,"After the first six years , the report said ,  the villagers will get additional income in the form of a cut from returns on the land . "
"The trust firm and contractor , hired",manage.01,the land,,Affirmative,"The trust firm and contractor , hired to manage the land professionally , also get a cut of the returns . "
"The trust firm and contractor , hired",get.01,a cut of,,Affirmative,"The trust firm and contractor , hired to manage the land professionally , also get a cut of the returns . "
one agricultural company,manage.01,a big swath of land,,Affirmative,The idea is that consolidating a big swath of land and hiring one agricultural company to manage it will make the land yield more than it would under a bunch of individual farmers . 
consolidating,make.02,land yield more,,Affirmative,The idea is that consolidating a big swath of land and hiring one agricultural company to manage it will make the land yield more than it would under a bunch of individual farmers . 
the land,yield.01,more,,Affirmative,The idea is that consolidating a big swath of land and hiring one agricultural company to manage it will make the land yield more than it would under a bunch of individual farmers . 
a big swath of land,under.01,a bunch of,,Affirmative,The idea is that consolidating a big swath of land and hiring one agricultural company to manage it will make the land yield more than it would under a bunch of individual farmers . 
peachy trusts,help.01,aid,,Affirmative,"In the meantime , peachy trusts can - it 's thought - also help aid China 's plans to urbanize . "
peachy trusts,aid.01,plans,,Affirmative,"In the meantime , peachy trusts can - it 's thought - also help aid China 's plans to urbanize . "
the paper,note.01,do n't even farm anymore .,,Affirmative,"Many villagers , the paper noted , do n't even farm anymore . "
young people,want.01,to put in,,Affirmative,"Returns from the peaches are n't bad , but young people do n't want to put in the work . "
young people,prefer.01,the city life,,Affirmative,"They prefer the city life , and that 's put a stop to the planting , village part secretary Zhou Jianfeng told the paper . "
"by banks , or",shun.01,"businesses shunned by banks , or",,Affirmative,"China 's trust products invest in everything from traditional products like stocks to loans for businesses shunned by banks , or even construction loans for heavily indebted local governments . "
young people,make.07,a growing chunk of,,Affirmative,"They make up a growing chunk of China 's unregulated shadow banking system : Between 2007 and 2012 , they grew sevenfold . "
the first time firms offering,offer.01,trust products,,Affirmative,"Though the peach selling point might be novel , this is n't the first time firms offering trust products have tried using land rights as a way to entice investors . "
Citic Trust Co.,launch.01,the first trust product backed by,,Affirmative,"Last October , Citic Trust Co. launched the first trust product backed by rural land rights , which involved 360 hectares of land that were leased from farmers in eastern Anhui province . "
