A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
us,receive.01,your submission,,Affirmative,We 've received your submission . 
Abu Hamza al - Masri,aid.01,the kidnappers of,to attempting,Affirmative,"In a New York federal court on Monday , Abu Hamza al - Masri was convicted on 11 charges ranging from recruiting for al Qaeda and aiding the kidnappers of Western tourists in Yemen to attempting to set up a terrorist training camp in Oregon . "
The conviction of,remind.01,that he is far from alone,us,Affirmative,"The conviction of the fiery , hook - handed British imam ought to remind us that he is far from alone . "
Abu Hamza al-Masri,have.03,many brother jihadis,,Affirmative,He has many brother jihadis still plotting to do us harm . 
many brother jihadis,plot.01,to do us harm,,Affirmative,He has many brother jihadis still plotting to do us harm . 
by,echo.01,view,,Affirmative,"Alexander 's view was echoed this same week by President Obama 's new FBI director , James Comey . "
James Comey,say.01,", he expected",,Affirmative,"In an interview with The New York Times , Comey said that when he took over the bureau last year , he expected to move the agency away from its wartime footing on terror in the belief , repeatedly stressed by the president , that the threat from al Qaeda had diminished . "
James Comey,take.12,the bureau,,Affirmative,"In an interview with The New York Times , Comey said that when he took over the bureau last year , he expected to move the agency away from its wartime footing on terror in the belief , repeatedly stressed by the president , that the threat from al Qaeda had diminished . "
James Comey,expect.01,to move,,Affirmative,"In an interview with The New York Times , Comey said that when he took over the bureau last year , he expected to move the agency away from its wartime footing on terror in the belief , repeatedly stressed by the president , that the threat from al Qaeda had diminished . "
James Comey,move.01,the agency,,Affirmative,"In an interview with The New York Times , Comey said that when he took over the bureau last year , he expected to move the agency away from its wartime footing on terror in the belief , repeatedly stressed by the president , that the threat from al Qaeda had diminished . "
by,stress.01,had diminished,,Affirmative,"In an interview with The New York Times , Comey said that when he took over the bureau last year , he expected to move the agency away from its wartime footing on terror in the belief , repeatedly stressed by the president , that the threat from al Qaeda had diminished . "
James Comey,say.01,offshoots are,,Affirmative,Now he says al Qaeda 's virulent offshoots are far more numerous and even stronger than I appreciated . 
the Egyptian-born cleric,do.02,we,,Affirmative,"In short , we 're delighted the Egyptian - born cleric will be put in a place where he can not do us harm . "
we,do.02,to remember,,Affirmative,But we do well to remember that he is but one face of a determined enemy that each day is morphing into new forms and attracting new recruits . 
we,remember.01,that he is but,,Affirmative,But we do well to remember that he is but one face of a determined enemy that each day is morphing into new forms and attracting new recruits . 
a determined enemy,attract.01,new recruits,,Affirmative,But we do well to remember that he is but one face of a determined enemy that each day is morphing into new forms and attracting new recruits . 
Comey and Alexander,allow.01,ourselves to underestimate,,Affirmative,"And if Comey and Alexander are right , to allow ourselves to underestimate what al - Masri 's terrorist successors are capable of is to invite another 9/11 . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
you,confirm.01,that you accept,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
you,accept.01,our terms of service,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
you,understand.01,privacy policy,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
we,send.01,a link,you,Affirmative,We 'll send you a link to create a new password . 
a link,create.01,a new password,,Affirmative,We 'll send you a link to create a new password . 
we,send.01,an email,with instructions,Affirmative,We 've sent an email with instructions to create a new password . 
