A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Arnold Pickering , 44 ,",go.03,on,,Affirmative,"It was the third time Arnold Pickering , 44 , had gone on the run . "
He and,leave.01,HMP Kennet,,Affirmative,"He and armed robber Thomas Moffett , 51 , had left HMP Kennet in Liverpool at 9.30 am on Saturday morning and were due back at around 4.40 pm the same day . "
 Merseyside Police,say.01,Pickering was arrested at,,Affirmative, Merseyside Police say Pickering was arrested at an address in Oldham at around 11.45 am on Monday . 
Arnold Pickering,serve.01,a life sentence for stabbing to death,,Affirmative,"Pickering is serving a life sentence for stabbing to death a 55 - year - old man , wrongly identified as a paedophile , in Oldham in 1990 . "
Arnold Pickering,hand.01,Arnold Pickering,,Affirmative,"He had absconded twice earlier during his sentence , but later handed himself in again on both occasions . "
Michael Alcock,serve.01,year prison sentence,,Affirmative,Michael Alcock was released from HMP Kennet after serving a two - a - half - year prison sentence . 
Michael Alcock,say.01,Pickering was asked by,,Affirmative,He said Pickering was asked by fellow inmates if he would abscond . 
by,ask.01,if he would abscond,Pickering,Affirmative,He said Pickering was asked by fellow inmates if he would abscond . 
Michael Alcock,tell.01,Sky News,,Affirmative,"He told Sky News : When he was asked by certain individuals , if he was going to come back he just shrugged his shoulders and walked away . "
Arnold Pickering,shrug.02,his shoulders,,Affirmative,"He told Sky News : When he was asked by certain individuals , if he was going to come back he just shrugged his shoulders and walked away . "
Some of,want.01,to be released from jail,,Affirmative,Some of these lads do n't want to be released from jail . 
Some of these lads,want.01,to be released back into,,Affirmative,"Life is good to them in jail they do n't want to be released back into the community with bills , worries and stress . "
Some people,cope.01,with,,Affirmative,Some people ca n't cope with the outside world and I personally think that 's what 's happened with this man . 
Michael Alcock,think.01,that 's,,Affirmative,Some people ca n't cope with the outside world and I personally think that 's what 's happened with this man . 
Mr Alcock,say.01,Grayling would be wrong,,Affirmative,Mr Alcock said Justice Minister Chris Grayling would be wrong to radically reform the current system because of some high - profile absconders . 
Mr Grayling and,say.01,would be made,,Affirmative,Mr Grayling and the Prime Minister 's official spokesman both said changes to the temporary release regime would be made as soon as we can . 
Justice Minister Chris Grayling,tell.01,Sky News,,Affirmative,Mr Grayling told Sky News : I do n't mind the principle of somebody going out to do a day 's work to get them back into the employment habit in preparation for release in a few weeks or few months ' time . 
Justice Minister Chris Grayling,mind.01,the principle of,,Affirmative,Mr Grayling told Sky News : I do n't mind the principle of somebody going out to do a day 's work to get them back into the employment habit in preparation for release in a few weeks or few months ' time . 
somebody,do.02,work,,Affirmative,Mr Grayling told Sky News : I do n't mind the principle of somebody going out to do a day 's work to get them back into the employment habit in preparation for release in a few weeks or few months ' time . 
somebody,get.01,some high-profile absconders,,Affirmative,Mr Grayling told Sky News : I do n't mind the principle of somebody going out to do a day 's work to get them back into the employment habit in preparation for release in a few weeks or few months ' time . 
we,let.01,criminals go and walk around town,,Affirmative,But the idea that we 'd let serious criminals go and walk around town all day is simply unacceptable and that is something we 're putting a stop to . 
we,put.01,a stop,to,Affirmative,But the idea that we 'd let serious criminals go and walk around town all day is simply unacceptable and that is something we 're putting a stop to . 
by,issue.01,A statement issued by,,Affirmative,A statement issued by the Prison Officers Association said the current arrangements around open prisons involved playing Russian roulette with public safety . 
A statement issued by,say.01,involved playing,,Affirmative,A statement issued by the Prison Officers Association said the current arrangements around open prisons involved playing Russian roulette with public safety . 
the current arrangements around,play.01,Russian roulette,,Affirmative,A statement issued by the Prison Officers Association said the current arrangements around open prisons involved playing Russian roulette with public safety . 
Open prisons,house.01,"6,400 inmates ,",,Affirmative,"Open prisons house around 6,400 inmates , roughly 7.6 % of the UK 's total prison population . "
Figures,show.01,that of,,Affirmative,"Figures show that of the 204 prisoners who absconded last year , 194 were being held in open prisons . "
