A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
no one question,provide.01,"a scientific , testable answer",,Affirmative,"There 's no one question that provides a scientific , testable answer as to whether Alabama is a wonderful place to live . "
data sets,offer.01,hints,,Affirmative,- of data sets that offer hints . 
you,know.01,"Nate Silver ,",,Affirmative,"Perhaps you know Nate Silver , who accurately predicted in 2012 that Barack Obama would defeat Mitt Romney in the U.S. presidential election . "
"Nate Silver ,",predict.01,Obama would defeat,,Affirmative,"Perhaps you know Nate Silver , who accurately predicted in 2012 that Barack Obama would defeat Mitt Romney in the U.S. presidential election . "
Barack Obama,defeat.01,Mitt Romney,,Affirmative,"Perhaps you know Nate Silver , who accurately predicted in 2012 that Barack Obama would defeat Mitt Romney in the U.S. presidential election . "
Most,cite.01,this feat,,Affirmative,"( Most who cite this feat point out that Silver got 50 of 50 states right ; the arguably greater accomplishment was his holding that Obama would win big , while others thought Romney might 've closed the gap . ) "
Most,point.02,that Silver got 50 of,,Affirmative,"( Most who cite this feat point out that Silver got 50 of 50 states right ; the arguably greater accomplishment was his holding that Obama would win big , while others thought Romney might 've closed the gap . ) "
others,think.01,Romney might 've closed,,Affirmative,"( Most who cite this feat point out that Silver got 50 of 50 states right ; the arguably greater accomplishment was his holding that Obama would win big , while others thought Romney might 've closed the gap . ) "
Mitt Romney in the U.S. presidential election,close.01,the gap,,Affirmative,"( Most who cite this feat point out that Silver got 50 of 50 states right ; the arguably greater accomplishment was his holding that Obama would win big , while others thought Romney might 've closed the gap . ) "
Silver,run.01,"FiveThirtyEight.com ,",,Affirmative,"Silver now runs FiveThirtyEight.com , ESPN 's foray into data - driven reporting and blogging . "
you,recognize.01,"Ezra Klein ,",,Affirmative,"Or you might recognize Ezra Klein , who left the Washington Post this year after new Post owner Jeff Bezos declined his request for several million dollars to pay for a new explanatory journalism venture . "
"Ezra Klein ,",leave.01,the Washington Post,,Affirmative,"Or you might recognize Ezra Klein , who left the Washington Post this year after new Post owner Jeff Bezos declined his request for several million dollars to pay for a new explanatory journalism venture . "
owner Jeff Bezos,decline.02,his request for,,Affirmative,"Or you might recognize Ezra Klein , who left the Washington Post this year after new Post owner Jeff Bezos declined his request for several million dollars to pay for a new explanatory journalism venture . "
Klein and others,operate.01,"Vox ,",,Affirmative,"Klein and others now operate Vox , which does its best to demystify complicated items currently in the news . "
"Vox ,",do.02,its best,to demystify,Affirmative,"Klein and others now operate Vox , which does its best to demystify complicated items currently in the news . "
"Vox ,",demystify.01,complicated items,,Affirmative,"Klein and others now operate Vox , which does its best to demystify complicated items currently in the news . "
York Times,have.03,"journalism venture , too , called",,Affirmative,"The New York Times has a new data journalism venture , too , called The Upshot , led by David Leonhardt . "
by,lead.02,"journalism venture , too , called",,Affirmative,"The New York Times has a new data journalism venture , too , called The Upshot , led by David Leonhardt . "
a way,put.01,Alabama residents,squarely at,Affirmative,"AL.com , too , has committed to data journalism in a way that puts Alabama residents squarely at the center of the analysis . "
