A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
figures,show.01,has nearly doubled over,,Affirmative,"The number of Turkish tourists going to Morocco has nearly doubled over the last five years , figures show , demonstrating growth in the North African country 's appeal for Turks , largely due to its political stability and an increased promotional campaign in Turkey . "
figures,demonstrate.01,growth in,,Affirmative,"The number of Turkish tourists going to Morocco has nearly doubled over the last five years , figures show , demonstrating growth in the North African country 's appeal for Turks , largely due to its political stability and an increased promotional campaign in Turkey . "
the Turks ',visit.01,Morocco,,Affirmative,"16,117 Turks visited Morocco in 2008 while this figure rose to 27,100 in 2013 . "
Turkey and Morocco,cultivate.01,better trade and,,Affirmative,Turkey and Morocco have cultivated better trade and political ties over the past decade and this was accompanied by increased Turkish investments in Morocco . 
by,accompany.01,this,,Affirmative,Turkey and Morocco have cultivated better trade and political ties over the past decade and this was accompanied by increased Turkish investments in Morocco . 
Government officials and,note.01,relations have helped raise,,Affirmative,Government officials and tourism sector representatives note that the improved relations have helped raise the profile of Morocco among Turkish tourists . 
the improved relations,help.01,raise,,Affirmative,Government officials and tourism sector representatives note that the improved relations have helped raise the profile of Morocco among Turkish tourists . 
the improved relations,raise.01,the profile of Morocco,,Affirmative,Government officials and tourism sector representatives note that the improved relations have helped raise the profile of Morocco among Turkish tourists . 
Morocco 's,enjoy.01,a steady growth in,,Affirmative,"Morocco has especially enjoyed a steady growth in the number of Turkish visitors for three consecutive years -- 2011 , 2012 and 2013 -- largely because of the relatively stable political atmosphere in the North African country during the popular uprisings of the Arab Spring , observers note . "
observers,note.01,Morocco has especially enjoyed,,Affirmative,"Morocco has especially enjoyed a steady growth in the number of Turkish visitors for three consecutive years -- 2011 , 2012 and 2013 -- largely because of the relatively stable political atmosphere in the North African country during the popular uprisings of the Arab Spring , observers note . "
This fact,increase.01,competitive power among,,Affirmative,This fact also increased the country 's competitive power among its rivals in the region . 
more Turks,choose.01,to spend,,Affirmative,"The fact that more Turks are choosing to spend their vacation in Morocco should not come as a surprise , since the country 's senior envoy to Turkey notes that the Moroccan government has been making efforts to attract more Turks to Morocco . "
