A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"CEO ,",assert.02,giant intends,,Affirmative,"SAN FRANCISCO --- The speed of change in technology is twice as fast now as it was three years ago , according to Cisco 's CEO , who asserted the networking giant intends to repeat that process over the next five years . "
the networking giant,intend.01,to repeat,,Affirmative,"SAN FRANCISCO --- The speed of change in technology is twice as fast now as it was three years ago , according to Cisco 's CEO , who asserted the networking giant intends to repeat that process over the next five years . "
the networking giant,repeat.01,that process,,Affirmative,"SAN FRANCISCO --- The speed of change in technology is twice as fast now as it was three years ago , according to Cisco 's CEO , who asserted the networking giant intends to repeat that process over the next five years . "
John Chambers,hold.01,court,,Affirmative,"In his 19th year as chief executive officer at Cisco , John Chambers held court at his 23rd appearance at the company 's regularly scheduled IT summit , Cisco Live . "
You,see.01,"a brutal , brutal consolidation of",,Affirmative,"You 're going to see a brutal , brutal consolidation of the IT industry , warned Chambers , hinting at a musical chairs - like movement over the next few years . "
John Chambers,hint.01,at,,Affirmative,"You 're going to see a brutal , brutal consolidation of the IT industry , warned Chambers , hinting at a musical chairs - like movement over the next few years . "
You,predict.01,wo n't exist,,Affirmative,He further predicted that many of the current players in high tech wo n't exist 10 years from now . 
John Chambers,cite.01,Gartner research and,,Affirmative,"Citing Gartner research and recent earnings reports , Chambers pointed fingers at IBM and Hewlett - Packard , citing the beleaguered tech giants have n't produced revenue for some time . "
John Chambers,point.01,fingers,at IBM and,Affirmative,"Citing Gartner research and recent earnings reports , Chambers pointed fingers at IBM and Hewlett - Packard , citing the beleaguered tech giants have n't produced revenue for some time . "
John Chambers,cite.01,giants have n't produced revenue for,,Affirmative,"Citing Gartner research and recent earnings reports , Chambers pointed fingers at IBM and Hewlett - Packard , citing the beleaguered tech giants have n't produced revenue for some time . "
tech giants,produce.01,revenue,,Affirmative,"Citing Gartner research and recent earnings reports , Chambers pointed fingers at IBM and Hewlett - Packard , citing the beleaguered tech giants have n't produced revenue for some time . "
John Chambers,defend.01,one is going,,Affirmative,"Defending no one is going to eat our lunch , Chambers championed the Internet - of - Things movement as Cisco 's trump card and key to revenue growth . "
no one,eat.01,our lunch,,Affirmative,"Defending no one is going to eat our lunch , Chambers championed the Internet - of - Things movement as Cisco 's trump card and key to revenue growth . "
John Chambers,champion.01,Things movement,,Affirmative,"Defending no one is going to eat our lunch , Chambers championed the Internet - of - Things movement as Cisco 's trump card and key to revenue growth . "
John Chambers,cite.01,a handful of,,Affirmative,"He cited a handful of multi-billion dollar acquisitions in the last year to bolster this game plan , notably SourceFire and Meraki . "
John Chambers,bolster.01,"this game plan ,",,Affirmative,"He cited a handful of multi-billion dollar acquisitions in the last year to bolster this game plan , notably SourceFire and Meraki . "
You,see.01,us make,,Affirmative,"You 'll see us make a huge leap versus our peers , Chambers promised . "
John Chambers,promise.01,You 'll see,,Affirmative,"You 'll see us make a huge leap versus our peers , Chambers promised . "
The Cisco chairman,theorize.01,Things requires,,Affirmative,The Cisco chairman theorized that Internet - of Things requires both fast IT and fast innovation at a pace not seen before in order to deliver the right data to the right devices in real - time . 
of Things,require.01,both fast IT and,,Affirmative,The Cisco chairman theorized that Internet - of Things requires both fast IT and fast innovation at a pace not seen before in order to deliver the right data to the right devices in real - time . 
John Chambers,acknowledge.01,that 's easier,,Affirmative,Chambers acknowledged that 's easier said than done . 
SourceFire and Meraki,look.01,to,,Affirmative,We have to look to what Apple taught us . 
John Chambers,remark.01,It has,,Affirmative,"It has to be simple , Chambers remarked . "
John Chambers,reiterate.01,concept is defined,,Affirmative,Chambers reiterated how this concept is defined in which most data will be collected and kept at the edge rather than in the cloud . 
the Cisco IOx,debut.01,as,,Affirmative,"Back in January , the Cisco IOx debuted as an architecture designed to provide routers and switches with computational abilities for the purpose of managing massive amounts of unstructured information pouring out of connected data points . "
