A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the California Senate,approve.01,"Senate Bill 1422 , authored by",,Affirmative,"/ California Newswire / - Today , the California Senate approved Senate Bill 1422 , authored by Senator Alex Padilla ( D - Pacoima ) on a bipartisan vote of 34 to 0 . "
by,author.01,"Senate Bill 1422 , authored by",,Affirmative,"/ California Newswire / - Today , the California Senate approved Senate Bill 1422 , authored by Senator Alex Padilla ( D - Pacoima ) on a bipartisan vote of 34 to 0 . "
Senate Bill 1422,require.01,be subject to,cases of,Affirmative,The bill would require cases of sexual assault of a service member of the California Military Department ( CMD ) be subject to the jurisdiction of local civilian authorities . 
Washington,debate.01,how to address,,Affirmative,"While Washington debates how to address this crisis , California can lead by example . "
Victims of,deserve.01,our support and,,Affirmative,"Victims of sexual assault deserve our support and a respectful and effective justice system , said Senator Alex Padilla . "
Senator Alex Padilla,say.01,deserve,,Affirmative,"Victims of sexual assault deserve our support and a respectful and effective justice system , said Senator Alex Padilla . "
The federal government,struggle.01,with,,Affirmative,The federal government has struggled with how best to address sexual assaults . 
The federal government,address.02,sexual assaults,,Affirmative,The federal government has struggled with how best to address sexual assaults . 
Federal mandates,establish.01,"Assault Response Program ( SAPR ) ,",,Affirmative,"Federal mandates have included establishing a Sexual Assault Response Program ( SAPR ) , Bystander Intervention Training ( BIT ) and a dual - track sexual assault reporting system for victims . "
CMD,lack.01,the personnel and infrastructure to,,Affirmative,"However , CMD lacks the personnel and infrastructure to adjudicate sexual assault cases . "
legislation,make.02,this policy state law,,Affirmative,Senator Padilla 's legislation would make this policy state law . 
this practice,separate.01,the investigation and prosecution,from,Affirmative,"Importantly , this practice also separates the investigation and prosecution from the chain of command ensuring that there is no conflict of interest in the evaluation and prosecution of sexual assault cases , said Senator Alex Padilla . "
Senator Alex Padilla,say.01,practice also separates,,Affirmative,"Importantly , this practice also separates the investigation and prosecution from the chain of command ensuring that there is no conflict of interest in the evaluation and prosecution of sexual assault cases , said Senator Alex Padilla . "
SB 1422,require.01,be subject to,,Affirmative,SB 1422 requires that cases involving the sexual assault of a service member of the California Military Department be subject to the jurisdiction of local civilian authorities . 
The bill,require.01,to report annually to,the department,Affirmative,The bill also requires the department to report annually to the Governor and the Legislature on sexual assault statistics and the efficacy of the department 's Sexual Assault Prevention and Response ( SAPR ) program . 
the department,report.01,on,to,Affirmative,The bill also requires the department to report annually to the Governor and the Legislature on sexual assault statistics and the efficacy of the department 's Sexual Assault Prevention and Response ( SAPR ) program . 
recent report from,estimate.01,members had experienced,,Affirmative,"The most recent report from the Department of Defense estimated that 26,000 service members had experienced unwanted sexual contact in 2012 , up from 19,000 in 2010 . "
"26,000 service members",experience.01,unwanted sexual contact,,Affirmative,"The most recent report from the Department of Defense estimated that 26,000 service members had experienced unwanted sexual contact in 2012 , up from 19,000 in 2010 . "
by,rape.01,U.S. soldiers,,Affirmative,"Last year , U.S. soldiers were 15 times more likely to be raped by a fellow soldier than killed by an enemy . "
the Department of Defense,institute.01,reforms,,Affirmative,"To address sexual assault in the military , the Department of Defense has instituted reforms at the federal level and mandated similar reforms to state military departments to ensure that incidents are reported , victims are provided services and service members of all ranks receive sexual assault prevention training . "
the Department of Defense,mandate.01,similar reforms,,Affirmative,"To address sexual assault in the military , the Department of Defense has instituted reforms at the federal level and mandated similar reforms to state military departments to ensure that incidents are reported , victims are provided services and service members of all ranks receive sexual assault prevention training . "
victims,receive.01,prevention training,,Affirmative,"To address sexual assault in the military , the Department of Defense has instituted reforms at the federal level and mandated similar reforms to state military departments to ensure that incidents are reported , victims are provided services and service members of all ranks receive sexual assault prevention training . "
"Senator Alex Padilla , 41 ,",graduate.01,from MIT,,Affirmative,"Senator Alex Padilla , 41 , graduated from MIT with a degree in Mechanical Engineering . "
Senator Alex Padilla -LRB- D-Pacoima -RRB-,serve.01,on,,Affirmative,He currently serves on the Board of MIT and is President of the National Association of Latino Elected and Appointed Officials . 
He,represent.01,"1,100,000 residents of",,Affirmative,"He is Chair of the Senate Energy , Utilities and Communications Committee and represents the more than 1,100,000 residents of the 20th State Senate District in Los Angeles . "
"a creative artist ,",work.01,journalist and PR pro for,,Affirmative,"Christopher Laird Simmons has been a creative artist , marketing specialist , working journalist and PR pro for 30 years ( he started as a teenager selling his first article in the music business in 1984 ) . "
a teenager selling,sell.01,his first article in,,Affirmative,"Christopher Laird Simmons has been a creative artist , marketing specialist , working journalist and PR pro for 30 years ( he started as a teenager selling his first article in the music business in 1984 ) . "
Christopher Laird Simmons,found.01,Neotrope (,,Affirmative,"He founded Neotrope ( formerly Mindset ) in 1983 , and has written widely for numerous national magazines , and is frequently interviewed by same . "
Christopher Laird Simmons,reside.01,in,,Affirmative,"He is a member of the PRSA and ASCAP and resides in Los Angeles County , California . "
