A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,have.03,trouble accessing,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
you,access.01,our login form below,,Affirmative,"If you have trouble accessing our login form below , you can go to our login page . "
Washington :,charge.05,five individuals,,Affirmative,"Washington :  The US Department of Justice has charged five individuals in China 's People 's Liberation Army in connection with stealing trade secrets from some of the largest US companies , including Westinghouse , United States Steel and Alcoa . "
The move,mark.01,a rare instance of,,Affirmative,"The move marked a rare instance of the US charging foreign - government employees with economic espionage , and it increased the tensions between American and Chinese officials , who have accused each other in public and private of using military assets to initiate hacks and cyber attacks . "
the US,charge.01,government employees with,,Affirmative,"The move marked a rare instance of the US charging foreign - government employees with economic espionage , and it increased the tensions between American and Chinese officials , who have accused each other in public and private of using military assets to initiate hacks and cyber attacks . "
The move,increase.01,the tensions between,,Affirmative,"The move marked a rare instance of the US charging foreign - government employees with economic espionage , and it increased the tensions between American and Chinese officials , who have accused each other in public and private of using military assets to initiate hacks and cyber attacks . "
"Chinese officials ,",accuse.01,each other,in public and private of using,Affirmative,"The move marked a rare instance of the US charging foreign - government employees with economic espionage , and it increased the tensions between American and Chinese officials , who have accused each other in public and private of using military assets to initiate hacks and cyber attacks . "
Max Baucus,receive.01,its protest,,Affirmative,"The US ambassador to Beijing , Max Baucus , was summoned to the Chinese foreign ministry to receive its protest . "
The authorities,said the.01,men had worked,,Affirmative,The authorities said the five men had worked at  a 12 - storey white office tower  on a Chinese army base on the outskirts of Shanghai that was identified in a report last year as a source for many attacks on the US government and corporations . 
five men,work.01,office tower,,Affirmative,The authorities said the five men had worked at  a 12 - storey white office tower  on a Chinese army base on the outskirts of Shanghai that was identified in a report last year as a source for many attacks on the US government and corporations . 
to many of,know.01,"Chinese hacking groups , known to many of",as,Affirmative,"According to the report , the attacks were coming from Chinese hacking groups , known to many of their victims in the US as the Comment Crew or Shanghai Group , that were based in that building . "
General Eric Holder,announce.01,jury has charged,,Affirmative,US Attorney - General Eric Holder announces a grand jury has charged five Chinese hackers . 
a grand jury,charge.01,five Chinese hackers,,Affirmative,US Attorney - General Eric Holder announces a grand jury has charged five Chinese hackers . 
the US Justice Department,say.01,it was searching for,,Affirmative,"At a news conference in Washington , the Justice Department said it was searching for Wang Dong , Sun Kailiang , Wen Xinyu , Huang Zhenyu and Gu Chunhui . "
 Each of,charge.05,alleged offences between 2006 and 2014,with,Affirmative, Each of the defendants was  charged with 31 counts  for alleged offences between 2006 and 2014 . 
Each of the defendants,face.01,decades,,Affirmative,"If convicted , they would face decades in prison . "
US officials,acknowledge.01,"However , they are at large",,Affirmative,"However , they are at large in China , US officials acknowledged , and there is virtually no chance the Chinese government would turn them over . "
no chance the Chinese government,turn.12,Each of the defendants,,Affirmative,"However , they are at large in China , US officials acknowledged , and there is virtually no chance the Chinese government would turn them over . "
"John Carlin ,",say.01,men have targeted,,Affirmative,"John Carlin , an assistant attorney - general for national security , said the men have targeted the US private sector for commercial advantage . "
the five men,target.01,the US private sector for,,Affirmative,"John Carlin , an assistant attorney - general for national security , said the men have targeted the US private sector for commercial advantage . "
the five men,allege.01,conspired,,Affirmative,"We allege that members of Unit 61398 conspired to hack into computers of six US victims to steal information that would provide an economic advantage to the victims ' competitors , including Chinese state - owned enterprises , Mr Carlin said . "
members of Unit 61398,conspire.01,to hack into computers of,,Affirmative,"We allege that members of Unit 61398 conspired to hack into computers of six US victims to steal information that would provide an economic advantage to the victims ' competitors , including Chinese state - owned enterprises , Mr Carlin said . "
members of Unit 61398,hack.01,into computers of,,Affirmative,"We allege that members of Unit 61398 conspired to hack into computers of six US victims to steal information that would provide an economic advantage to the victims ' competitors , including Chinese state - owned enterprises , Mr Carlin said . "
members of Unit 61398,steal.01,information,,Affirmative,"We allege that members of Unit 61398 conspired to hack into computers of six US victims to steal information that would provide an economic advantage to the victims ' competitors , including Chinese state - owned enterprises , Mr Carlin said . "
information,provide.01,an economic advantage,to,Affirmative,"We allege that members of Unit 61398 conspired to hack into computers of six US victims to steal information that would provide an economic advantage to the victims ' competitors , including Chinese state - owned enterprises , Mr Carlin said . "
state,own.01,owned enterprises,,Affirmative,"We allege that members of Unit 61398 conspired to hack into computers of six US victims to steal information that would provide an economic advantage to the victims ' competitors , including Chinese state - owned enterprises , Mr Carlin said . "
"John Carlin , an assistant attorney-general for national security",say.01,We allege,,Affirmative,"We allege that members of Unit 61398 conspired to hack into computers of six US victims to steal information that would provide an economic advantage to the victims ' competitors , including Chinese state - owned enterprises , Mr Carlin said . "
Ministry said the US,make.05,the facts behind,,Affirmative,"In response to the charges , the Chinese Foreign Ministry said the US had made up the facts behind the charges and that its military had never been involved in stealing trade secrets . "
its military,steal.01,trade secrets,,Affirmative,"In response to the charges , the Chinese Foreign Ministry said the US had made up the facts behind the charges and that its military had never been involved in stealing trade secrets . "
the Chinese Foreign Ministry,say.01,"five Chinese military officers ,",,Affirmative,"The US - fabricating facts and using so - called stealing network secrets as an excuse - announced indictments against five Chinese military officers , the ministry said in a statement . "
the US,lodge.03,a protest with,,Affirmative,China has lodged a protest with the US about this and urges the US to immediately correct its error and revoke its so - called indictment . 
the US,urge.01,the US,to immediately correct,Affirmative,China has lodged a protest with the US about this and urges the US to immediately correct its error and revoke its so - called indictment . 
the US,correct.01,its error,,Affirmative,China has lodged a protest with the US about this and urges the US to immediately correct its error and revoke its so - called indictment . 
the US,revoke.01,called indictment,,Affirmative,China has lodged a protest with the US about this and urges the US to immediately correct its error and revoke its so - called indictment . 
the US,decide.01,to suspend,,Affirmative,"According to the statement , China has also decided to suspend the Sino - US Internet Working Group 's activities , given the US lack of sincerity in resolving internet security issues through dialogue and co-operation . "
the US,suspend.01,activities,,Affirmative,"According to the statement , China has also decided to suspend the Sino - US Internet Working Group 's activities , given the US lack of sincerity in resolving internet security issues through dialogue and co-operation . "
a statement,say.01,China will make,,Affirmative,"China will make further responses based on developments , the statement said . "
the US Justice Department,said the.01,men were indicted on May 1,,Affirmative,The Justice Department said the men were indicted on May 1 by a federal grand jury in Pennsylvania and charged with conspiring to commit computer fraud and accessing a computer without authorisation for the purpose of commercial advantage . 
by,indict.01,men,,Affirmative,The Justice Department said the men were indicted on May 1 by a federal grand jury in Pennsylvania and charged with conspiring to commit computer fraud and accessing a computer without authorisation for the purpose of commercial advantage . 
"John Carlin , an assistant attorney-general for national security",give.01,examples of,,Affirmative,Mr Carlin gave examples of the damage done by the hackers . 
by,do.02,the damage done by,,Affirmative,Mr Carlin gave examples of the damage done by the hackers . 
"John Carlin , an assistant attorney-general for national security",say.01,hackers were stealing,,Affirmative,"He said that while SolarWorld was rapidly losing its market share to Chinese competitors that were pricing exports well below costs , the hackers were stealing cost , pricing and strategy information from the company's computers . "
SolarWorld,lose.03,its market share,to,Affirmative,"He said that while SolarWorld was rapidly losing its market share to Chinese competitors that were pricing exports well below costs , the hackers were stealing cost , pricing and strategy information from the company's computers . "
five Chinese hackers,steal.01,information,from,Affirmative,"He said that while SolarWorld was rapidly losing its market share to Chinese competitors that were pricing exports well below costs , the hackers were stealing cost , pricing and strategy information from the company's computers . "
Westinghouse,negotiate.01,with,,Affirmative,"And while Westinghouse was negotiating with a Chinese state - owned enterprise over the construction of nuclear power plants , he said , the hackers stole trade-secret designs for components of those plants . "
