A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Joseph Klafter,say.01,funding will be sought from,,Affirmative,
Two top universities from Israel and China,announce.01,that they are starting,,Affirmative,
they,start.01,"million research project focused on nanotechnologies ,",,Affirmative,
Aviv University and,say.01,they will exchange,,Affirmative,
they,exchange.01,graduate students and,,Affirmative,
officials from,say.01,"cooperation initially will focus on nanotechnology ,",,Affirmative,
President Joseph Klafter,say.01,funding will be sought from,,Affirmative,
President Chen Jining,say.01,will be used,,Affirmative,
academics,have.03,collaborations with,,Affirmative,
Tsinghua President Chen Jining,say.01,We have collaborations with,,Affirmative,
"Premier Benjamin Netanyahu ,",travel.01,to China,,Affirmative,
academics,celebrate.01,the success and,,Affirmative,
Benjamin Netanyahu,say.01,We celebrate,,Affirmative,
trade between,reach.01,$ 8.4 billion,,Affirmative,
Beijing 's,seek.01,access to,,Affirmative,
the Jewish state,gain.02,a foothold in,,Affirmative,
Technion technology institute and,sign.02,a smaller cooperation agreement valued around,,Affirmative,
Chinese companies,acquire.01,stakes in,,Affirmative,
Chinese companies,express.01,interest in,,Affirmative,
"Yoram Evron ,",say.01,that Beijing is seeking,,Affirmative,
Beijing 's,seek.01,to increase,,Affirmative,
Beijing 's,increase.01,its influence in,,Affirmative,
Beijing 's,secure.01,imports needed,,Affirmative,
the energy imports,need.01,to fuel,,Affirmative,
the energy imports,fuel.01,its growing economy,,Affirmative,
agreements like,allow.01,it to boost ties with Beijing,,Affirmative,
Monday,boost.01,ties with Beijing,,Affirmative,
Yoram Evron,say.01,allow,,Affirmative,
Israel 's,give.01,Israeli technology,China,Affirmative,
Israel 's,bring.01,Israel 's,,Affirmative,
Israel 's,irritate.01,Washington,,Affirmative,
Yoram Evron,say.01,", it gives China",,Affirmative,
We,look.01,for,,Affirmative,
We,assume.01,the position of Provost and,,Affirmative,
We,lead.02,We,,Affirmative,
the multiple challenges,confront.01,a CMA publication,,Affirmative,
The successful candidate,teach.01,an introductory course,,Affirmative,
our,celebrate.02,the 30th anniversary of Diverse,,Affirmative,
