A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A heartbroken couple,seek.01,answers following,,Affirmative,A heartbroken couple are seeking answers following the shock death of their precious baby son at just 40 days old . 
medics noticing,notice.01,his severe heart condition,,Affirmative,Carly Lee and husband Martyn have complained to Cwm Taf Health Board after claiming their child was discharged from hospital without medics noticing his severe heart condition . 
"the health board ,",decline.02,to comment on,,Affirmative,"A spokesman for the health board , which declines to comment on individual cases , said a full internal investigation will take place into the incident . "
"the health board ,",comment.01,on,,Affirmative,"A spokesman for the health board , which declines to comment on individual cases , said a full internal investigation will take place into the incident . "
A spokesman for,say.01,investigation will take place into,,Affirmative,"A spokesman for the health board , which declines to comment on individual cases , said a full internal investigation will take place into the incident . "
"Little Hunter Lee ,",weigh.01,5 lb,5 oz,Affirmative,"Little Hunter Lee , who was born October 23 last year at the Royal Glamorgan Hospital , weighing 5 lb 5 oz , spent 19 days in the hospital 's special care baby unit before being sent home with a clean bill of health . "
"Little Hunter Lee ,",spend.02,19 days,,Affirmative,"Little Hunter Lee , who was born October 23 last year at the Royal Glamorgan Hospital , weighing 5 lb 5 oz , spent 19 days in the hospital 's special care baby unit before being sent home with a clean bill of health . "
Little Hunter Lee,take.01,a turn for,,Affirmative,But he took a turn for the worse at 23 days old when he was re-admitted to the Llantrisant - based hospital and diagnosed with a severe coarctation of the aorta and a weakened third valve . 
a viral infection,affect.01,his breathing,,Affirmative,But he then contracted bronchiolitis - a viral infection which affected his breathing - from his identical twin Carson while the family were back at their Rhondda home . 
an operation to correct the heart problem,leave.01,"Hunter , whose lungs had collapsed",with,Affirmative,But the operation came too late and left Hunter with 75 % brain damage resulting from a cardiac arrest . 
His devastated parents,want.01,him spend,,Affirmative,His devastated parents made the heart - wrenching decision to turn off his life support machine and wanted him spend his last moments in Bristol next to his twin brother who also had initial lung difficulties . 
