A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Government,need.01,to create,,Affirmative,"The Trinidad and Tobago Government needs to create formal diplomatic ties with Saudi Arabia to make visa applications and approvals necessary for travel to that country easier , two Muslim activists have said . "
Government,create.01,formal diplomatic ties with,,Affirmative,"The Trinidad and Tobago Government needs to create formal diplomatic ties with Saudi Arabia to make visa applications and approvals necessary for travel to that country easier , two Muslim activists have said . "
Government,make.02,visa applications and approvals necessary for travel to,,Affirmative,"The Trinidad and Tobago Government needs to create formal diplomatic ties with Saudi Arabia to make visa applications and approvals necessary for travel to that country easier , two Muslim activists have said . "
two Muslim activists,say.01,Government needs,,Affirmative,"The Trinidad and Tobago Government needs to create formal diplomatic ties with Saudi Arabia to make visa applications and approvals necessary for travel to that country easier , two Muslim activists have said . "
local Muslims,want.01,to participate in,,Affirmative,"As it stands , local Muslims who want to participate in the Hajj ritual - a pillar of Islam that requires all able - bodied Muslims to travel to the religion 's holiest city , Mecca , in Saudi Arabia - must get a visa issued from the Saudi Arabian embassy in Caracas , Venezuela , which has diplomatic jurisdiction over bilateral relationships between T&T and the Middle Eastern kingdom . "
local Muslims,participate.01,in,,Affirmative,"As it stands , local Muslims who want to participate in the Hajj ritual - a pillar of Islam that requires all able - bodied Muslims to travel to the religion 's holiest city , Mecca , in Saudi Arabia - must get a visa issued from the Saudi Arabian embassy in Caracas , Venezuela , which has diplomatic jurisdiction over bilateral relationships between T&T and the Middle Eastern kingdom . "
a pillar of Islam,require.01,to travel to,,Affirmative,"As it stands , local Muslims who want to participate in the Hajj ritual - a pillar of Islam that requires all able - bodied Muslims to travel to the religion 's holiest city , Mecca , in Saudi Arabia - must get a visa issued from the Saudi Arabian embassy in Caracas , Venezuela , which has diplomatic jurisdiction over bilateral relationships between T&T and the Middle Eastern kingdom . "
bodied Muslims,travel.01,to,,Affirmative,"As it stands , local Muslims who want to participate in the Hajj ritual - a pillar of Islam that requires all able - bodied Muslims to travel to the religion 's holiest city , Mecca , in Saudi Arabia - must get a visa issued from the Saudi Arabian embassy in Caracas , Venezuela , which has diplomatic jurisdiction over bilateral relationships between T&T and the Middle Eastern kingdom . "
Saudi Arabia,get.01,a visa issued from,,Affirmative,"As it stands , local Muslims who want to participate in the Hajj ritual - a pillar of Islam that requires all able - bodied Muslims to travel to the religion 's holiest city , Mecca , in Saudi Arabia - must get a visa issued from the Saudi Arabian embassy in Caracas , Venezuela , which has diplomatic jurisdiction over bilateral relationships between T&T and the Middle Eastern kingdom . "
"Caracas , Venezuela ,",have.03,diplomatic jurisdiction over,,Affirmative,"As it stands , local Muslims who want to participate in the Hajj ritual - a pillar of Islam that requires all able - bodied Muslims to travel to the religion 's holiest city , Mecca , in Saudi Arabia - must get a visa issued from the Saudi Arabian embassy in Caracas , Venezuela , which has diplomatic jurisdiction over bilateral relationships between T&T and the Middle Eastern kingdom . "
by,detain.01,"nationals , including",,Affirmative,"On March 19 , 22 Trinidad and Tobago nationals , including three imams and 14 women and children , were detained by Venezuelan authorities for suspected terrorism . "
the three imams,have.03,letters submitted to,,Affirmative,We have letters submitted to ( Foreign Affairs ) and now more than ever the timing is right to try to get this done . 
the three imams,appeal.02,to (,to please let,Affirmative,"We appeal to ( Minister Winston Dookeran ) to please let us try to see a resolution to this problem ( of acquiring visas ) that has been exis­ting for quite sometime as it relates to our pilgrims , former chairman of the San Juan / Laventille Regional Corporation Nafeesa Mohammed said . "
the three imams,try.01,to see,,Affirmative,"We appeal to ( Minister Winston Dookeran ) to please let us try to see a resolution to this problem ( of acquiring visas ) that has been exis­ting for quite sometime as it relates to our pilgrims , former chairman of the San Juan / Laventille Regional Corporation Nafeesa Mohammed said . "
the three imams,see.01,a resolution to,,Affirmative,"We appeal to ( Minister Winston Dookeran ) to please let us try to see a resolution to this problem ( of acquiring visas ) that has been exis­ting for quite sometime as it relates to our pilgrims , former chairman of the San Juan / Laventille Regional Corporation Nafeesa Mohammed said . "
"Mohammed ,",greet.01,the freed men,,Affirmative,"Mohammed , who was part of the lobby to encourage the Government to intervene , was at the airport to greet the freed men . "
The Muslim community,need.01,to intensify efforts,,Affirmative,The Muslim community needs to intensify efforts to put proper systems in place to minimise this type of situation as it relates to Hajj and Umrah and the need for Trinidadians to go for visas . 
The Muslim community,intensify.01,efforts,,Affirmative,The Muslim community needs to intensify efforts to put proper systems in place to minimise this type of situation as it relates to Hajj and Umrah and the need for Trinidadians to go for visas . 
Trinidadians,go.02,for visas,,Affirmative,The Muslim community needs to intensify efforts to put proper systems in place to minimise this type of situation as it relates to Hajj and Umrah and the need for Trinidadians to go for visas . 
