A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( RIA Novosti ) - Russia and China,conduct.01,scale joint naval drills,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - Russia and China will conduct large - scale joint naval drills to demonstrate the strengthening of military cooperation between the two powers as Russian President Vladimir Putin is due to arrive in China on Tuesday amid worsening relations between Moscow and the West over Ukraine . "
( RIA Novosti ) - Russia and China,demonstrate.01,the strengthening of,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - Russia and China will conduct large - scale joint naval drills to demonstrate the strengthening of military cooperation between the two powers as Russian President Vladimir Putin is due to arrive in China on Tuesday amid worsening relations between Moscow and the West over Ukraine . "
A total of,participate.01,in,,Affirmative,"A total of 14 surface ships , two submarines , nine airplanes , six shipboard helicopters and two operational detachments of marines will participate in the exercise , the Chinese Defense Ministry said in a statement . "
the Chinese Defense Ministry,say.01,will participate in,,Affirmative,"A total of 14 surface ships , two submarines , nine airplanes , six shipboard helicopters and two operational detachments of marines will participate in the exercise , the Chinese Defense Ministry said in a statement . "
the drill,improve.01,capacity,,Affirmative,"With more united , integrated and real combat conditions , the drill will improve the two navies ' capacity to deal with maritime security threats , Deputy Commander of the Chinese Navy Tian Zhong said , according to the statement . "
Deputy Commander of,say.01,drill will improve,,Affirmative,"With more united , integrated and real combat conditions , the drill will improve the two navies ' capacity to deal with maritime security threats , Deputy Commander of the Chinese Navy Tian Zhong said , according to the statement . "
naval forces participating in,participate.01,in,,Affirmative,"Compared with the previous two such drills , the Chinese and Russian naval forces participating in Joint Sea - 2014 will be mixed together . "
submarines and,confront.01,each other,,Affirmative,"In addition , submarines and surface ships will confront each other . "
navies,conduct.01,exercises,,Affirmative,"The countries ' navies will conduct simulated defense and attack exercises , as well as escort duty , search and rescue operations and the freeing of hijacked ships , the statement said . "
a statement,say.01,navies will conduct,,Affirmative,"The countries ' navies will conduct simulated defense and attack exercises , as well as escort duty , search and rescue operations and the freeing of hijacked ships , the statement said . "
by,lead.02,"Fleet squadron , led by",,Affirmative,"A Russian Pacific Fleet squadron , led by the guided - missile cruiser Varyag , has arrived in China to participate in the drills , the Russian Defense Ministry announced Monday . "
"Fleet squadron , led by",participate.01,in,,Affirmative,"A Russian Pacific Fleet squadron , led by the guided - missile cruiser Varyag , has arrived in China to participate in the drills , the Russian Defense Ministry announced Monday . "
Chinese naval drill,serve.01,to further develop,,Affirmative,"There is no doubt the next Russo - Chinese naval drill will serve to further develop our relations , Russian Navy Deputy Commander-in-Chief Vice Admiral Alexander Fedotenkov said , according to the statement . "
Chinese naval drill,develop.02,worsening relations between Moscow,,Affirmative,"There is no doubt the next Russo - Chinese naval drill will serve to further develop our relations , Russian Navy Deputy Commander-in-Chief Vice Admiral Alexander Fedotenkov said , according to the statement . "
Admiral Alexander Fedotenkov,say.01,There is,,Affirmative,"There is no doubt the next Russo - Chinese naval drill will serve to further develop our relations , Russian Navy Deputy Commander-in-Chief Vice Admiral Alexander Fedotenkov said , according to the statement . "
Russia and China will conduct large-scale joint naval drills to demonstrate the strengthening of military cooperation between the two powers as Russian President Vladimir Putin is due to arrive in China on Tuesday amid worsening relations between Moscow and the West over Ukraine,have.03,ties,,Affirmative,"China and Russia have close diplomatic , security and economic ties , and regularly carry out military exercises together . "
Russia and China will conduct large-scale joint naval drills to demonstrate the strengthening of military cooperation between the two powers as Russian President Vladimir Putin is due to arrive in China on Tuesday amid worsening relations between Moscow and the West over Ukraine,carry.03,military exercises,,Affirmative,"China and Russia have close diplomatic , security and economic ties , and regularly carry out military exercises together . "
the Kremlin,say.01,drill comes,,Affirmative,"The drill comes as Russian President Vladimir Putin is due to arrive in Shanghai on an official visit on Tuesday to cement economic ties with China , including on energy , the Kremlin said . "
Western powers,sanction.01,Moscow,,Affirmative,"After Western powers sanctioned Moscow following the crisis in Ukraine , Russia has intensified contacts with Asian countries , primarily with China . "
Russia,intensify.01,contacts with,,Affirmative,"After Western powers sanctioned Moscow following the crisis in Ukraine , Russia has intensified contacts with Asian countries , primarily with China . "
You,place.01,this material,on,Affirmative,You may place this material on your blog by copying the link . 
