A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Beijing 's,cancel.01,its participation in,,Affirmative,
cybersecurity experts,question.01,counteroffensive is forthcoming,,Affirmative,
Beijing 's,indict.01,U.S. intelligence officials involved in,,Affirmative,
That,mean.01,targeting,,Affirmative,
"Director Keith Alexander ,",run.01,Cyber Command,,Affirmative,
"Richard Bejtlich ,",say.01,There could be,,Affirmative,
The United States,accuse.01,the Chinese hackers of,,Affirmative,
The United States,instal.01,spying equipment inside,,Affirmative,
the Chinese hackers of,steal.01,secrets,,Affirmative,
The Chinese,do.02,something responsive,,Affirmative,
the Chinese hackers of similar offenses,indict.01,Keith Alexander,,Affirmative,
"Paul Rosenzweig ,",say.01,well indict,,Affirmative,
Department official,work.01,on,,Affirmative,
I,suspect.01,that they 're considering,,Affirmative,
they,consider.01,all their options,,Affirmative,
all of whom,work.01,"The five men ,",for,Affirmative,
by,direct.01,Unit 61398,,Affirmative,
"The five men ,",give.01,information,to,Affirmative,
state,own.01,owned enterprises,,Affirmative,
the criminal indictment,take.01,the matter,to,Affirmative,
administration,decide.01,its strategy of,,Affirmative,
administration,shame.02,China,into halting,Affirmative,
administration,halt.01,its cyber - espionage,,Affirmative,
Chinese officials,denounce.01,the U.S. indictment,,Affirmative,
actions,violate.01,basic norms of,,Affirmative,
actions,damage.01,US cooperation and,,Affirmative,
The tough talk,suggest.01,China might match,,Affirmative,
China,match.01,the U.S. indictments,,Affirmative,
the CIA personnel,spend.02,time,,Affirmative,
the Chinese,provide.01,something,,Affirmative,
a senior U.S. official or a lower-level hacker,offer.01,evidence of,,Affirmative,
The Chinese,say.01,they have,,Affirmative,
they,have.03,all these statistics on,,Affirmative,
they,release.01,anything,,Affirmative,
they,share.01,any names,,Affirmative,
"Bejtlich ,",say.01,Chinese keep saying,,Affirmative,
it,release.01,a report on,,Affirmative,
they,steal.01,the kinds of information,,Affirmative,
Rosenzweig,say.01,is likely,,Affirmative,
I,think.01,is laughed at,,Affirmative,
the Chinese,want.01,to be,,Affirmative,
Richard Bejtlich,predict.01,", would launch",,Affirmative,
called patriotic hackers in China,undertake.01,operations,,Affirmative,
called patriotic hackers in China,launch.01,retaliatory strikes at,,Affirmative,
Bejtlich,say.01,should also expect,,Affirmative,
the companies named in,expect.01,hackers might target them in retribution,,Affirmative,
patriotic hackers,target.01,them,,Affirmative,
The Chinese hackers,hack.01,into,,Affirmative,
The Chinese hackers,price.01,designs,,Affirmative,
the Justice Department,allege.01,hackers stole pricing,,Affirmative,
Officials,say.01,they could n't put,,Affirmative,
they,put.01,a dollar amount,on,Affirmative,
Alexander,call.01,Chinese,cyberspying,Affirmative,
Alexander,cyberspying.01,the greatest transfer of wealth,,Affirmative,
