A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Paul Hinks,announce.01,company will kick start,,Affirmative,"The Chief Executive of Symbion Power , Paul Hinks has announced that the company will kick start its power production in the country using natural gas and jet fuel . "
the company,kick.01,start,,Affirmative,"The Chief Executive of Symbion Power , Paul Hinks has announced that the company will kick start its power production in the country using natural gas and jet fuel . "
The Chief Executive of,start.01,its power production,,Affirmative,"The Chief Executive of Symbion Power , Paul Hinks has announced that the company will kick start its power production in the country using natural gas and jet fuel . "
Paul Hinks,conclude.02,purchase agreement with government,,Affirmative,Mr. Hinks arrived in the country over the weekend to conclude a power purchase agreement with government this week to kick start the construction of 100 megawatts of power in July this year . 
the company,sign.02,a letter of intent,,Affirmative,The company has already signed a letter of intent to increase the capacity to 430 megawatts estimated to cost 700 million dollars once the country 's gas infrastructure is completed . 
Paul Hinks,tell.01,the project,Joy Business,Affirmative,Paul Hinks told Joy Business the project which will run during peak hours will significantly address the current energy crisis facing Ghana . 
the project,address.02,the current energy crisis facing Ghana,,Affirmative,Paul Hinks told Joy Business the project which will run during peak hours will significantly address the current energy crisis facing Ghana . 
the current energy crisis facing Ghana,face.01,Ghana,,Affirmative,Paul Hinks told Joy Business the project which will run during peak hours will significantly address the current energy crisis facing Ghana . 
we,use.01,natural gas and,to operate,Affirmative,"For a start we will use natural gas and jet fuel to operate the turbines until the gas infrastructure in Ghana is completed , so for now the 100 megawatts will be available only during peak hours in the morning and in the evening because jet fuel is expensive , he added . "
we,operate.01,the turbines,,Affirmative,"For a start we will use natural gas and jet fuel to operate the turbines until the gas infrastructure in Ghana is completed , so for now the 100 megawatts will be available only during peak hours in the morning and in the evening because jet fuel is expensive , he added . "
Paul Hinks,add.01,megawatts will be available,,Affirmative,"For a start we will use natural gas and jet fuel to operate the turbines until the gas infrastructure in Ghana is completed , so for now the 100 megawatts will be available only during peak hours in the morning and in the evening because jet fuel is expensive , he added . "
Armah Kofi Buah and,sign.01,the letter of intent in,,Affirmative,"Last year , the Energy and Petroleum Minister Emmanuel Armah Kofi Buah and Paul Hinks signed the letter of intent in the US to formalize the deal . "
Paul Hinks,say.01,", Symbion will also offer training for Ghanaians abroad",,Affirmative,"Mr. Hinks said as part of the deal , Symbion will also offer training for Ghanaians abroad who will in turn train local expertise who will be employed . "
"Symbion , the Energy Ministry and Electricity Company of Ghana",offer.01,training for Ghanaians abroad,,Affirmative,"Mr. Hinks said as part of the deal , Symbion will also offer training for Ghanaians abroad who will in turn train local expertise who will be employed . "
the Energy and Petroleum Minister Emmanuel Armah Kofi Buah and Paul Hinks,make.02,it a point,,Affirmative,"Wherever we operate , we have always made it a point to employ over 90 percent of our staff locally with few expatriates joining and we intend to do same in Ghana , he assured . "
the Energy and Petroleum Minister Emmanuel Armah Kofi Buah and Paul Hinks,employ.01,90 percent of,,Affirmative,"Wherever we operate , we have always made it a point to employ over 90 percent of our staff locally with few expatriates joining and we intend to do same in Ghana , he assured . "
the Energy and Petroleum Minister Emmanuel Armah Kofi Buah and Paul Hinks,intend.01,to do same in Ghana,,Affirmative,"Wherever we operate , we have always made it a point to employ over 90 percent of our staff locally with few expatriates joining and we intend to do same in Ghana , he assured . "
the Energy and Petroleum Minister Emmanuel Armah Kofi Buah and Paul Hinks,do.02,same,,Affirmative,"Wherever we operate , we have always made it a point to employ over 90 percent of our staff locally with few expatriates joining and we intend to do same in Ghana , he assured . "
Paul Hinks,assure.01,"operate , we have always made",,Affirmative,"Wherever we operate , we have always made it a point to employ over 90 percent of our staff locally with few expatriates joining and we intend to do same in Ghana , he assured . "
Chief Executive Office of,tell.01,the center,Joy Business,Affirmative,Chief Executive Office of the Ghana Investment Promotion Center Mawuena Trebah told Joy Business the center exist to identify and bring to the country strategic investors to aid economic growth and create jobs for the country . 
strategic investors,aid.01,economic growth,,Affirmative,Chief Executive Office of the Ghana Investment Promotion Center Mawuena Trebah told Joy Business the center exist to identify and bring to the country strategic investors to aid economic growth and create jobs for the country . 
strategic investors,create.01,jobs for,,Affirmative,Chief Executive Office of the Ghana Investment Promotion Center Mawuena Trebah told Joy Business the center exist to identify and bring to the country strategic investors to aid economic growth and create jobs for the country . 
the center,work.01,to ensure,,Affirmative,"According to Mrs. Trebah , while the center will work to ensure the commercial interest of the investor , steps will always be taken to strike the needed balance in all negotiation . "
the center,ensure.01,the commercial interest of,,Affirmative,"According to Mrs. Trebah , while the center will work to ensure the commercial interest of the investor , steps will always be taken to strike the needed balance in all negotiation . "
