A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
they,choose.01,the Philippines,,Affirmative,"Frankly speaking , I 'm glad that they chose the Philippines for the WEF so that the 2,500 delegates who are mostly world leaders and top business executives would be able to see for themselves what is happening in the Philippines . "
"the 2,500 delegates",see.01,what is happening in,,Affirmative,"Frankly speaking , I 'm glad that they chose the Philippines for the WEF so that the 2,500 delegates who are mostly world leaders and top business executives would be able to see for themselves what is happening in the Philippines . "
I,like.01,the caricature in,,Affirmative,"This is why I liked the caricature in The Star last Saturday which showed President Benigno PNoy Aquino , III welcoming the foreign guests , while trying to shut down the skeletons trying to get out of his closet . "
the caricature in,show.01,III welcoming,,Affirmative,"This is why I liked the caricature in The Star last Saturday which showed President Benigno PNoy Aquino , III welcoming the foreign guests , while trying to shut down the skeletons trying to get out of his closet . "
III,welcome.01,the foreign guests,,Affirmative,"This is why I liked the caricature in The Star last Saturday which showed President Benigno PNoy Aquino , III welcoming the foreign guests , while trying to shut down the skeletons trying to get out of his closet . "
"my good friend ,",join.04,our,,Affirmative,"I was in Plantation Bay Resort over the weekend with my whole family for our annual Avila Family weekend and my good friend , Plantation Bay owner Manny Gonzales , joined us for breakfast to exchange our views in the tourism industry . "
"my good friend ,",exchange.01,our views,,Affirmative,"I was in Plantation Bay Resort over the weekend with my whole family for our annual Avila Family weekend and my good friend , Plantation Bay owner Manny Gonzales , joined us for breakfast to exchange our views in the tourism industry . "
my whole family for our annual Avila Family weekend,write.01,his recommendations to,,Affirmative,"He apparently wrote his recommendations to Tourism Secretary Ramon Jimenez , but the tourism boss never bothered to answer his letter . "
the tourism boss,bother.02,to answer,,Affirmative,"He apparently wrote his recommendations to Tourism Secretary Ramon Jimenez , but the tourism boss never bothered to answer his letter . "
the tourism boss,answer.01,his letter,,Affirmative,"He apparently wrote his recommendations to Tourism Secretary Ramon Jimenez , but the tourism boss never bothered to answer his letter . "
PNoy Aquino,want.01,to be advised on anything,,Affirmative,PNoy Aquino do n't want to be advised on anything even by the people working inside the tourism industry . 
even by,advise.01,PNoy Aquino,on anything,Affirmative,PNoy Aquino do n't want to be advised on anything even by the people working inside the tourism industry . 
"the ethics committee ,",chastise.01,the tourism secretary,for,Affirmative,"This is one for the ethics committee , which should chastise the tourism secretary for not responding to his letters . "
PNoy,believe.01,that he is,,Affirmative,"PNoy believes that he is an awful manager , just imagine what his political opponents are saying about this incompetent President . "
Report,release.01,its findings,,Affirmative,"if there is anything going for the Philippines , the Global Gender Gap 2010 Report released its findings last week and the Philippines ranked 9th amongst nearly 200 countries in gender equity . "
we,have.03,Law approved,,Affirmative,We are the highest - ranking country on education and health among Asian countries because we finally had the Reproductive Health Law approved . 
these foreign delegates,know.01,that this is toothless and,,Affirmative,"But in truth , these foreign delegates do n't know that this is toothless and therefore , a useless law that can not be implemented . "
The report,state.01,ranking helps illustrate,,Affirmative,"The report also states , In terms of the Philippines , this high ranking helps illustrate the great strides Filipino women have made in society ; they have a longer lifespan than men ; more women than men are enrolled in colleges and universities . "
this high ranking,help.01,illustrate,,Affirmative,"The report also states , In terms of the Philippines , this high ranking helps illustrate the great strides Filipino women have made in society ; they have a longer lifespan than men ; more women than men are enrolled in colleges and universities . "
this high ranking,illustrate.01,the great strides,,Affirmative,"The report also states , In terms of the Philippines , this high ranking helps illustrate the great strides Filipino women have made in society ; they have a longer lifespan than men ; more women than men are enrolled in colleges and universities . "
they,have.03,a longer lifespan than men,,Affirmative,"The report also states , In terms of the Philippines , this high ranking helps illustrate the great strides Filipino women have made in society ; they have a longer lifespan than men ; more women than men are enrolled in colleges and universities . "
Many more women,hold.01,CEO positions than before,,Affirmative,"Many more women hold CEO positions than before in top corporations and in previously male-dominated positions like law , medicine and engineering . "
women,make.07,a higher percentage in Congress,,Affirmative,"More women are registered to vote than men , and women make up a higher percentage in Congress than ever before . "
