A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,miss.01,on,,Affirmative,"If you are n't investing beyond America 's borders , you 're missing out on some spectacular opportunities . "
60 % of,generate.01,$ 18.5 trillion,,Affirmative,Home to 4.2 billion people - 60 % of the world 's population - Asia generates $ 18.5 trillion a year and keeps its workforce busy with a low 3.8 % unemployment rate . 
60 % of,keep.02,its workforce,,Affirmative,Home to 4.2 billion people - 60 % of the world 's population - Asia generates $ 18.5 trillion a year and keeps its workforce busy with a low 3.8 % unemployment rate . 
Asia,have.03,many millionaires as,,Affirmative,"Last year , Asia 's overall GDP grew 7.9 % , compared to just 3.6 % for the U.S. Now consider this : Today , Asia has as many millionaires as the U.S . "
this,crank.02,new ones,,Affirmative,- and it 's cranking out new ones much more quickly . 
you,see.01,why I firmly believe,,Affirmative,"With numbers like these , I 'm sure you can see why I firmly believe that savvy investors can no longer afford to stay away from Asia . "
I,believe.01,longer afford,,Affirmative,"With numbers like these , I 'm sure you can see why I firmly believe that savvy investors can no longer afford to stay away from Asia . "
savvy investors,afford.01,to stay away from Asia,,Affirmative,"With numbers like these , I 'm sure you can see why I firmly believe that savvy investors can no longer afford to stay away from Asia . "
Warren Buffett,make.05,over $ 1 billion in less than,,Affirmative,He made over $ 1 billion in less than a year - one of his biggest short - term gains to date . 
Warren Buffett,continue.01,to invest in this and,,Affirmative,Buffett continues to invest in this and other China - based holdings . 
Warren Buffett,invest.01,based holdings,in this and,Affirmative,Buffett continues to invest in this and other China - based holdings . 
Japan 's,post.01,attractive numbers,,Affirmative,Japan has been posting attractive numbers lately . 
the Miracle on,refer.01,to,,Affirmative,"South Korea is home to what 's known as the Miracle on the Han River , which refers to the country 's unprecedented growth after the Korean War . "
all smart investors,need.01,to get,,Affirmative,It 's time to acknowledge the fact that all smart investors need to get a foot in the door of the Asian economy . 
all smart investors,get.01,a foot,in,Affirmative,It 's time to acknowledge the fact that all smart investors need to get a foot in the door of the Asian economy . 
"the U.S. , the world 's second-largest coal market",face.01,recovery,,Affirmative,"The next 20 years will be a period of historic growth , with significant gains in exports and GDP , while the U.S. faces a slower and slower recovery . "
I,have.03,great news for you,,Affirmative,But I have great news for you : there 's an easy solution to these complications . 
I,discover.01,a long way from the U.S.,,Affirmative,I 've discovered a place where U.S. investors can tap into the incredible profits of the Pan-Asian Pacific without having to learn another language or exchange strange - sounding currencies . 
