A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
consortium,explore.01,with,,Affirmative,
the Petroleum Resources Development Committee ( PRDC ),intend.01,to enter into,,Affirmative,
the Petroleum Resources Development Committee ( PRDC ),enter.01,into,,Affirmative,
Petrolieres of Paris,report.01,the local Sunday Times,,Affirmative,
The firm,respond.01,to,,Affirmative,
President Mahinda Rajapaksa,tell.01,company would submit,"his ministers ,",Affirmative,
the French company,submit.01,a proposal,,Affirmative,
the French company,negotiate.01,with,,Affirmative,
the newspaper,report.01,Rajapaksa has told,,Affirmative,
President Mahinda Rajapaksa,say.01,multinational would be,,Affirmative,
French multinational,meet.01,the cost for,,Affirmative,
by,find.01,Two gas wells,,Affirmative,
the French company,announce.01,they were discussing with,,Affirmative,
Lankan government,regard.01,commercial terms and,,Affirmative,
India 's Cairn,begin.01,the first exploration for oil and gas,,Affirmative,
the countries,express.01,interests in bidding for exploration in,,Affirmative,
