A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
dogs,detect.01,prostate cancer,,Affirmative,"No more painful tests , now , dogs can detect prostate cancer by simply smelling the urine samples , a new study says . "
a new study,say.01,", dogs can detect",,Affirmative,"No more painful tests , now , dogs can detect prostate cancer by simply smelling the urine samples , a new study says . "
Development of,train.01,to identify,two dogs,Affirmative,"Development of the test involved training two dogs to identify the presence of certain chemicals produced by prostate cancer tumours , known as volatile organic compounds , in the urine samples . "
two dogs,identify.01,the presence of,,Affirmative,"Development of the test involved training two dogs to identify the presence of certain chemicals produced by prostate cancer tumours , known as volatile organic compounds , in the urine samples . "
by,produce.01,certain chemicals produced by,,Affirmative,"Development of the test involved training two dogs to identify the presence of certain chemicals produced by prostate cancer tumours , known as volatile organic compounds , in the urine samples . "
The chemical,produce.01,an odour,,Affirmative,"The chemical , if present in the urine , produces an odour . "
the canines,check.01,the presence of,,Affirmative,"During the study , the canines were trained to sit in front of the urine samples to check the presence of the organic compound . "
Researchers,repeat.01,the tests and,,Affirmative,Researchers repeated the tests and one dog detected cancer at 98.9 percent of accuarcy while the other one at 97.3 percent . 
one dog,detect.01,cancer,,Affirmative,Researchers repeated the tests and one dog detected cancer at 98.9 percent of accuarcy while the other one at 97.3 percent . 
two dogs,make.LV,an accurate identification,,Affirmative," On making an accurate identification , the dogs received rewards . "
two dogs,receive.01,rewards,,Affirmative," On making an accurate identification , the dogs received rewards . "
prostate cancer,cause.01,any symptoms,,Affirmative,"Detecting prostate cancer is difficult as it does not cause any symptoms in the early stages , forcing patients to undergo several unnecessary tests like the prostate - specific antigen ( PSA ) blood test , digital rectal exam ( DRE ) , transrectal ultrasound ( TRUS ) , or a prostate biopsy . "
prostate cancer,force.01,prostate cancer patients,to undergo,Affirmative,"Detecting prostate cancer is difficult as it does not cause any symptoms in the early stages , forcing patients to undergo several unnecessary tests like the prostate - specific antigen ( PSA ) blood test , digital rectal exam ( DRE ) , transrectal ultrasound ( TRUS ) , or a prostate biopsy . "
Researchers,hope.01,findings will help improve,,Affirmative,Researchers hoped that their findings will help improve the diagnostic methods currently available to detect this type of cancer . 
their findings,help.01,improve,,Affirmative,Researchers hoped that their findings will help improve the diagnostic methods currently available to detect this type of cancer . 
their findings,improve.01,the diagnostic methods,,Affirmative,Researchers hoped that their findings will help improve the diagnostic methods currently available to detect this type of cancer . 
prostate cancer patients,demonstrate.01,might represent in,,Affirmative,"With our study , we have demonstrated that the use of dogs might represent in the future a real clinical opportunity if used together with common diagnostic tools , author of the study , Dr Gian Luigi Taverna , told Health Day . "
the use of dogs,represent.01,a real clinical opportunity,,Affirmative,"With our study , we have demonstrated that the use of dogs might represent in the future a real clinical opportunity if used together with common diagnostic tools , author of the study , Dr Gian Luigi Taverna , told Health Day . "
Dr Gian Luigi Taverna,tell.01,", we have demonstrated",Health Day,Affirmative,"With our study , we have demonstrated that the use of dogs might represent in the future a real clinical opportunity if used together with common diagnostic tools , author of the study , Dr Gian Luigi Taverna , told Health Day . "
"author of the study , Dr Gian Luigi Taverna",explain.01,method is,,Affirmative,"Our standardized method is reproducible , low cost and non-invasive for the patients , he explained , later . "
The potential of using,reduce.01,unnecessary prostate biopsies,,Affirmative,The potential of using a dog for recognizing prostate cancer might reduce unnecessary prostate biopsies and pinpoint patients at high risk for prostate cancer . 
The potential of using,pinpoint.01,patients at,,Affirmative,The potential of using a dog for recognizing prostate cancer might reduce unnecessary prostate biopsies and pinpoint patients at high risk for prostate cancer . 
Italy,present.01,their findings,,Affirmative,"Dr Taverna , a researcher with Humanitas Research Hospital in Milan , Italy presented the findings at an annual meeting of the American Urological Association in Orlando , on Sunday , 18 May . "
"trained dogs ,",detect.01,ovarian cancer,,Affirmative,"Similar to the current study , in August last year , researchers from the the University of Pennsylvania 's Working Dog Center trained dogs , particularly German Shepherds and retrievers , to detect ovarian cancer . "
