A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
officials from,say.01,"cooperation initially will focus on nanotechnology ,",,Affirmative,"The cooperation initially will focus on nanotechnology , particularly with medical and optics applications , but may be later expanded to other areas , including raw materials , water treatment and environmental issues , officials from both sides said at a news conference at the Israeli university . "
President Joseph Klafter,say.01,funding will be sought from,,Affirmative,"Tel Aviv University President Joseph Klafter said funding will be sought from private and government sources , adding that almost a third of the money already has been raised for the project , which is to be formally launched on Tuesday . "
Tel Aviv University President Joseph Klafter,say.01,It 's,,Affirmative,"It 's an unprecedented agreement in size and scope , Klafter said . "
President Chen Jining,say.01,will be used,,Affirmative,"Tsinghua President Chen Jining said part of the funding will be used to design prototypes , connect academics to the business world and commercialize the products of research . "
academics,have.03,collaborations with,,Affirmative,"We have collaborations with many other universities around the world , but this is the first that is so in-depth and innovative he said . "
Tsinghua President Chen Jining,say.01,We have collaborations with,,Affirmative,"We have collaborations with many other universities around the world , but this is the first that is so in-depth and innovative he said . "
"Premier Benjamin Netanyahu ,",travel.01,to China,,Affirmative,"Israeli Premier Benjamin Netanyahu , who traveled to China last year , has made ties with Beijing a priority . "
academics,celebrate.01,the success and,,Affirmative,"We celebrate the success and huge growth of cooperation and connections between Israel and China , Netanyahu said in a statement after meeting with visiting Chinese Deputy Prime Minister Liu Yandong . "
Benjamin Netanyahu,say.01,We celebrate,,Affirmative,"We celebrate the success and huge growth of cooperation and connections between Israel and China , Netanyahu said in a statement after meeting with visiting Chinese Deputy Prime Minister Liu Yandong . "
trade between,reach.01,$ 8.4 billion,,Affirmative,"Israel is still a tiny partner for the Chinese giant , but trade between the two countries has been growing , reaching $ 8.4 billion last year , compared with $ 6.7 billion in 2010 , according to Israel 's Central Bureau of Statistics . "
Beijing,seek.01,access to,,Affirmative,"Beijing seeks access to new technologies in fields where Israel is considered a leader , including agriculture , water desalination and medicine , while the Jewish state is eager to gain a foothold in the huge Chinese market . "
the Jewish state,gain.02,a foothold in,,Affirmative,"Beijing seeks access to new technologies in fields where Israel is considered a leader , including agriculture , water desalination and medicine , while the Jewish state is eager to gain a foothold in the huge Chinese market . "
the two economies,compete.01,with,,Affirmative,"It 's an ideal partnership because the two economies do n't compete with each other said Amir Lati , an official from the Northeast Asia desk at the Foreign Ministry in Jerusalem . "
"Amir Lati ,",say.01,It 's,,Affirmative,"It 's an ideal partnership because the two economies do n't compete with each other said Amir Lati , an official from the Northeast Asia desk at the Foreign Ministry in Jerusalem . "
Technion technology institute and,sign.02,a smaller cooperation agreement valued around,,Affirmative,"Last year Haifa 's Technion technology institute and Shantou University , located in the southern Guangdong province , signed a smaller cooperation agreement valued around $ 150 million . "
Chinese companies,acquire.01,stakes in,,Affirmative,"Chinese companies also have vied to acquire stakes in local companies , including a top insurer and a dairy giant , and expressed interest in the proposed construction of a railway project linking the Mediterranean to the Red Sea . "
Chinese companies,express.01,interest in,,Affirmative,"Chinese companies also have vied to acquire stakes in local companies , including a top insurer and a dairy giant , and expressed interest in the proposed construction of a railway project linking the Mediterranean to the Red Sea . "
