A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chinese ships,evacuate.01,thousands of,,Affirmative,"BEIJING , May 19 -- Chinese ships arrived in Vietnam on Monday to evacuate thousands of its nationals from the Southeast Asian country after two Chinese were killed and more than 100 others injured last week in anti-China violence unchecked by Hanoi . "
its failure or inaction,tarnish.01,its image as,,Affirmative,"For the Vietnamese government , its failure or inaction to prevent such tragedy can only tarnish its image as a favorable destination for international investment and tourism , which could bring about severe consequences for its own economy . "
The deadly attacks and,disrupt.01,the normal operations of,,Affirmative,"The deadly attacks and social unrest disrupted the normal operations of foreign - invested companies and undermined the confidence of not only Chinese investors , but outside investors too . "
The deadly attacks and,undermine.01,the confidence of,,Affirmative,"The deadly attacks and social unrest disrupted the normal operations of foreign - invested companies and undermined the confidence of not only Chinese investors , but outside investors too . "
by,own.01,"central Ha Tinh province , owned by",,Affirmative,"The steel plant in Vietnam 's central Ha Tinh province , owned by the Formosa Plastics Group of Taiwan , is expected to be Southeast Asia 's largest steel - making facility when completed in 2017 , but it is now doubtful whether the deadline will be met . "
Such a tough situation,prompt.02,foreign investors,to have,Affirmative,Such a tough situation will certainly prompt foreign investors to have second thoughts about or recalculate the risks of doing business in Vietnam -- a country whose fast - growing economy is thirsty for foreign capital . 
foreign investors,have.03,second thoughts about,,Affirmative,Such a tough situation will certainly prompt foreign investors to have second thoughts about or recalculate the risks of doing business in Vietnam -- a country whose fast - growing economy is thirsty for foreign capital . 
"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests",hold.04,sufficient economic leverage over Hanoi,,Affirmative,"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests , has so far exercised maximum restraint and has n't announced any retaliation , but it did advise its nationals against travelling to Vietnam due to safety concerns and suspended part of its bilateral exchange plans with Hanoi . "
"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests",protect.01,its legitimate interests,,Affirmative,"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests , has so far exercised maximum restraint and has n't announced any retaliation , but it did advise its nationals against travelling to Vietnam due to safety concerns and suspended part of its bilateral exchange plans with Hanoi . "
"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests",exercise.01,maximum restraint,,Affirmative,"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests , has so far exercised maximum restraint and has n't announced any retaliation , but it did advise its nationals against travelling to Vietnam due to safety concerns and suspended part of its bilateral exchange plans with Hanoi . "
"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests",announce.01,any retaliation,,Affirmative,"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests , has so far exercised maximum restraint and has n't announced any retaliation , but it did advise its nationals against travelling to Vietnam due to safety concerns and suspended part of its bilateral exchange plans with Hanoi . "
"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests",advise.01,the Chinese nationals evacuated,against travelling to Vietnam,Affirmative,"China , holding sufficient economic leverage over Hanoi to protect its legitimate interests , has so far exercised maximum restraint and has n't announced any retaliation , but it did advise its nationals against travelling to Vietnam due to safety concerns and suspended part of its bilateral exchange plans with Hanoi . "
Official figures,show.01,tourists paid,,Affirmative,"Official figures showed Chinese tourists paid 1.8 million visits to Vietnam last year , giving a significant boost to the Vietnamese economy . "
Chinese tourists,pay.01,million visits to Vietnam,,Affirmative,"Official figures showed Chinese tourists paid 1.8 million visits to Vietnam last year , giving a significant boost to the Vietnamese economy . "
Chinese tourists,give.01,a significant boost,to,Affirmative,"Official figures showed Chinese tourists paid 1.8 million visits to Vietnam last year , giving a significant boost to the Vietnamese economy . "
Chinese tourists,cancel.01,planned trips,,Affirmative,"And now , despite Vietnamese tourism authority 's pledge to ensure the safety of foreign guests , Chinese tourists are canceling planned trips . "
any mishandling of,sacrifice.01,ties with Beijing,,Affirmative,"It is worth noting that any mishandling of the anti-China protests and the territorial disputes behind would sacrifice Hanoi 's ties with Beijing , which have been generally stable in recent years . "
the Vietnamese government,think.01,of,,Affirmative,It is advisable for the Vietnamese government to think of the bigger picture and not to get stuck in extreme nationalism so as to avoid escalation of violence and complication of the situation in the South China Sea . 
Vietnam on Monday,work.01,to tap,,Affirmative,"By immediately stopping the violence and any further provocations , Vietnam can work with China to tap the full potential of their economic cooperation in such areas as financial services and industry transfer . "
Vietnam on Monday,tap.03,the full potential of,,Affirmative,"By immediately stopping the violence and any further provocations , Vietnam can work with China to tap the full potential of their economic cooperation in such areas as financial services and industry transfer . "
the violence,help.01,Vietnam regain,,Affirmative,"It would also help Vietnam regain its reputation as a stable and friendly country for foreign investors and tourists , rather than a place with violence ready to burst forth anytime . "
Vietnam on Monday,regain.01,its reputation as,,Affirmative,"It would also help Vietnam regain its reputation as a stable and friendly country for foreign investors and tourists , rather than a place with violence ready to burst forth anytime . "
