A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Turkish investigators,rule.02,miners fell victims of,,Affirmative,Turkish investigators have not ruled out that 301 miners fell victims of criminal negligence . 
Turkish Energy Minister,assure.01,", would be arrested and brought to justice",,Affirmative,"Turkish Energy Minister assured that all those responsible , whether mine owners or officials , would be arrested and brought to justice . "
The Turkish authorities,hush.01,the case,,Affirmative,"The Turkish authorities are unlikely to hush up the case , because the tragedy , which occurred on May 13 , took many citizens to the streets . "
"the tragedy ,",take.01,many citizens,to,Affirmative,"The Turkish authorities are unlikely to hush up the case , because the tragedy , which occurred on May 13 , took many citizens to the streets . "
The people,demand.01,authorities should punish those responsible,,Affirmative,The people demand the authorities should punish those responsible . 
The Turkish authorities,punish.01,those responsible,,Affirmative,The people demand the authorities should punish those responsible . 
opposition activists,offer.01,The Turkish authorities,,Affirmative,"According to Turkish officials , opposition activists had previously offered the authorities to investigate the work of the coal mine in Soma , but for uncertain reasons , the parliament would only turn a blind eye to those requests . "
the parliament,turn.01,a blind eye,,Affirmative,"According to Turkish officials , opposition activists had previously offered the authorities to investigate the work of the coal mine in Soma , but for uncertain reasons , the parliament would only turn a blind eye to those requests . "
the tragedy,expand.01,the sad statistics of,,Affirmative,"Unfortunately , the tragedy that took place in Turkey and became one of the worst underground accidents in history , expanded the sad statistics of similar tragedies that still occur worldwide time and again . "
Pravda.Ru,try.01,"to find out ,",,Affirmative,"Pravda.Ru tried to find out , whether the Turkish mine tragedy may affect the mining industry . "
Pravda.Ru,find.01,tragedy may affect,,Affirmative,"Pravda.Ru tried to find out , whether the Turkish mine tragedy may affect the mining industry . "
the Turkish mine tragedy,affect.01,the mining industry,,Affirmative,"Pravda.Ru tried to find out , whether the Turkish mine tragedy may affect the mining industry . "
we,have.03,them,,Affirmative,"Mine explosions occur in Russia as well , we have them often too , - chief editor of Transport Security and Technology Journal , a member of the advisory council at the State Duma Committee for Transport , Sergei Gruzd , told Pravda.Ru . "
the state,transfer.01,the mining industry,to,Affirmative,"In today 's Russia , things are a little better than they were in the early 2000 s , after all this was corporatized , and the state transferred the mining industry to private hands . "
a lot,depend.01,on,,Affirmative,"It is too early to say that everything has been solved , because , you know , a lot depends on the human factor . "
we,install.01,detection equipment,,Affirmative,"Even if they install appropriate security and gas detection equipment , for some reason - greed or short - sightedness - people incapacitate these systems temporarily , reduce sensor sensitivity so that they do not react to the appearance of , in their opinion , minor deviations in explosive concentrations . "
