A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"the total 20,603 electors",opt.01,for None of,,Affirmative,"Of the total 20,603 electors who opted for None of the Above ( NOTA ) in Salem Lok Sabha constituency , over 60 per cent were in urban areas . "
Electors,opt.01,for NOTA,,Affirmative,"Electors who opted for NOTA in six Assembly constituencies include : Omalur ( 2,228 votes ) , Edappadi ( 2,361 ) , Salem West ( 3,846 ) , Salem North ( 4,894 ) , Salem South ( 4,657 ) and Veerapandi ( 2,591 ) . "
24,opt.01,for NOTA,,Affirmative,"Of the total 1,098 postal votes , 24 opted for NOTA . "
urban voters opting for NOTA,opt.01,for NOTA,,Affirmative,The decision of urban voters opting for NOTA has surprised the political parties as NOTA has secured more votes than Aam Aadmi Party candidate E. Satheesh Kumar and 21 other candidates in the fray . 
The decision of,surprise.01,the political parties,,Affirmative,The decision of urban voters opting for NOTA has surprised the political parties as NOTA has secured more votes than Aam Aadmi Party candidate E. Satheesh Kumar and 21 other candidates in the fray . 
NOTA,secure.01,more votes than,,Affirmative,The decision of urban voters opting for NOTA has surprised the political parties as NOTA has secured more votes than Aam Aadmi Party candidate E. Satheesh Kumar and 21 other candidates in the fray . 
electors,abstain.01,from voting,,Affirmative,"Though young voters did not turn up in large numbers for voting in urban areas , electors who had till now abstained from voting due to various reasons have probably used the opportunity to express their anger . "
electors,use.01,the opportunity,,Affirmative,"Though young voters did not turn up in large numbers for voting in urban areas , electors who had till now abstained from voting due to various reasons have probably used the opportunity to express their anger . "
urban electors opting for NOTA,opt.01,for NOTA,,Affirmative,"Also , though there are no specific issues for urban electors opting for NOTA , it is said that poor roads , sanitation , anger against political parties , non-allotment of the constituency to PMK , dissatisfaction about candidates in fray could also be the reason . "
president Poomozhi,tell.01,electors opted for NOTA in,The Hindu,Affirmative,"Tamil Nadu People Rights Movement State president Poomozhi told The Hindu that 4,431 electors opted for NOTA in the Yercaud By - election in December last year . "
"4,431 electors",opt.01,for NOTA in,,Affirmative,"Tamil Nadu People Rights Movement State president Poomozhi told The Hindu that 4,431 electors opted for NOTA in the Yercaud By - election in December last year . "
"the total 20,603 electors who opted for None of the Above -LRB- NOTA -RRB- in Salem Lok Sabha constituency",opt.01,for it,,Affirmative,"Now 20,603 electors opted for it . "
"the total 20,603 electors who opted for None of the Above -LRB- NOTA -RRB- in Salem Lok Sabha constituency",have.03,chance,,Affirmative,Electors have chance to vent their anger against political parties and government officials who fail in their duty . 
"the total 20,603 electors who opted for None of the Above -LRB- NOTA -RRB- in Salem Lok Sabha constituency",vent.01,their anger against,,Affirmative,Electors have chance to vent their anger against political parties and government officials who fail in their duty . 
Tamil Nadu People Rights Movement State president Poomozhi,add.01,This must be viewed seriously and,,Affirmative,"This must be viewed seriously and efforts should be taken to fulfil needs of people , he added . "
