A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,launch.01,the Longitude Prize,,Affirmative,"Details of the Longitude Prize , launched by Prime Minister David Cameron at the G8 summit last year , were unveiled at a news conference at the BBC . "
the Longitude Prize,commemorate.01,the 300th anniversary of,,Affirmative,The prize commemorates the 300th anniversary of the Longitude Act . 
the British government,challenge.01,inventors,,Affirmative,"In 1714 , the British government challenged inventors to solve one of the great scientific challenges of the time - how to pinpoint a ship 's location at sea by knowing its longitude . "
by,solve.01,The challenge,,Affirmative,"The challenge was solved by Yorkshire watchmaker and carpenter John Harrison , who designed the chronometer , the first seafaring clock that allowed accurate navigation . "
"carpenter John Harrison ,",design.01,"the chronometer ,",,Affirmative,"The challenge was solved by Yorkshire watchmaker and carpenter John Harrison , who designed the chronometer , the first seafaring clock that allowed accurate navigation . "
the first seafaring clock,allow.01,accurate navigation,,Affirmative,"The challenge was solved by Yorkshire watchmaker and carpenter John Harrison , who designed the chronometer , the first seafaring clock that allowed accurate navigation . "
by,complete.01,a marine chronometer completed in 1759,,Affirmative,"Above : a marine chronometer completed in 1759 by English clockmaker John Harrison , and winner of the original ' Longitude Prize ' In an attempt to replicate that pioneering spirit , the public is being asked to vote on six major challenges to be highlighted on the science programme Horizon on BBC2 on Thursday . "
the public,vote.01,on,,Affirmative,"Above : a marine chronometer completed in 1759 by English clockmaker John Harrison , and winner of the original ' Longitude Prize ' In an attempt to replicate that pioneering spirit , the public is being asked to vote on six major challenges to be highlighted on the science programme Horizon on BBC2 on Thursday . "
we,restore.01,movement,to those with paralysis,Affirmative,"Paralysis - how can we restore movement to those with paralysis ; Antibiotics - how can we prevent the rise of resistance to antibiotics ; Food - how can we ensure everyone has nutritious , sustainable food ; Dementia - how can we help people with dementia to live independently for longer ; Flight - how can we fly without damaging the environment ; Water - how can we ensure everyone has access to safe and clean water . "
we,prevent.01,the rise of resistance,,Affirmative,"Paralysis - how can we restore movement to those with paralysis ; Antibiotics - how can we prevent the rise of resistance to antibiotics ; Food - how can we ensure everyone has nutritious , sustainable food ; Dementia - how can we help people with dementia to live independently for longer ; Flight - how can we fly without damaging the environment ; Water - how can we ensure everyone has access to safe and clean water . "
we,ensure.01,everyone has,,Affirmative,"Paralysis - how can we restore movement to those with paralysis ; Antibiotics - how can we prevent the rise of resistance to antibiotics ; Food - how can we ensure everyone has nutritious , sustainable food ; Dementia - how can we help people with dementia to live independently for longer ; Flight - how can we fly without damaging the environment ; Water - how can we ensure everyone has access to safe and clean water . "
everyone,have.03,"nutritious , sustainable food",,Affirmative,"Paralysis - how can we restore movement to those with paralysis ; Antibiotics - how can we prevent the rise of resistance to antibiotics ; Food - how can we ensure everyone has nutritious , sustainable food ; Dementia - how can we help people with dementia to live independently for longer ; Flight - how can we fly without damaging the environment ; Water - how can we ensure everyone has access to safe and clean water . "
we,help.01,people with dementia,,Affirmative,"Paralysis - how can we restore movement to those with paralysis ; Antibiotics - how can we prevent the rise of resistance to antibiotics ; Food - how can we ensure everyone has nutritious , sustainable food ; Dementia - how can we help people with dementia to live independently for longer ; Flight - how can we fly without damaging the environment ; Water - how can we ensure everyone has access to safe and clean water . "
we,ensure.01,everyone has access to,,Affirmative,"Paralysis - how can we restore movement to those with paralysis ; Antibiotics - how can we prevent the rise of resistance to antibiotics ; Food - how can we ensure everyone has nutritious , sustainable food ; Dementia - how can we help people with dementia to live independently for longer ; Flight - how can we fly without damaging the environment ; Water - how can we ensure everyone has access to safe and clean water . "
everyone,have.03,access to,,Affirmative,"Paralysis - how can we restore movement to those with paralysis ; Antibiotics - how can we prevent the rise of resistance to antibiotics ; Food - how can we ensure everyone has nutritious , sustainable food ; Dementia - how can we help people with dementia to live independently for longer ; Flight - how can we fly without damaging the environment ; Water - how can we ensure everyone has access to safe and clean water . "
the public vote,decide.01,challenge will have been given,,Affirmative,"By the end of June , the public vote will have decided which challenge will have been given a £10 million prize fund and up to five years to find a solution . "
by,develop.02,the Longitude Prize,,Affirmative,"The prize has been developed by innovation foundation Nesta and Astronomer Royal Lord Martin Rees , who told the event : In the 18th century , parliament offered an award of £20,000 , millions in today 's money . "
parliament,offer.01,"an award of £20,000",,Affirmative,"The prize has been developed by innovation foundation Nesta and Astronomer Royal Lord Martin Rees , who told the event : In the 18th century , parliament offered an award of £20,000 , millions in today 's money . "
Nesta,point.02,agenda is on,,Affirmative,He pointed out that today 's research agenda is on a far larger scale than 300 years ago . 
the UK,spend.02,on R&D ( research and development,,Affirmative,"The £10 million is less than one thousandth of what the UK spends on R&D ( research and development ) each year , so it maybe wo n't change the world , but it could have an important impact . "
less than one thousandth of what the UK spends on R&D -LRB- research and development -RRB- each year,change.01,the world,,Affirmative,"The £10 million is less than one thousandth of what the UK spends on R&D ( research and development ) each year , so it maybe wo n't change the world , but it could have an important impact . "
less than one thousandth of what the UK spends on R&D -LRB- research and development -RRB- each year,have.03,an important impact,,Affirmative,"The £10 million is less than one thousandth of what the UK spends on R&D ( research and development ) each year , so it maybe wo n't change the world , but it could have an important impact . "
edition of Horizon,mark.01,50th anniversary,,Affirmative,This Thursday 's edition of Horizon will mark the programme 's 50th anniversary . 
Universities and,say.01,prize will challenge scientists,,Affirmative,Universities and science minister David Willetts said : This prize will challenge scientists to tackle one of today 's greatest scientific problems . 
the Longitude Prize,challenge.01,scientists,,Affirmative,Universities and science minister David Willetts said : This prize will challenge scientists to tackle one of today 's greatest scientific problems . 
scientists,tackle.01,one of,,Affirmative,Universities and science minister David Willetts said : This prize will challenge scientists to tackle one of today 's greatest scientific problems . 
