A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
American Castro,earn.01,the vice-presidential spot on,,Affirmative,There 's even talk the Mexican - American Castro could earn the vice-presidential spot on the 2016 Democratic ticket in an effort to further strengthen the party 's bonds with Hispanic voters . 
President Obama,plan.01,to nominate him,,Affirmative,"And now , it appears Castro 's national profile is about to rise with word that President Obama plans to nominate him to be Secretary of Housing and Urban Development . "
President Obama,nominate.01,San Antonio Mayor Julian Castro,to be Secretary of Housing and,Affirmative,"And now , it appears Castro 's national profile is about to rise with word that President Obama plans to nominate him to be Secretary of Housing and Urban Development . "
his Senate confirmation hearings,shine.01,a spotlight,both on,Affirmative,"If Castro is tapped for the job , his Senate confirmation hearings will likely shine a spotlight both on his role in San Antonio 's government and his way of making a living . "
"San Antonio ,",have.03,weak mayor form of government,,Affirmative,"San Antonio , the second - largest city in Texas and seventh - largest in the nation , has a council - manager - weak mayor form of government . "
The manager,run.01,San Antonio City,,Affirmative,The manager runs the city . 
The office of,serve.01,as,,Affirmative,"The office of the city manager serves as the focal point for the executive leadership and direction of the city organization , says the website of San Antonio City Manager Sheryl Sculley . "
the website of,say.01,serves as,,Affirmative,"The office of the city manager serves as the focal point for the executive leadership and direction of the city organization , says the website of San Antonio City Manager Sheryl Sculley . "
The site,say.01,seven years,,Affirmative,"The site says Sculley , in office seven years , has appointed executive leadership , reorganized city departments , streamlined city business systems , improved customer service and elevated the professionalism of city management . "
San Antonio City Manager Sheryl Sculley,appoint.01,executive leadership,,Affirmative,"The site says Sculley , in office seven years , has appointed executive leadership , reorganized city departments , streamlined city business systems , improved customer service and elevated the professionalism of city management . "
San Antonio City Manager Sheryl Sculley,elevate.01,the professionalism of,,Affirmative,"The site says Sculley , in office seven years , has appointed executive leadership , reorganized city departments , streamlined city business systems , improved customer service and elevated the professionalism of city management . "
San Antonio City Manager Sheryl Sculley,make.05,"$ 355,000",,Affirmative,"Sculley makes $ 355,000 a year , one of the highest salaries for a local office in Texas . "
You,enter.01,a valid email address in,,Affirmative,You must enter a valid email address in the field above ! 
You,receive.01,your first newsletter,,Affirmative,You should receive your first newsletter very soon . 
the mayor 's office,carry.01,no executive authority,,Affirmative,The office of mayor carries with it no executive authority . 
website,say.01,he has focused on attracting,,Affirmative,"Castro 's website says he has focused on attracting well - paying jobs in 21 st century industries , positioning San Antonio to be a leader in the New Energy Economy . "
San Antonio Mayor Julian Castro,have.03,focused on attracting,,Affirmative,"Castro 's website says he has focused on attracting well - paying jobs in 21 st century industries , positioning San Antonio to be a leader in the New Energy Economy . "
San Antonio Mayor Julian Castro,attract.01,paying jobs,,Affirmative,"Castro 's website says he has focused on attracting well - paying jobs in 21 st century industries , positioning San Antonio to be a leader in the New Energy Economy . "
site,say.01,he has also brought,,Affirmative,"Castro 's site says he has also brought a sense of urgency to urban revitalization , and has created something called SA2020 , a community - wide visioning effort turned nonprofit that has galvanized thousands of San Antonians around a simple , but powerful vision for San Antonio -- to create a brainpower community that is the liveliest city in the nation . "
