A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
This case,serve.01,as,,Affirmative,Attorney General Eric Holder : This case should serve as a wake - up call to the seriousness of the ongoing cyber threat Attorney General Eric Holder said the alleged breaches were significant and demanded an aggressive response . 
General Eric Holder,say.01,breaches were significant and demanded,,Affirmative,Attorney General Eric Holder : This case should serve as a wake - up call to the seriousness of the ongoing cyber threat Attorney General Eric Holder said the alleged breaches were significant and demanded an aggressive response . 
the alleged breaches,demand.01,an aggressive response,,Affirmative,Attorney General Eric Holder : This case should serve as a wake - up call to the seriousness of the ongoing cyber threat Attorney General Eric Holder said the alleged breaches were significant and demanded an aggressive response . 
US prosecutors,say.01,officers stole,,Affirmative,US prosecutors say the officers stole trade secrets and internal documents from five companies and a labour union . 
the officers,steal.01,trade secrets and,from,Affirmative,US prosecutors say the officers stole trade secrets and internal documents from five companies and a labour union . 
China,deny.01,the charges,,Affirmative,China denied the charges and warned the case would harm US - China relations . 
China,warn.01,case would harm,,Affirmative,China denied the charges and warned the case would harm US - China relations . 
This case,harm.01,China relations,,Affirmative,China denied the charges and warned the case would harm US - China relations . 
China,insist.01,it is,,Affirmative,"China always insists it is a victim of hacking , not a perpetrator . "
The US,hack.01,into,,Affirmative,"And when US intelligence contractor Edward Snowden appeared in Hong Kong a year ago with evidence of US hacking into Chinese networks , Beijing felt vindicated . "
Beijing,feel.01,vindicated,,Affirmative,"And when US intelligence contractor Edward Snowden appeared in Hong Kong a year ago with evidence of US hacking into Chinese networks , Beijing felt vindicated . "
The US,acknowledge.01,that it conducts espionage but says,,Affirmative,The US acknowledges that it conducts espionage but says unlike China it does not spy on foreign companies and pass what it finds to its own companies . 
China,conduct.01,espionage,,Affirmative,The US acknowledges that it conducts espionage but says unlike China it does not spy on foreign companies and pass what it finds to its own companies . 
China,say.01,it does not spy on,,Affirmative,The US acknowledges that it conducts espionage but says unlike China it does not spy on foreign companies and pass what it finds to its own companies . 
China,spy.01,on,,Affirmative,The US acknowledges that it conducts espionage but says unlike China it does not spy on foreign companies and pass what it finds to its own companies . 
Beijing,shrug.02,this,,Affirmative,Beijing typically shrugs this off as a smear motivated by those who find its growing technological might hard to bear . 
by those,motivate.02,a smear motivated by those,,Affirmative,Beijing typically shrugs this off as a smear motivated by those who find its growing technological might hard to bear . 
those,find.01,might hard,,Affirmative,Beijing typically shrugs this off as a smear motivated by those who find its growing technological might hard to bear . 
by,indict.01,five named officers of,,Affirmative,But to see five named officers of the People 's Liberation Army indicted by a US grand jury is not something that can be brushed aside so easily . 
China,announce.01,the suspension of co-operation with,,Affirmative,China has already announced the suspension of co-operation with the US on an internet working group . 
China,have.03,time,,Affirmative,"And once it has had time to digest this loss of face , it is likely to consider more serious retaliation . "
China,consider.01,serious retaliation,,Affirmative,"And once it has had time to digest this loss of face , it is likely to consider more serious retaliation . "
the United States,say.01,jury had laid hacking charges against,,Affirmative,"In Washington on Monday , Mr Holder said a grand jury had laid hacking charges against the Chinese nationals , the first against known state actors for infiltrating US commercial targets by cyber means . "
a grand jury,hack.02,charges against,,Affirmative,"In Washington on Monday , Mr Holder said a grand jury had laid hacking charges against the Chinese nationals , the first against known state actors for infiltrating US commercial targets by cyber means . "
