A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bradford Council,give.01,the go - ahead for,,Affirmative,"Bradford Council has given the go - ahead for the shop which will occupy premises in Main Street now used by a Pizza Hut and an empty unit next to it , formerly used by the Co-op . "
the shop,occupy.01,premises,,Affirmative,"Bradford Council has given the go - ahead for the shop which will occupy premises in Main Street now used by a Pizza Hut and an empty unit next to it , formerly used by the Co-op . "
by,use.01,an empty unit next to it,,Affirmative,"Bradford Council has given the go - ahead for the shop which will occupy premises in Main Street now used by a Pizza Hut and an empty unit next to it , formerly used by the Co-op . "
the Sainsbury 's,own.01,headquarters in,,Affirmative,"Sainsbury 's still owns the former Bradford & Bingley headquarters in the town , also in Main Street , which it bought for its cancelled superstore plan . "
the Sainsbury 's,buy.01,"Main Street ,",,Affirmative,"Sainsbury 's still owns the former Bradford & Bingley headquarters in the town , also in Main Street , which it bought for its cancelled superstore plan . "
the Sainsbury 's,want.01,to demolish,,Affirmative,It wants to demolish the building and sell the site but it has faced criticism over its failure to develop it . 
the Sainsbury 's,demolish.01,the building,,Affirmative,It wants to demolish the building and sell the site but it has faced criticism over its failure to develop it . 
the Sainsbury 's,sell.01,the site,,Affirmative,It wants to demolish the building and sell the site but it has faced criticism over its failure to develop it . 
the Sainsbury 's,face.01,criticism over,,Affirmative,It wants to demolish the building and sell the site but it has faced criticism over its failure to develop it . 
president Howard Martin,say.01,it was,,Affirmative,Bingley Chamber of Trade president Howard Martin said it was a shame that Pizza Hut looked set to leave the town but felt the Sainsbury 's store could increase the number of shoppers . 
a Pizza Hut,look.01,set,,Affirmative,Bingley Chamber of Trade president Howard Martin said it was a shame that Pizza Hut looked set to leave the town but felt the Sainsbury 's store could increase the number of shoppers . 
a Pizza Hut,leave.01,the town,,Affirmative,Bingley Chamber of Trade president Howard Martin said it was a shame that Pizza Hut looked set to leave the town but felt the Sainsbury 's store could increase the number of shoppers . 
a Pizza Hut,feel.02,store could increase,,Affirmative,Bingley Chamber of Trade president Howard Martin said it was a shame that Pizza Hut looked set to leave the town but felt the Sainsbury 's store could increase the number of shoppers . 
store,increase.01,the number of shoppers,,Affirmative,Bingley Chamber of Trade president Howard Martin said it was a shame that Pizza Hut looked set to leave the town but felt the Sainsbury 's store could increase the number of shoppers . 
Trade president Howard Martin,say.01,We look at it,,Affirmative,He said : We look at it that we 're losing one national named business in the town that has been here for almost 30 years . 
We,look.01,at it,,Affirmative,He said : We look at it that we 're losing one national named business in the town that has been here for almost 30 years . 
We,lose.02,one national named business in,,Affirmative,He said : We look at it that we 're losing one national named business in the town that has been here for almost 30 years . 
We,look.01,at,,Affirmative,We have to look at the bigger picture . 
We,try.01,to move forward and look at,,Affirmative,We have to try to move forward and look at the positive effects it will have on footfall in the town . 
We,look.01,at,,Affirmative,We have to try to move forward and look at the positive effects it will have on footfall in the town . 
the bigger picture,have.03,the positive effects,,Affirmative,We have to try to move forward and look at the positive effects it will have on footfall in the town . 
people,feel.01,they have been misled over,,Affirmative,There is a lot of ill - feeling towards Sainsbury 's in the town because of the way that people feel they have been misled over the old Bradford & Bingley building . 
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
