A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,lead.02,a global crackdown led by,,Affirmative,Seventeen British men have been arrested as part of a global crackdown led by the FBI on a malicious computer program . 
BlackShades ' malware ',allow.01,hacker to remotely take control of computers and webcams and,,Affirmative,The BlackShades ' malware ' allows a hacker to remotely take control of computers and webcams and view documents . 
a hacker,take.01,control of computers and webcams and,,Affirmative,The BlackShades ' malware ' allows a hacker to remotely take control of computers and webcams and view documents . 
last year used to capture naked photographs of Miss Teen USA from her computer in a so-called `` sextortion '' plot,capture.01,naked photographs of,,Affirmative,The programme was last year used to capture naked photographs of Miss Teen USA from her computer in a so - called sextortion plot . 
National Crime Agency,say.01,arrests took place in England,,Affirmative,The UK 's National Crime Agency said 15 arrests took place in England while two men were held in Scotland . 
Investigators,say.01,enquiry focused on,,Affirmative,Investigators said the enquiry focused on the developers and prolific users of BlackShades . 
Investigators,say.01,it was believed,,Affirmative,"They said it was believed about 200,000 usernames and passwords of victims across the world may have been taken by UK users of the software . "
by,take.01,"200,000 usernames and passwords of victims across",,Affirmative,"They said it was believed about 200,000 usernames and passwords of victims across the world may have been taken by UK users of the software . "
Hackers,use.01,last year used to capture naked photographs of Miss Teen USA from her computer in a so-called `` sextortion '' plot,to infect,Affirmative,Hackers use the programme to infect their victim 's computer when users click on fake links in emails and on social networking sites . 
Hackers,infect.01,computer,,Affirmative,Hackers use the programme to infect their victim 's computer when users click on fake links in emails and on social networking sites . 
criminals,capture.01,personal information,,Affirmative,"Once installed , criminals can capture highly personal information , or take photographs of computer users using their webcam , which have then been used for blackmail . "
criminals,take.01,photographs of,,Affirmative,"Once installed , criminals can capture highly personal information , or take photographs of computer users using their webcam , which have then been used for blackmail . "
The BlackShades ` malware ',allow.01,users to take control of,,Affirmative,"BlackShades also allows users to take control of a computer secretly and encrypt its data , which is only unscrambled when a ransom is paid . "
UK users of the software,take.01,control of,,Affirmative,"BlackShades also allows users to take control of a computer secretly and encrypt its data , which is only unscrambled when a ransom is paid . "
UK users of the software,encrypt.01,"its data ,",,Affirmative,"BlackShades also allows users to take control of a computer secretly and encrypt its data , which is only unscrambled when a ransom is paid . "
the FBI,arrest.01,two BlackShades developers,,Affirmative,The worldwide police operation is reported to have been sparked after the FBI arrested two BlackShades developers and obtained a list of the malware 's customers . 
the FBI,obtain.01,a list of,,Affirmative,The worldwide police operation is reported to have been sparked after the FBI arrested two BlackShades developers and obtained a list of the malware 's customers . 
The Association of,say.01,operation sends out,,Affirmative,"The Association of Chief Police Officers ' lead on e - crime , Deputy Chief Constable Peter Goodman , said the operation sends out a clear message to cyber criminals that we have the technology , capability and expertise to track them down . "
The worldwide police operation,send.01,a clear message,to,Affirmative,"The Association of Chief Police Officers ' lead on e - crime , Deputy Chief Constable Peter Goodman , said the operation sends out a clear message to cyber criminals that we have the technology , capability and expertise to track them down . "
two BlackShades developers,have.03,"the technology , capability and expertise",,Affirmative,"The Association of Chief Police Officers ' lead on e - crime , Deputy Chief Constable Peter Goodman , said the operation sends out a clear message to cyber criminals that we have the technology , capability and expertise to track them down . "
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
