A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"COPENHAGEN ,",ended.01,day hunger strike near,,Affirmative,"COPENHAGEN , Denmark - Kurdish father Ali Riza Sahbaz has ended a 10 - day hunger strike near the Danish capital Copenhagen , protesting against a prison term handed down for murder to his 17 - year old son . "
"COPENHAGEN ,",protest.01,against,,Affirmative,"COPENHAGEN , Denmark - Kurdish father Ali Riza Sahbaz has ended a 10 - day hunger strike near the Danish capital Copenhagen , protesting against a prison term handed down for murder to his 17 - year old son . "
The Kurd from Turkey,believe.01,was wrongly convicted in,,Affirmative,"The Kurd from Turkey believes that his son , Hikmet , was wrongly convicted in a murder trial . "
Kurdish father Ali Riza Sahbaz,ended.01,his protest,,Affirmative,"After having received the support of many Kurds , Turks and Danes , Sahbaz ended his protest and talked to the media , thanking them for his support . "
everyone,support.01,Kurds,,Affirmative,Thank you to everyone who supported us . 
you,make.LV,a difference,,Affirmative,You 've made a difference ! 
support,help.01,to create hope for me,,Affirmative,"Both your physical and moral support has helped to create hope for me , said Sahbaz , who has lost four kilograms during the strike . "
support,create.01,hope for me,,Affirmative,"Both your physical and moral support has helped to create hope for me , said Sahbaz , who has lost four kilograms during the strike . "
"Sahbaz ,",say.01,support has helped,,Affirmative,"Both your physical and moral support has helped to create hope for me , said Sahbaz , who has lost four kilograms during the strike . "
"Sahbaz ,",lose.02,four kilograms,,Affirmative,"Both your physical and moral support has helped to create hope for me , said Sahbaz , who has lost four kilograms during the strike . "
Relatives in Holland,demonstrate.01,against,,Affirmative,"Relatives in Holland also demonstrated against the judgment in front of the Danish Embassy at The Hague , in Netherlands . "
Kurdish father Ali Riza Sahbaz,draw.02,a great deal of attention,,Affirmative,"With a sign next to him , Sahbaz drew a great deal of attention in the Danish media by spending nights at one of the busiest railway stations in the country . "
A surveillance video,show.01,perpetrators chased,,Affirmative,A surveillance video showed that the perpetrators chased their victim at the station before he was killed in a scuffle . 
the perpetrators,chase.01,their victim,,Affirmative,A surveillance video showed that the perpetrators chased their victim at the station before he was killed in a scuffle . 
Kurdish father Ali Riza Sahbaz,receive.01,political asylum,,Affirmative,"After arriving from Turkey , Sahbaz received political asylum in Sweden , but has lived in Denmark for 18 years . "
The Kurdish father,state.01,will continue,,Affirmative,The Kurdish father states that he and the family lawyer will continue to fight for the son . 
he and,continue.01,to fight for,,Affirmative,The Kurdish father states that he and the family lawyer will continue to fight for the son . 
Kurdish father Ali Riza Sahbaz,believe.01,judgment is,,Affirmative,"In addition , he believes that the judgment is an expression of discrimination . "
"his son , Hikmet",defend.01,Kurdish father Ali Riza Sahbaz,,Affirmative,"According to Sahbaz , his son was defending himself during the scuffle . "
Hikmet 's,kill.01,old Danish boy,,Affirmative,"But Hikmet had no intention of killing the 19 - year - old Danish boy , the family says . "
the family,say.01,But Hikmet had,,Affirmative,"But Hikmet had no intention of killing the 19 - year - old Danish boy , the family says . "
Kurdish father Ali Riza Sahbaz,tell.01,is not adapted to,Rudaw,Affirmative,"The punishment for my son is not adapted to his situation , nor is it proportional , Sahbaz told Rudaw . "
"older brother ,",admit.01,video shows,,Affirmative,"Hikmet 's older brother , 26 - year - old Aytac Sahbaz , admits that a video shows his brother committing violence . "
a video,show.01,brother committing violence,,Affirmative,"Hikmet 's older brother , 26 - year - old Aytac Sahbaz , admits that a video shows his brother committing violence . "
Kurdish father Ali Riza Sahbaz,commit.02,violence,,Affirmative,"Hikmet 's older brother , 26 - year - old Aytac Sahbaz , admits that a video shows his brother committing violence . "
My little brother,get.01,10 years for murder,,Affirmative,"My little brother should be punished for violence , but he should not get 10 years for murder , because he had not planned the killing , Aytac told Rudaw . "
My little brother,plan.01,the killing,,Affirmative,"My little brother should be punished for violence , but he should not get 10 years for murder , because he had not planned the killing , Aytac told Rudaw . "
The Danish Foreign Minister Martin Lidegaard,say.01,government could not get involved in,,Affirmative,"The Danish Foreign Minister Martin Lidegaard was recently on a visit to Turkey , where he said the government could not get involved in the case . "
The Danish Foreign Minister Martin Lidegaard,have.03,thing,,Affirmative,he should 've thing before getting so violent ! 
My little brother,understand.01,the father heart,,Affirmative,"I understand the father heart , but the victim has got a father and family as well ! "
their victim,get.02,a father and family,,Affirmative,"I understand the father heart , but the victim has got a father and family as well ! "
you,read.01,the article,,Affirmative,"@ jana , did you not even read the article ? "
you,read.01,brother admits,,Affirmative,"@ Renas , did you even read that his brother admits it was his little brother who committed the violence ? "
Kurdish father Ali Riza Sahbaz,admit.01,it was,,Affirmative,"@ Renas , did you even read that his brother admits it was his little brother who committed the violence ? "
his little brother,commit.02,the violence,,Affirmative,"@ Renas , did you even read that his brother admits it was his little brother who committed the violence ? "
We,need.01,the same justice and courts,,Affirmative,We need the same justice and courts to have in Kurdistan . 
good news,bring.01,Kurdistan,,Affirmative,This is a very good news that brings Kurdistan much closer to independence and separation from that mad - house called Iraq ! 
YPG,cought.01,some kurds from,,Affirmative,YPG cought some kurds from Southern Kurdistan and north . 
