A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Ministers,give.01,grants,to groups in,Affirmative,Ministers who give grants to groups in their own constituencies without explaining why should be accused of geographical top - ups in the same way as charity officials have been criticised for misusing public money . 
Ministers,explain.01,why should be accused of,,Affirmative,Ministers who give grants to groups in their own constituencies without explaining why should be accused of geographical top - ups in the same way as charity officials have been criticised for misusing public money . 
charity officials,misuse.01,public money,,Affirmative,Ministers who give grants to groups in their own constituencies without explaining why should be accused of geographical top - ups in the same way as charity officials have been criticised for misusing public money . 
A leading patient group,take.01,the stand,,Affirmative,A leading patient group took the stand after a second day of concerns over significant lottery funding increases in Health Minister James Reilly 's constituency since he came to power in 2011 . 
Official figures,show.01,received,,Affirmative,"Official figures show that , in the three years since the Fine Gael - Labour coalition swept to power , groups in Dr Reilly 's Dublin North constituency received major increases in support from the Department of Health 's national lottery discretionary fund . "
groups in,receive.01,major increases in support from,,Affirmative,"Official figures show that , in the three years since the Fine Gael - Labour coalition swept to power , groups in Dr Reilly 's Dublin North constituency received major increases in support from the Department of Health 's national lottery discretionary fund . "
Groups in,receive.01,no funding,,Affirmative,"Groups in Dr Reilly 's constituency received no funding in 2009 , €44,000 in 2010 and €10,000 in 2011 , out of total funding pots of €3.985 m ( 0 % of total ) , €3.985 m ( 1.1 % ) and €3.786 m ( 0.26 % ) in those years . "
the embattled health minister,take.01,office,,Affirmative,"However , when the embattled health minister took office , funding increased to €228,500 in 2011 , before dropping to €195,000 in 2012 and €70,000 last year . "
the Department of Health 's national lottery discretionary fund,say.01,", were",,Affirmative,"The Department of Health said the increases , which include times that Dr Reilly overruled the advice of officials , were to correct historic under - funding . "
Dr Reilly 's,overrule.01,the advice of officials,,Affirmative,"The Department of Health said the increases , which include times that Dr Reilly overruled the advice of officials , were to correct historic under - funding . "
"the increases ,",correct.01,historic,,Affirmative,"The Department of Health said the increases , which include times that Dr Reilly overruled the advice of officials , were to correct historic under - funding . "
Association,say.01,figures suggest,,Affirmative,"However , the Irish Patients ' Association said the figures suggest a form of geographical top - ups for areas which are home to high - profile politicians . "
Official figures,suggest.01,a form of,,Affirmative,"However , the Irish Patients ' Association said the figures suggest a form of geographical top - ups for areas which are home to high - profile politicians . "
chairman Stephen McMahon,say.01,issue underlines,,Affirmative,"While stopping short of accusing the minister of any wrongdoing , IPA chairman Stephen McMahon said the issue underlines the need for politicians to learn from the charity top - ups saga and ensure public money is not being misused elsewhere . "
the issue,underline.01,the need,,Affirmative,"While stopping short of accusing the minister of any wrongdoing , IPA chairman Stephen McMahon said the issue underlines the need for politicians to learn from the charity top - ups saga and ensure public money is not being misused elsewhere . "
politicians,ensure.01,public money,,Affirmative,"While stopping short of accusing the minister of any wrongdoing , IPA chairman Stephen McMahon said the issue underlines the need for politicians to learn from the charity top - ups saga and ensure public money is not being misused elsewhere . "
the minister of any wrongdoing,say.01,there 's anything wrong in any of,,Affirmative,"I 'm not saying there 's anything wrong in any of the Dublin North groups receiving the money , but we need to have complete transparency in the process . "
North groups receiving,receive.01,the money,,Affirmative,"I 'm not saying there 's anything wrong in any of the Dublin North groups receiving the money , but we need to have complete transparency in the process . "
politicians to learn from the charity top-ups saga and ensure public money,need.01,to have,,Affirmative,"I 'm not saying there 's anything wrong in any of the Dublin North groups receiving the money , but we need to have complete transparency in the process . "
politicians to learn from the charity top-ups saga and ensure public money,have.03,complete transparency in,,Affirmative,"I 'm not saying there 's anything wrong in any of the Dublin North groups receiving the money , but we need to have complete transparency in the process . "
news app for smartphones,let.01,"access breaking news , sport , business , entertainment and weather",,Affirmative,"Irish Examiner live news app for smartphones let s you quickly access breaking news , sport , business , entertainment and weather . "
s,break.01,"news , sport , business , entertainment and weather",,Affirmative,"Irish Examiner live news app for smartphones let s you quickly access breaking news , sport , business , entertainment and weather . "
