A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A STYLE guru,influence.01,leading figures in,,Affirmative,A STYLE guru who influenced leading figures in the world of fashion including Alexander McQueen was hailed as inspirational and a legend yesterday following her death at the age of 52 . 
Louise Wilson,shape.01,the careers of,,Affirmative,"She is credited with shaping the careers of a host of designers including Stella McCartney , and Scots Jonathan Saunders and Louise Gray . "
Louise Wilson,receive.01,an OBE for services to fashion and education,,Affirmative,In 2008 she received an OBE for services to fashion and education . 
Stella McCartney,send.01,my deep sympathy,to,Affirmative,I send my deep sympathy to your family . 
"Alexandra Shulman ,",say.01,Wilson played,,Affirmative,"Alexandra Shulman , the editor of the UK edition of Vogue magazine , said Wilson played a remarkable role in making the British fashion scene as successful and relevant as it is today . "
"Wilson , who grew up in the Borders",play.02,a remarkable role in making,,Affirmative,"Alexandra Shulman , the editor of the UK edition of Vogue magazine , said Wilson played a remarkable role in making the British fashion scene as successful and relevant as it is today . "
"Prof Jeremy Till , head of",say.01,legacy would live on through,,Affirmative,"Prof Jeremy Till , head of the college , said Wilson 's legacy would live on through her former students and colleagues . "
Prof Jeremy Till,say.01,Louise has been,,Affirmative,"Louise has been an inspirational person both within the college and the wider world of fashion , he said . "
Louise Wilson,teach.01,a huge proportion of,,Affirmative,Since becoming course director for MA Fashion in 1992 she has taught a huge proportion of the world 's leading fashion designers and her course continues to produce talented ground - breaking graduates . 
the prestigious MA fashion course at Central Saint Martins -LRB- CSM -RRB- at University of the Arts London,produce.01,breaking graduates,,Affirmative,Since becoming course director for MA Fashion in 1992 she has taught a huge proportion of the world 's leading fashion designers and her course continues to produce talented ground - breaking graduates . 
"Wilson , who grew up in the Borders",attend.01,art college,,Affirmative,Wilson attended art college before completing the Central Saint Martins course she went on to direct . 
"Wilson , who grew up in the Borders",complete.01,Martins course,,Affirmative,Wilson attended art college before completing the Central Saint Martins course she went on to direct . 
Louise Wilson,follow.02,her graduation,,Affirmative,"She moved to Hong Kong following her graduation , finding work as a consultant and a designer before returning to the UK to teach at Central Saint Martins . "
Louise Wilson,find.02,work as,,Affirmative,"She moved to Hong Kong following her graduation , finding work as a consultant and a designer before returning to the UK to teach at Central Saint Martins . "
