A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
a former treasurer --,steal.01,"more than $ 40,000",from,Affirmative,"NEWTON - A former president of the Hardyston Volunteer First Aid Squad -- along with a former treasurer -- who stole more than $ 40,000 from the squad , was sentenced to three years probation , the Sussex County Prosecutor 's Office said . "
Office,say.01,", was sentenced to",,Affirmative,"NEWTON - A former president of the Hardyston Volunteer First Aid Squad -- along with a former treasurer -- who stole more than $ 40,000 from the squad , was sentenced to three years probation , the Sussex County Prosecutor 's Office said . "
office,say.01,", was also ordered",,Affirmative,", was also ordered to pay $ 13,588 in restitution and perform 100 hours of community service , which will be transferred to Maine , the prosecutor 's office said . "
"Boswell ,",plead.02,guilty to stealing,,Affirmative,"Boswell , who was sentenced last Friday , pleaded guilty to stealing the money from the squad in 2009 and 2010 and using it to pay for prescription medications and other personal items . "
"Boswell ,",steal.01,the money,from,Affirmative,"Boswell , who was sentenced last Friday , pleaded guilty to stealing the money from the squad in 2009 and 2010 and using it to pay for prescription medications and other personal items . "
"Boswell ,",use.01,it,to pay for,Affirmative,"Boswell , who was sentenced last Friday , pleaded guilty to stealing the money from the squad in 2009 and 2010 and using it to pay for prescription medications and other personal items . "
Boswell and,plead.02,guilty,,Affirmative,"Boswell and the former squad treasurer , Wayne Ross , 63 , of Hardyston , both pleaded guilty last month to third - degree theft . "
Wayne Ross,spend.01,on,,Affirmative,"According to his arrest affidavit , Ross spent $ 27,585 on unauthorized credit card charges from 2008 to 2013 . "
Ross,use.01,squad money,to repair,Affirmative,"In addition to gas for his vehicle and pen - making supplies for his business , Ross also used squad money to repair his own vehicle , dining expenses , ESPN subscriptions , large quantities of cigarettes from Southern states and other miscellaneous items . "
Ross,repair.01,"his own vehicle ,",,Affirmative,"In addition to gas for his vehicle and pen - making supplies for his business , Ross also used squad money to repair his own vehicle , dining expenses , ESPN subscriptions , large quantities of cigarettes from Southern states and other miscellaneous items . "
by,bring.01,The thefts,to,Affirmative,"The thefts were first brought to the attention to the Hardyston Township Council by two residents in January 2012 and an investigation was begun in August 2012 , the affidavit states . "
"Ross ,",serve.01,as,,Affirmative,"Ross , who served as a Hardyston councilman from 1992 until his arrest last year , is scheduled to be sentenced on June 13 before Superior Court Judge Thomas Critchley , sitting in Newton . "
you,want.01,to receive,,Affirmative,Check here if you do not want to receive additional email offers and information . 
you,receive.01,additional email offers and information,,Affirmative,Check here if you do not want to receive additional email offers and information . 
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
