A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Judge Michael McShane,say.01,he 'll issue,,Affirmative,"Oregon District Judge Michael McShane said he 'll issue his ruling at noon Pacific time on a constitutional challenge to the state 's gay - marriage ban , according to the Associated Press . "
Oregon District Judge Michael McShane,issue.01,his ruling,,Affirmative,"Oregon District Judge Michael McShane said he 'll issue his ruling at noon Pacific time on a constitutional challenge to the state 's gay - marriage ban , according to the Associated Press . "
Officials in,say.01,they 'll begin issuing,,Affirmative,"Officials in Oregon 's largest county , Multnomah , say they 'll begin issuing marriage licenses immediately if his ruling allows it , the AP reported . "
"Officials in Oregon 's largest county , Multnomah",begin.01,issuing,,Affirmative,"Officials in Oregon 's largest county , Multnomah , say they 'll begin issuing marriage licenses immediately if his ruling allows it , the AP reported . "
"Officials in Oregon 's largest county , Multnomah",issue.01,marriage licenses,,Affirmative,"Officials in Oregon 's largest county , Multnomah , say they 'll begin issuing marriage licenses immediately if his ruling allows it , the AP reported . "
his ruling,allow.01,his ruling,,Affirmative,"Officials in Oregon 's largest county , Multnomah , say they 'll begin issuing marriage licenses immediately if his ruling allows it , the AP reported . "
the AP,report.01,", say",,Affirmative,"Officials in Oregon 's largest county , Multnomah , say they 'll begin issuing marriage licenses immediately if his ruling allows it , the AP reported . "
Oregon District Judge Michael McShane,signal.01,how he 'll rule,,Affirmative,"McShane has n't signaled how he 'll rule , but the state refused to mount a defense of the voter - approved ban , and both sides asked that it be found unconstitutional , according to the AP . "
the state 's,refuse.01,to mount,,Affirmative,"McShane has n't signaled how he 'll rule , but the state refused to mount a defense of the voter - approved ban , and both sides asked that it be found unconstitutional , according to the AP . "
the state 's,mount.01,a defense of,,Affirmative,"McShane has n't signaled how he 'll rule , but the state refused to mount a defense of the voter - approved ban , and both sides asked that it be found unconstitutional , according to the AP . "
both sides,ask.02,that it be found unconstitutional,,Affirmative,"McShane has n't signaled how he 'll rule , but the state refused to mount a defense of the voter - approved ban , and both sides asked that it be found unconstitutional , according to the AP . "
The judge,deny.01,a request by,,Affirmative,"The judge last week denied a request by the National Organization for Marriage to defend the law on behalf of its Oregon members , the AP reported . "
the AP,report.01,denied,,Affirmative,"The judge last week denied a request by the National Organization for Marriage to defend the law on behalf of its Oregon members , the AP reported . "
couples,bring.01,the Oregon cases,,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage , according to the AP . "
couples,argue.01,laws unconstitutionally discriminate against them,,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage , according to the AP . "
marriage laws,discriminate.02,against them,,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage , according to the AP . "
marriage laws,exclude.01,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws",from,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage , according to the AP . "
General Ellen Rosenblum,say.01,there were,,Affirmative,"In refusing to defend the ban , Democratic Attorney General Ellen Rosenblum said there were no legal arguments that could support it in light of decisions last year by the U.S. Supreme Court . "
no legal arguments,support.01,the voter-approved ban,,Affirmative,"In refusing to defend the ban , Democratic Attorney General Ellen Rosenblum said there were no legal arguments that could support it in light of decisions last year by the U.S. Supreme Court . "
Democratic Attorney General Ellen Rosenblum,side.01,with,,Affirmative,"She sided with the couples , asking the judge to overturn the ban , the AP reported . "
Democratic Attorney General Ellen Rosenblum,ask.02,to overturn,the judge,Affirmative,"She sided with the couples , asking the judge to overturn the ban , the AP reported . "
the judge,overturn.01,the voter-approved ban,,Affirmative,"She sided with the couples , asking the judge to overturn the ban , the AP reported . "
the AP,report.01,She sided with,,Affirmative,"She sided with the couples , asking the judge to overturn the ban , the AP reported . "
Gay rights groups,say.01,they 've collected,,Affirmative,"Gay rights groups previously said they 've collected enough signatures to force a statewide vote on gay marriage in November , but they said they would discard the signatures and drop their campaign if the court rules in their favor by May 23 , according to the AP . "
Gay rights groups,collect.01,enough signatures,,Affirmative,"Gay rights groups previously said they 've collected enough signatures to force a statewide vote on gay marriage in November , but they said they would discard the signatures and drop their campaign if the court rules in their favor by May 23 , according to the AP . "
Gay rights groups,force.02,a statewide vote on,,Affirmative,"Gay rights groups previously said they 've collected enough signatures to force a statewide vote on gay marriage in November , but they said they would discard the signatures and drop their campaign if the court rules in their favor by May 23 , according to the AP . "
Gay rights groups,say.01,they would discard,,Affirmative,"Gay rights groups previously said they 've collected enough signatures to force a statewide vote on gay marriage in November , but they said they would discard the signatures and drop their campaign if the court rules in their favor by May 23 , according to the AP . "
Gay rights groups,discard.01,the signatures,,Affirmative,"Gay rights groups previously said they 've collected enough signatures to force a statewide vote on gay marriage in November , but they said they would discard the signatures and drop their campaign if the court rules in their favor by May 23 , according to the AP . "
Gay rights groups,drop.01,their campaign,,Affirmative,"Gay rights groups previously said they 've collected enough signatures to force a statewide vote on gay marriage in November , but they said they would discard the signatures and drop their campaign if the court rules in their favor by May 23 , according to the AP . "
The Supreme Court,strike.08,the 1996 Defense of,,Affirmative,"The Supreme Court last year struck down the 1996 Defense of Marriage Act , which barred the federal government from recognizing same - sex marriage , the AP reported . "
"Marriage Act ,",bar.01,the federal government,from recognizing,Affirmative,"The Supreme Court last year struck down the 1996 Defense of Marriage Act , which barred the federal government from recognizing same - sex marriage , the AP reported . "
the federal government,recognize.01,sex marriage,,Affirmative,"The Supreme Court last year struck down the 1996 Defense of Marriage Act , which barred the federal government from recognizing same - sex marriage , the AP reported . "
the AP,report.01,year struck down,,Affirmative,"The Supreme Court last year struck down the 1996 Defense of Marriage Act , which barred the federal government from recognizing same - sex marriage , the AP reported . "
The Supreme Court last year,determine.01,the law,,Affirmative,It determined the law improperly deprived gay couples of due process . 
"judges in Idaho , Oklahoma , Virginia , Michigan , Texas , Utah and Arkansas",find.01,sex marriage bans,,Affirmative,"Federal or state judges in Idaho , Oklahoma , Virginia , Michigan , Texas , Utah and Arkansas recently have found state same - sex marriage bans to be unconstitutional with judges in Kentucky , Ohio and Tennessee also ordering for the state to recognize same - sex marriages from other states , according to the AP . "
"judges in Kentucky , Ohio and Tennessee",order.02,state to recognize,,Affirmative,"Federal or state judges in Idaho , Oklahoma , Virginia , Michigan , Texas , Utah and Arkansas recently have found state same - sex marriage bans to be unconstitutional with judges in Kentucky , Ohio and Tennessee also ordering for the state to recognize same - sex marriages from other states , according to the AP . "
the state,recognize.01,sex marriages from,,Affirmative,"Federal or state judges in Idaho , Oklahoma , Virginia , Michigan , Texas , Utah and Arkansas recently have found state same - sex marriage bans to be unconstitutional with judges in Kentucky , Ohio and Tennessee also ordering for the state to recognize same - sex marriages from other states , according to the AP . "
