A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Government officials,dismiss.01,a media report,,Affirmative,Government officials yesterday dismissed a media report that linked a lack of growth in wages to the increasing use by manufacturers of cheaper migrant workers . 
a media report,link.01,a lack of growth in wages to,,Affirmative,Government officials yesterday dismissed a media report that linked a lack of growth in wages to the increasing use by manufacturers of cheaper migrant workers . 
Minister of,say.01,there is,,Affirmative,"Speaking at a legislative hearing , Minister of Labor Pan Shih - wei ( 潘世偉 ) said there is no evidence indicating a connection between low salary levels and an increase in migrant workers , and the argument needs to be backed up with more careful analysis and stronger proof to be treated seriously . "
no evidence indicating,indicate.01,a connection between,,Affirmative,"Speaking at a legislative hearing , Minister of Labor Pan Shih - wei ( 潘世偉 ) said there is no evidence indicating a connection between low salary levels and an increase in migrant workers , and the argument needs to be backed up with more careful analysis and stronger proof to be treated seriously . "
the argument,need.01,to be backed up with,,Affirmative,"Speaking at a legislative hearing , Minister of Labor Pan Shih - wei ( 潘世偉 ) said there is no evidence indicating a connection between low salary levels and an increase in migrant workers , and the argument needs to be backed up with more careful analysis and stronger proof to be treated seriously . "
General Liao Wei - jen,tell.01,has not been proven,lawmakers,Affirmative,"Workforce Development Agency Director - General Liao Wei - jen ( 廖為仁 ) told lawmakers that although there have been studies to determine whether use of foreign laborers is connected to low pay for Taiwanese workers , a direct link between the two has not been proven . "
studies,determine.01,is connected to,,Affirmative,"Workforce Development Agency Director - General Liao Wei - jen ( 廖為仁 ) told lawmakers that although there have been studies to determine whether use of foreign laborers is connected to low pay for Taiwanese workers , a direct link between the two has not been proven . "
Workforce Development Agency Director-General Liao Wei-jen -LRB-  -RRB-,say.01,is due to,,Affirmative,He said the increase in foreign blue - collar worker numbers in recent years is due to a rise in labor needs in industry . 
The labor officials,respond.01,to,,Affirmative,"The labor officials were responding to a report in the Chinese - language Apple Daily , which said that there are 502,966 blue - collar foreign workers in Taiwan , the first time the number has topped the half - million - mark . "
"language Apple Daily ,",say.01,that there are,,Affirmative,"The labor officials were responding to a report in the Chinese - language Apple Daily , which said that there are 502,966 blue - collar foreign workers in Taiwan , the first time the number has topped the half - million - mark . "
the number,top.01,million - mark,,Affirmative,"The labor officials were responding to a report in the Chinese - language Apple Daily , which said that there are 502,966 blue - collar foreign workers in Taiwan , the first time the number has topped the half - million - mark . "
Daily report,say.01,"population grew by 100,000",,Affirmative,"The Apple Daily report said the foreign worker population grew by 100,000 over the past three years alone , partly due to the government 's easing last year of the quota on foreign workers undertaking dirty , dangerous and demanding jobs . "
foreign workers undertaking,undertake.01,jobs,,Affirmative,"The Apple Daily report said the foreign worker population grew by 100,000 over the past three years alone , partly due to the government 's easing last year of the quota on foreign workers undertaking dirty , dangerous and demanding jobs . "
The Apple Daily report,cite.01,rights activist,,Affirmative,"Citing a labor rights activist , the report said the increase in foreign workers is one of the main causes of stagnation in Taiwan 's wages because it allows employers to push down salary levels . "
The Apple Daily report,say.01,is one of,,Affirmative,"Citing a labor rights activist , the report said the increase in foreign workers is one of the main causes of stagnation in Taiwan 's wages because it allows employers to push down salary levels . "
the increase in foreign workers,allow.01,employers to push down,,Affirmative,"Citing a labor rights activist , the report said the increase in foreign workers is one of the main causes of stagnation in Taiwan 's wages because it allows employers to push down salary levels . "
employers,push.01,low salary levels,down,Affirmative,"Citing a labor rights activist , the report said the increase in foreign workers is one of the main causes of stagnation in Taiwan 's wages because it allows employers to push down salary levels . "
Official data,show.01,earnings averaged,,Affirmative,"Official data show that real monthly earnings averaged NT $ 44,739 last year , less than the NT $ 44,798 average in 1998 , despite an average economic growth rate of more than 2 percent during that time . "
