A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"minister Narendra Modi ,",represent.01,the pro-Hindu Bharatiya Janata Party ( BJP ),,Affirmative,"KATHMANDU : India 's would - be prime minister Narendra Modi , who represents the pro-Hindu Bharatiya Janata Party ( BJP ) , has assured to strengthen bilateral relation between Nepal and India in various spheres . "
"minister Narendra Modi ,",strengthen.01,bilateral relation between Nepal and India,,Affirmative,"KATHMANDU : India 's would - be prime minister Narendra Modi , who represents the pro-Hindu Bharatiya Janata Party ( BJP ) , has assured to strengthen bilateral relation between Nepal and India in various spheres . "
latest tweet,post.01,reads,,Affirmative,"We are committed to strengthening our relations with Nepal in various spheres , Modi 's latest tweet posted 13 hours ago reads . "
Narendra Modi,thank.01,"Ram Baran Yadav ,",,Affirmative,"Modi also thanked President Dr Ram Baran Yadav , Prime Minister Sushil Koirala and former prime minister and UCPN - Maoist leader Dr Baburam Bhattarai for their wishes to his election victory . "
BJP,post.01,resounding victory in,,Affirmative,"Posting the most resounding victory in India 's election history in last 30 years , BJP alone won at least 275 of 543 seats in the Parliament . "
BJP,win.01,least 275 of,,Affirmative,"Posting the most resounding victory in India 's election history in last 30 years , BJP alone won at least 275 of 543 seats in the Parliament . "
Minister Sushil Koirala,congratulate.01,Prime Minister Sushil Koirala,for,Affirmative,"Earlier yesterday , Prime Minister Sushil Koirala had called up Modi and congratulated him for the BJP 's victory in the Indian general elections . "
The Nepali executive head,invite.01,Narendra Modi,to visit Nepal,Affirmative,The Nepali executive head has invited Modi to visit Nepal after the latter assumes his office in New Delhi . 
Narendra Modi,visit.01,Nepal,,Affirmative,The Nepali executive head has invited Modi to visit Nepal after the latter assumes his office in New Delhi . 
the latter,assume.01,his office in,,Affirmative,The Nepali executive head has invited Modi to visit Nepal after the latter assumes his office in New Delhi . 
