A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Wade Southwell,have.03,a chance,,Affirmative,
Wade Southwell,take.01,a chance to come from San Francisco to Springfield,,Affirmative,
Wade Southwell,have.03,a chance,,Affirmative,
Wade Southwell,attend.01,Ozarks Technical Community College,,Affirmative,
Wade Southwell,take.01,Ozarks Technical Community College,,Affirmative,
the OTC student,take.01,advantage,of,Affirmative,
Wade Southwell,apply.01,for,,Affirmative,
The application process,take.10,six months,,Affirmative,
"Loren Lundstrom , the college 's international students director",say.01,"Naturally , we were both",,Affirmative,
"Loren Lundstrom , the college 's international students director",think.01,process has been,,Affirmative,
Wade Southwell,finish.01,his AA degree,,Affirmative,
"Loren Lundstrom , the college 's international students director",have.03,an interest in,,Affirmative,
"Loren Lundstrom , the college 's international students director",say.01,I have,,Affirmative,
"Loren Lundstrom , the college 's international students director",think.01,it will expand,,Affirmative,
South Africa,expand.01,my opportunities,,Affirmative,
Wade Southwell,study.01,language,,Affirmative,
Wade Southwell,concentrate.01,on,,Affirmative,
Wade Southwell,have.03,language lessons,,Affirmative,
Wade Southwell,study.01,the African culture,,Affirmative,
anybody,do.02,Africa for a year,,Affirmative,
"Loren Lundstrom , the college 's international students director",say.01,would be,,Affirmative,
Wade Southwell,say.01,he plans,,Affirmative,
Wade Southwell,plan.01,to use,,Affirmative,
Wade Southwell,use.01,his pending experience in,,Affirmative,
Wade Southwell,plan.01,to go to,,Affirmative,
Wade Southwell,participate.01,in,,Affirmative,
Wade Southwell,start.01,school,,Affirmative,
Wade Southwell,have.03,a lot of expectations,,Affirmative,
Wade Southwell,expect.01,I would be,,Affirmative,
Wade Southwell,say.01,I did n't expect,,Affirmative,
Wade Southwell,try.01,to be prepared,,Affirmative,
