A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,call.01,Leftist publication called out by,,Affirmative,"Leftist publication called out by Arutz Sheva blogger , after reporting on Lag Ba'omer ' assault ' which never happened . "
newspaper Haaretz,fabricate.01,an attack by Jews celebrating,,Affirmative,"Far - left Israeli newspaper Haaretz has been accused of fabricating an attack by Jews celebrating Lag Ba'omer against one of its journalists in Hevron , in an attempt to incite against Jewish residents of the ancient city . "
Jews celebrating,celebrate.02,Lag Ba'omer,,Affirmative,"Far - left Israeli newspaper Haaretz has been accused of fabricating an attack by Jews celebrating Lag Ba'omer against one of its journalists in Hevron , in an attempt to incite against Jewish residents of the ancient city . "
"The article , which was co-authored by veteran Haaretz journalists Amira Hass and Yair Ettinger",claim.01,Lag Ba'omer on,,Affirmative,"The article claimed that settlers celebrating Lag Ba'omer on Saturday night chose to light their customary bonfire in the middle of a Palestinian olive grove , and alleged that a group of Jewish celebrants then assaulted a Haaretz journalist who was at the scene as he tried to film it . "
settlers celebrating,lag.01,Ba'omer,,Affirmative,"The article claimed that settlers celebrating Lag Ba'omer on Saturday night chose to light their customary bonfire in the middle of a Palestinian olive grove , and alleged that a group of Jewish celebrants then assaulted a Haaretz journalist who was at the scene as he tried to film it . "
"The article , which was co-authored by veteran Haaretz journalists Amira Hass and Yair Ettinger",allege.01,then assaulted,,Affirmative,"The article claimed that settlers celebrating Lag Ba'omer on Saturday night chose to light their customary bonfire in the middle of a Palestinian olive grove , and alleged that a group of Jewish celebrants then assaulted a Haaretz journalist who was at the scene as he tried to film it . "
a group of,assault.01,a Haaretz journalist,,Affirmative,"The article claimed that settlers celebrating Lag Ba'omer on Saturday night chose to light their customary bonfire in the middle of a Palestinian olive grove , and alleged that a group of Jewish celebrants then assaulted a Haaretz journalist who was at the scene as he tried to film it . "
journalist who was at the scene,try.01,to film it,,Affirmative,"The article claimed that settlers celebrating Lag Ba'omer on Saturday night chose to light their customary bonfire in the middle of a Palestinian olive grove , and alleged that a group of Jewish celebrants then assaulted a Haaretz journalist who was at the scene as he tried to film it . "
journalist who was at the scene,film.01,"The article , which was co-authored by veteran Haaretz journalists Amira Hass and Yair Ettinger",,Affirmative,"The article claimed that settlers celebrating Lag Ba'omer on Saturday night chose to light their customary bonfire in the middle of a Palestinian olive grove , and alleged that a group of Jewish celebrants then assaulted a Haaretz journalist who was at the scene as he tried to film it . "
by,co-author.01,"The article ,",,Affirmative,"The article , which was co-authored by veteran Haaretz journalists Amira Hass and Yair Ettinger , claimed that  The owners of the orchard and their children looked on with concern as the fire approached their olive trees ... "
"The article ,",claim.01,looked on with concern,,Affirmative,"The article , which was co-authored by veteran Haaretz journalists Amira Hass and Yair Ettinger , claimed that  The owners of the orchard and their children looked on with concern as the fire approached their olive trees ... "
"photographer Emil Salman ,",request.01,to take photographs of,,Affirmative,", at which point  Haaretz photographer Emil Salman , who requested to take photographs of the bonfire from close up , was assaulted by several settlers . "
"photographer Emil Salman ,",take.01,photographs of,,Affirmative,", at which point  Haaretz photographer Emil Salman , who requested to take photographs of the bonfire from close up , was assaulted by several settlers . "
The report,claim.01,event had gone ahead without,,Affirmative,The report went on to claim that the event had gone ahead without the permission of Israeli authorities . 
"Ryan Bellerose ,",visit.01,Hevron,,Affirmative,"But Arutz Sheva blogger and Canadian indigenous rights activist Ryan Bellerose , who was visiting Hevron as part of a solidarity and fact - finding mission - and happened to be present at the bonfire - expressed his shock at the story , which he said simply never happened . "
mission - and happened,express.01,his shock at,,Affirmative,"But Arutz Sheva blogger and Canadian indigenous rights activist Ryan Bellerose , who was visiting Hevron as part of a solidarity and fact - finding mission - and happened to be present at the bonfire - expressed his shock at the story , which he said simply never happened . "
he,say.01,"the story ,",,Affirmative,"But Arutz Sheva blogger and Canadian indigenous rights activist Ryan Bellerose , who was visiting Hevron as part of a solidarity and fact - finding mission - and happened to be present at the bonfire - expressed his shock at the story , which he said simply never happened . "
several Europeans filming,film.01,the entire proceedings,,Affirmative,"There were several Europeans filming the entire proceedings so if something actually happened I 'm sure they would have posted it already , he said . "
they,post.01,it,,Affirmative,"There were several Europeans filming the entire proceedings so if something actually happened I 'm sure they would have posted it already , he said . "
he,say.01,There were,,Affirmative,"There were several Europeans filming the entire proceedings so if something actually happened I 'm sure they would have posted it already , he said . "
Bellerose,add.01,that he did see,,Affirmative,"Bellerose added that he did see Arab activists and European observers attempt to goad Jewish residents , but said that they were simply ignored . "
Ryan Bellerose,see.01,Arab activists and,,Affirmative,"Bellerose added that he did see Arab activists and European observers attempt to goad Jewish residents , but said that they were simply ignored . "
Bellerose,say.01,that they were simply ignored,,Affirmative,"Bellerose added that he did see Arab activists and European observers attempt to goad Jewish residents , but said that they were simply ignored . "
Ryan Bellerose,see.01,person engage with,,Affirmative,I did n't see one Jewish person engage with the people taunting them from behind the fence . 
the people,taunt.01,them,,Affirmative,I did n't see one Jewish person engage with the people taunting them from behind the fence . 
He,say.01,that he was astonished,,Affirmative,"He said that he was astonished that an Israeli media outlet would publish a story that was complete fiction , in an attempt to smear the Jewish residents of this ancient city . "
an Israeli media outlet,publish.01,a story,,Affirmative,"He said that he was astonished that an Israeli media outlet would publish a story that was complete fiction , in an attempt to smear the Jewish residents of this ancient city . "
I,see.01,the demonization of,,Affirmative,I am just glad I was there to see firsthand the demonization of these people by a media outlet with an agenda . 
the foreign envoy of,represent.01,the Jews of,,Affirmative,"In February , the foreign envoy of the Yesha Council , which represents the Jews of Judea - Samaria , called out the leftist daily after it claimed he had fronted an extremist billboard campaign . "
the foreign envoy of,call.07,the leftist,,Affirmative,"In February , the foreign envoy of the Yesha Council , which represents the Jews of Judea - Samaria , called out the leftist daily after it claimed he had fronted an extremist billboard campaign . "
it,claim.01,he had fronted,,Affirmative,"In February , the foreign envoy of the Yesha Council , which represents the Jews of Judea - Samaria , called out the leftist daily after it claimed he had fronted an extremist billboard campaign . "
he,front.01,an extremist billboard campaign,,Affirmative,"In February , the foreign envoy of the Yesha Council , which represents the Jews of Judea - Samaria , called out the leftist daily after it claimed he had fronted an extremist billboard campaign . "
the paper,find.02,itself accused of publishing incitement against Israelis,,Affirmative,It is also not the first time the paper has found itself accused of publishing incitement against Israelis . 
she,pen.01,an article glorifying,,Affirmative,"Last year , one of the article 's authors , Amira Hass , was accused of incitement after she penned an article glorifying rock - throwing attacks against Jews . "
an article glorifying,glorify.01,throwing attacks against Jews,,Affirmative,"Last year , one of the article 's authors , Amira Hass , was accused of incitement after she penned an article glorifying rock - throwing attacks against Jews . "
