A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
MIAMI,expand.01,licensed travel for,,Affirmative,"MIAMI ( Reuters ) - The White House should expand licensed travel for all Americans to Cuba and increase support for civil society on the communist - ruled island , according to an open letter to President Barack Obama that was signed by an unprecedented group of 44 former top U.S. government officials and advocates of policy reform and released on Monday . "
MIAMI,increase.01,support for,,Affirmative,"MIAMI ( Reuters ) - The White House should expand licensed travel for all Americans to Cuba and increase support for civil society on the communist - ruled island , according to an open letter to President Barack Obama that was signed by an unprecedented group of 44 former top U.S. government officials and advocates of policy reform and released on Monday . "
by,sign.01,an open letter to,,Affirmative,"MIAMI ( Reuters ) - The White House should expand licensed travel for all Americans to Cuba and increase support for civil society on the communist - ruled island , according to an open letter to President Barack Obama that was signed by an unprecedented group of 44 former top U.S. government officials and advocates of policy reform and released on Monday . "
"The letter ,",list.01,a series of,,Affirmative,"The letter , which lists a series of policy recommendations , was signed by John Negroponte , the former Director of National Intelligence under president George W Bush , retired Admiral James Stavridis , who stepped down last year as Supreme Allied Commander of NATO , as well as several former senior State Department officials and a dozen prominent Cuban American advocates of greater engagement with Cuba . "
by,sign.01,"The letter ,",,Affirmative,"The letter , which lists a series of policy recommendations , was signed by John Negroponte , the former Director of National Intelligence under president George W Bush , retired Admiral James Stavridis , who stepped down last year as Supreme Allied Commander of NATO , as well as several former senior State Department officials and a dozen prominent Cuban American advocates of greater engagement with Cuba . "
a February poll,find.01,favor,,Affirmative,It comes in the wake of a February poll that found a strong majority of Americans favor further loosening the five - decades old punitive policy of Cuba sanctions . 
a strong majority of Americans,favor.01,further loosening,,Affirmative,It comes in the wake of a February poll that found a strong majority of Americans favor further loosening the five - decades old punitive policy of Cuba sanctions . 
the latest sign of increased pressure on the Obama administration to soften the U.S. Cold War-era policy on Cuba,call.03,for legislation,,Affirmative,"While the letter stops short of calling for legislation to end the 52 - year - old economic embargo , it lists measures that the signers say are within the executive authority of the president and do not require congressional approval . "
the latest sign of increased pressure on the Obama administration to soften the U.S. Cold War-era policy on Cuba,list.01,are within,,Affirmative,"While the letter stops short of calling for legislation to end the 52 - year - old economic embargo , it lists measures that the signers say are within the executive authority of the president and do not require congressional approval . "
measures,require.01,congressional approval,,Affirmative,"While the letter stops short of calling for legislation to end the 52 - year - old economic embargo , it lists measures that the signers say are within the executive authority of the president and do not require congressional approval . "
policy recommendations,take.01,advantage,of,Affirmative,"The recommendations are designed to take advantage of what the letter calls a window of opportunity created by reforms underway in Cuba to reduce state control in some economic areas and allow the creation of small , privately run businesses . "
by reforms underway in Cuba,create.01,a window of opportunity,,Affirmative,"The recommendations are designed to take advantage of what the letter calls a window of opportunity created by reforms underway in Cuba to reduce state control in some economic areas and allow the creation of small , privately run businesses . "
Reducing,help.01,deepen,,Affirmative,"Reducing U.S. restrictions on travel and financial activity in Cuba would help deepen the changes already underway by giving greater freedom to private organizations and individuals to directly and indirectly serve as catalysts for meaningful change in Cuba , the letter says . "
the latest sign of increased pressure on the Obama administration to soften the U.S. Cold War-era policy on Cuba,say.01,would help deepen,,Affirmative,"Reducing U.S. restrictions on travel and financial activity in Cuba would help deepen the changes already underway by giving greater freedom to private organizations and individuals to directly and indirectly serve as catalysts for meaningful change in Cuba , the letter says . "
Groups organizing travel to Cuba,organize.01,travel to Cuba,,Affirmative,"Groups organizing travel to Cuba should be allowed to open Cuban bank accounts to support their educational programs , and visitors to the island should be allowed to use U.S . "
Groups organizing travel to Cuba,open.01,Cuban bank accounts,,Affirmative,"Groups organizing travel to Cuba should be allowed to open Cuban bank accounts to support their educational programs , and visitors to the island should be allowed to use U.S . "
Groups organizing travel to Cuba,support.01,their educational programs,,Affirmative,"Groups organizing travel to Cuba should be allowed to open Cuban bank accounts to support their educational programs , and visitors to the island should be allowed to use U.S . "
visitors to,use.01,U.S,,Affirmative,"Groups organizing travel to Cuba should be allowed to open Cuban bank accounts to support their educational programs , and visitors to the island should be allowed to use U.S . "
the letter,say.01,- issued,,Affirmative,"- issued pre-paid cards and other financial services , including travel insurance , the letter says . "
It,recommend.01,that anyone should be allowed,,Affirmative,It also recommends that anyone should be allowed to offer services and send money and goods to Cuba to support independent business activity there . 
anyone,offer.01,services,,Affirmative,It also recommends that anyone should be allowed to offer services and send money and goods to Cuba to support independent business activity there . 
anyone,send.01,money and goods,to Cuba,Affirmative,It also recommends that anyone should be allowed to offer services and send money and goods to Cuba to support independent business activity there . 
the latest sign of increased pressure on the Obama administration to soften the U.S. Cold War-era policy on Cuba,urge.01,the White House,to prioritize,Affirmative,"Additionally , the letter urges the White House to prioritize the holding of serious discussions with Cuban counterparts on a range of issues from national security , migration , drugs and the environment , among others . "
the White House,prioritize.01,the holding of,,Affirmative,"Additionally , the letter urges the White House to prioritize the holding of serious discussions with Cuban counterparts on a range of issues from national security , migration , drugs and the environment , among others . "
the letter,say.01,should be used as leverage,,Affirmative,"Any talks with the Cuban government , the letter said , should be used as leverage to help secure the release of jailed U.S. government contractor Alan Gross , who is serving a 15 - year jail sentence in Cuba for trying to set up illegal internet connections in Cuba . "
"contractor Alan Gross ,",serve.01,year jail sentence in Cuba,,Affirmative,"Any talks with the Cuban government , the letter said , should be used as leverage to help secure the release of jailed U.S. government contractor Alan Gross , who is serving a 15 - year jail sentence in Cuba for trying to set up illegal internet connections in Cuba . "
we,bring.01,attention,"to policy , politics , legal and",Affirmative,"While giving coverage to the big stories of the day , we also bring our readers ' attention to policy , politics , legal and human rights stories that get ignored in an infotainment culture driven solely by pageviews . "
by pageviews,drive.02,an infotainment culture driven solely by pageviews,,Affirmative,"While giving coverage to the big stories of the day , we also bring our readers ' attention to policy , politics , legal and human rights stories that get ignored in an infotainment culture driven solely by pageviews . "
Raw Story,reach.01,million unique readers per month,,Affirmative,"Founded in 2004 , Raw Story reaches 9 million unique readers per month and serves more than 30 million pageviews . "
