A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"2,000 school employees",begin.01,contributing to,,Affirmative,"The city pension board is requiring about 2,000 school employees to begin contributing to the municipal retirement system , a plan met with resistance by school officials , who say the district wo n't be able to meet the July 1 deadline . "
a plan met with resistance by,meet.01,with resistance by,,Affirmative,"The city pension board is requiring about 2,000 school employees to begin contributing to the municipal retirement system , a plan met with resistance by school officials , who say the district wo n't be able to meet the July 1 deadline . "
"school officials ,",say.01,district wo n't be able,,Affirmative,"The city pension board is requiring about 2,000 school employees to begin contributing to the municipal retirement system , a plan met with resistance by school officials , who say the district wo n't be able to meet the July 1 deadline . "
the district 's,meet.01,deadline,,Affirmative,"The city pension board is requiring about 2,000 school employees to begin contributing to the municipal retirement system , a plan met with resistance by school officials , who say the district wo n't be able to meet the July 1 deadline . "
some of,begin.01,contributing to,,Affirmative,The school system was informed this year that some of its employees would have to begin contributing to the city 's Employees ' Retirement System for the first time in decades . 
"the school system ,",fight.01,a plan,,Affirmative,"But the school system , which initially fought the plan , says it has not had enough time to inform its employees . "
"the school system ,",say.01,it has not had,,Affirmative,"But the school system , which initially fought the plan , says it has not had enough time to inform its employees . "
the -LSB- school system -RSB-,have.03,enough time,,Affirmative,"But the school system , which initially fought the plan , says it has not had enough time to inform its employees . "
"school officials , who say the district wo n't be able to meet the July 1 deadline",plan.01,to pay,,Affirmative,"Therefore , school officials plan to pay the initial bill of $ 14.4 million on the employees ' behalf out of the district 's budget . "
"school officials , who say the district wo n't be able to meet the July 1 deadline",pay.01,the initial bill of,,Affirmative,"Therefore , school officials plan to pay the initial bill of $ 14.4 million on the employees ' behalf out of the district 's budget . "
other municipal employees,begin.01,contributing to,,Affirmative,"In 2015 , the school employees would be treated the same as other municipal employees who had to begin contributing to the city 's retirement system under a plan introduced by Mayor Stephanie Rawlings - Blake last year to reform the underfunded pension system . "
by,introduce.02,a plan introduced by,,Affirmative,"In 2015 , the school employees would be treated the same as other municipal employees who had to begin contributing to the city 's retirement system under a plan introduced by Mayor Stephanie Rawlings - Blake last year to reform the underfunded pension system . "
"2,000 school employees",contribute.01,3 percent of,,Affirmative,"The school employees would have to contribute 3 percent of their salaries beginning July 1 , 2015 . "
thousands of,contribute.01,1 percent of,to,Affirmative,"School employees were not originally part of the mayor 's plan , under which thousands of civilian municipal employees began contributing 1 percent of their salaries to their pensions in October . "
"part of the mayor 's plan , under which thousands of civilian municipal employees began contributing 1 percent of their salaries to their pensions in October",reach.01,5 percent,,Affirmative,The percentage will increase every year until it reaches 5 percent in 2017 . 
System board,cite.01,fairness,,Affirmative,"Citing fairness , the Employees Retirement System board voted in November to include school employees in the plan and gave the district until July 1 , 2014 , to communicate and prepare its workforce for the transition . "
System board,vote.01,to include,,Affirmative,"Citing fairness , the Employees Retirement System board voted in November to include school employees in the plan and gave the district until July 1 , 2014 , to communicate and prepare its workforce for the transition . "
System board,give.01,the district 's,,Affirmative,"Citing fairness , the Employees Retirement System board voted in November to include school employees in the plan and gave the district until July 1 , 2014 , to communicate and prepare its workforce for the transition . "
The ERS Board,believe.01,employees should be required,,Affirmative,"The ERS Board acted because it believes that school system employees should be required to contribute to ERS - just as Baltimore City employees are now required to contribute , Roselyn H. Spencer , executive director of the retirement system , said in an email . "
"Roselyn H. Spencer ,",say.01,employees are now required,,Affirmative,"The ERS Board acted because it believes that school system employees should be required to contribute to ERS - just as Baltimore City employees are now required to contribute , Roselyn H. Spencer , executive director of the retirement system , said in an email . "
A spokesman for,say.01,can be determined by,,Affirmative,"A spokesman for the mayor said that as long as the [ school system ] pays its share of the annual required contribution , the source of the funds can be determined by whatever agreement they think is best . "
by,determine.01,the source of,,Affirmative,"A spokesman for the mayor said that as long as the [ school system ] pays its share of the annual required contribution , the source of the funds can be determined by whatever agreement they think is best . "
school system employees,think.01,is best,,Affirmative,"A spokesman for the mayor said that as long as the [ school system ] pays its share of the annual required contribution , the source of the funds can be determined by whatever agreement they think is best . "
Teachers,belong.01,to,,Affirmative,Teachers and principals are not included in the plan because they belong to the state pension system . 
Union leaders,represent.01,affected school employees,,Affirmative,Union leaders who represent affected school employees had mixed reactions to the request . 
the state 's pension system,afford.02,better benefits,,Affirmative,"The state system covers most other law enforcement agencies , including campus police , and affords better benefits . "
police officers,face.01,the biggest challenges,,Affirmative,One of the biggest challenges that school police officers face in the city pension system is a much higher threshold to receive benefits for being injured in the line of duty . 
city school police officers,lose.02,half a limb or,,Affirmative,Officers have to lose half a limb or a body function to receive the same benefits afforded to their law enforcement counterparts around the state for lesser injuries . 
city school police officers,receive.01,the same benefits afforded to,,Affirmative,Officers have to lose half a limb or a body function to receive the same benefits afforded to their law enforcement counterparts around the state for lesser injuries . 
union leadership,say.01,district had used,,Affirmative,"In a recent letter sent to its membership , the school officers ' union leadership said the district had used stall tactics in addressing the nearly two - year - old issue , and last week pleaded to the school board to help talks move forward . "
the district 's,use.01,stall tactics,in addressing,Affirmative,"In a recent letter sent to its membership , the school officers ' union leadership said the district had used stall tactics in addressing the nearly two - year - old issue , and last week pleaded to the school board to help talks move forward . "
the district 's,address.02,old issue,,Affirmative,"In a recent letter sent to its membership , the school officers ' union leadership said the district had used stall tactics in addressing the nearly two - year - old issue , and last week pleaded to the school board to help talks move forward . "
the district 's,help.01,talks move forward,,Affirmative,"In a recent letter sent to its membership , the school officers ' union leadership said the district had used stall tactics in addressing the nearly two - year - old issue , and last week pleaded to the school board to help talks move forward . "
city school police officers,want.01,to contribute to,,Affirmative,"However , we want to contribute to a system that is conducive to the job that we do , covers our greatest need and eliminates our greatest risk , said Sgt. Clyde Boatwright , president of the Fraternal Order of Police lodge that represents the city school police force . "
city school police officers,do.02,the job,,Affirmative,"However , we want to contribute to a system that is conducive to the job that we do , covers our greatest need and eliminates our greatest risk , said Sgt. Clyde Boatwright , president of the Fraternal Order of Police lodge that represents the city school police force . "
"Sgt. Clyde Boatwright , president of",say.01,", covers",,Affirmative,"However , we want to contribute to a system that is conducive to the job that we do , covers our greatest need and eliminates our greatest risk , said Sgt. Clyde Boatwright , president of the Fraternal Order of Police lodge that represents the city school police force . "
that,represent.01,school police force,,Affirmative,"However , we want to contribute to a system that is conducive to the job that we do , covers our greatest need and eliminates our greatest risk , said Sgt. Clyde Boatwright , president of the Fraternal Order of Police lodge that represents the city school police force . "
"Employees Local 44 ,",represent.01,"1,150 school employees , including",,Affirmative,"Glenard S. Middleton , president of Maryland Public Employees Local 44 , which represents 1,150 school employees , including food service workers and operations staff , said that he supported employees having to contribute to the retirement system . "
"Glenard S. Middleton , president of",say.01,that he supported employees having,,Affirmative,"Glenard S. Middleton , president of Maryland Public Employees Local 44 , which represents 1,150 school employees , including food service workers and operations staff , said that he supported employees having to contribute to the retirement system . "
Glenard S. Middleton,support.01,employees having,,Affirmative,"Glenard S. Middleton , president of Maryland Public Employees Local 44 , which represents 1,150 school employees , including food service workers and operations staff , said that he supported employees having to contribute to the retirement system . "
Glenard S. Middleton,say.01,", many found",,Affirmative,"He said that when they stopped contributing about 30 years ago , many found they could n't retire with a livable wage . "
"1,150 school employees",stop.01,contributing,,Affirmative,"He said that when they stopped contributing about 30 years ago , many found they could n't retire with a livable wage . "
many,find.01,they could n't retire with,,Affirmative,"He said that when they stopped contributing about 30 years ago , many found they could n't retire with a livable wage . "
"1,150 school employees",retire.01,with,,Affirmative,"He said that when they stopped contributing about 30 years ago , many found they could n't retire with a livable wage . "
Glenard S. Middleton,say.01,It 's,,Affirmative,"It 's long overdue , Middleton said . "
Everyone,see.01,a benefit from this,,Affirmative,Everyone will see a benefit from this . 
Glenard S. Middleton,say.01,union is concerned about,,Affirmative,But he said that the union is concerned about whether the school system will have enough money in its budget to give wage increases to offset the contributions . 
the -LSB- school system -RSB-,have.03,enough money,,Affirmative,But he said that the union is concerned about whether the school system will have enough money in its budget to give wage increases to offset the contributions . 
the -LSB- school system -RSB-,give.01,wage increases,,Affirmative,But he said that the union is concerned about whether the school system will have enough money in its budget to give wage increases to offset the contributions . 
The ERS Board,apply.02,the same provision,to,Affirmative,"The new pension requirement for municipal workers was tied to a 2 percent raise , but the retirement board did not apply the same provision to school employees , Spencer said . "
Roselyn H. Spencer,say.01,was tied to,,Affirmative,"The new pension requirement for municipal workers was tied to a 2 percent raise , but the retirement board did not apply the same provision to school employees , Spencer said . "
She,say.01,board did not believe,,Affirmative,She said the board did not believe it had authority over raises given by the school system . 
The ERS Board,believe.01,it had authority over raises given by,,Affirmative,She said the board did not believe it had authority over raises given by the school system . 
The ERS Board,have.03,authority over raises given by,,Affirmative,She said the board did not believe it had authority over raises given by the school system . 
by,give.01,raises given by,,Affirmative,She said the board did not believe it had authority over raises given by the school system . 
municipal workers,make.02,sure they get,,Affirmative,"We will have to fight to make sure they get those raises , Middleton said . "
"2,000 school employees",get.01,those raises,,Affirmative,"We will have to fight to make sure they get those raises , Middleton said . "
Glenard S. Middleton,say.01,We will have,,Affirmative,"We will have to fight to make sure they get those raises , Middleton said . "
those,upgrade.02,our reader,,Affirmative,We 've upgraded our reader commenting system . 
those,comment.01,system,,Affirmative,We 've upgraded our reader commenting system . 
The Baltimore Sun,encourage.02,civil dialogue related to,,Affirmative,The Baltimore Sun encourages civil dialogue related to our stories ; you must register and log - in to our site in order to participate . 
you,log.01,to,,Affirmative,The Baltimore Sun encourages civil dialogue related to our stories ; you must register and log - in to our site in order to participate . 
those,reserve.01,the right,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
those,delete.01,comments,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
comments,violate.01,our Terms of Service,,Affirmative,We reserve the right to remove any user and to delete comments that violate our Terms of Service . 
you,agree.01,to,,Affirmative,"By commenting , you agree to these terms . "
Erica Green,cover.03,school system,,Affirmative,Erica Green has covered the Baltimore school system since 2010 . 
Erica Green,attend.01,school,,Affirmative,Erica attended elementary and middle school in the city before moving to Howard County where she graduated from Wilde Lake High School . 
Erica Green,graduate.01,from,,Affirmative,Erica attended elementary and middle school in the city before moving to Howard County where she graduated from Wilde Lake High School . 
Erica Green,attend.01,Goucher College,,Affirmative,"She attended Goucher College , and earned her master 's degree in journalism from the Medill School of Journalism at Northwestern University . "
Erica Green,earn.01,degree in journalism from,,Affirmative,"She attended Goucher College , and earned her master 's degree in journalism from the Medill School of Journalism at Northwestern University . "
parents,get.01,special education services for,,Affirmative,Her award - winning coverage at The Sun includes investigations into school system spending and the barriers parents face to get special education services for their children . 
Liz Bowie,begin.01,covering education at,,Affirmative,"Liz Bowie began covering education at The Baltimore Sun in 1997 , just as Baltimore City turned over part of its control of schools to the state . "
Liz Bowie,cover.03,education,,Affirmative,"Liz Bowie began covering education at The Baltimore Sun in 1997 , just as Baltimore City turned over part of its control of schools to the state . "
Baltimore City,turn.01,part of,,Affirmative,"Liz Bowie began covering education at The Baltimore Sun in 1997 , just as Baltimore City turned over part of its control of schools to the state . "
Liz Bowie,begin.01,covering,,Affirmative,"In 2005 , she began covering statewide education issues . "
Liz Bowie,cover.03,statewide education issues,,Affirmative,"In 2005 , she began covering statewide education issues . "
Liz Bowie,write.01,about state and,,Affirmative,"She now writes about state and national education reforms , and covers the Baltimore County public schools . "
Liz Bowie,cover.03,County public schools,,Affirmative,"She now writes about state and national education reforms , and covers the Baltimore County public schools . "
