A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
China 's,denounce.01,US charges,,Affirmative,China has denounced US charges against five of its army officers accused of economic cyber - espionage . 
Beijing,say.01,US is also guilty of spying on,,Affirmative,"Beijing says the US is also guilty of spying on other countries , including China , and accuses the US of hypocrisy and double standards . "
The US ',accuse.01,The US ',of hypocrisy and,Affirmative,"Beijing says the US is also guilty of spying on other countries , including China , and accuses the US of hypocrisy and double standards . "
China 's,summon.01,the US ambassador in Beijing,over,Affirmative,China has summoned the US ambassador in Beijing over the incident . 
China 's,say.01,relations will be damaged,,Affirmative,It says relations will be damaged . 
John Sudworth in Shanghai,say.01,it is,,Affirmative,The BBC 's John Sudworth in Shanghai says it is extremely unlikely that any of the accused will ever be handed over to the US . 
defence ministry,put.01,worded statement,on,Affirmative,China 's defence ministry put out a strongly - worded statement on its website on Tuesday saying that China 's government and its military had never engaged in any cyber espionage activities . 
defence ministry,say.01,military had never engaged in,,Affirmative,China 's defence ministry put out a strongly - worded statement on its website on Tuesday saying that China 's government and its military had never engaged in any cyber espionage activities . 
government and,engage.01,military,in,Affirmative,China 's defence ministry put out a strongly - worded statement on its website on Tuesday saying that China 's government and its military had never engaged in any cyber espionage activities . 
China 's defence ministry,take.01,aim,,Affirmative,"It also took aim at the US , saying : For a long time , the US has possessed the technology and essential infrastructure needed to conduct large - scale systematic cyber thefts and surveillance on foreign government leaders , businesses and individuals . "
China 's defence ministry,say.01,US has possessed,,Affirmative,"It also took aim at the US , saying : For a long time , the US has possessed the technology and essential infrastructure needed to conduct large - scale systematic cyber thefts and surveillance on foreign government leaders , businesses and individuals . "
The US ',possess.01,the technology and,,Affirmative,"It also took aim at the US , saying : For a long time , the US has possessed the technology and essential infrastructure needed to conduct large - scale systematic cyber thefts and surveillance on foreign government leaders , businesses and individuals . "
China 's,insist.01,it is,,Affirmative,"China always insists it is a victim of hacking , not a perpetrator . "
