A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Aquino,continue.01,to call on,,Affirmative,"MANILA , Philippines - President Aquino continues to call on the international community to combat climate change that threatens even tourist spots in vulnerable countries like the Philippines , which seeks to sustain its growth by having an improved tourism sector . "
President Aquino,call.03,on,to combat,Affirmative,"MANILA , Philippines - President Aquino continues to call on the international community to combat climate change that threatens even tourist spots in vulnerable countries like the Philippines , which seeks to sustain its growth by having an improved tourism sector . "
President Aquino,combat.01,climate change,,Affirmative,"MANILA , Philippines - President Aquino continues to call on the international community to combat climate change that threatens even tourist spots in vulnerable countries like the Philippines , which seeks to sustain its growth by having an improved tourism sector . "
"the Philippines ,",seek.01,to sustain,,Affirmative,"MANILA , Philippines - President Aquino continues to call on the international community to combat climate change that threatens even tourist spots in vulnerable countries like the Philippines , which seeks to sustain its growth by having an improved tourism sector . "
"the Philippines ,",sustain.01,its growth,,Affirmative,"MANILA , Philippines - President Aquino continues to call on the international community to combat climate change that threatens even tourist spots in vulnerable countries like the Philippines , which seeks to sustain its growth by having an improved tourism sector . "
"the Philippines ,",have.03,an improved tourism sector,,Affirmative,"MANILA , Philippines - President Aquino continues to call on the international community to combat climate change that threatens even tourist spots in vulnerable countries like the Philippines , which seeks to sustain its growth by having an improved tourism sector . "
We,have.03,some of,,Affirmative,It is true : We have some of the best beaches and dive spots in the world . 
the President,say.01,means,,Affirmative,He said ignoring this problem means that the increasingly frequent and intense storms will continue to make landfall in our countries . 
ignoring,mean.01,storms will continue,,Affirmative,He said ignoring this problem means that the increasingly frequent and intense storms will continue to make landfall in our countries . 
storms,make.01,landfall,,Affirmative,He said ignoring this problem means that the increasingly frequent and intense storms will continue to make landfall in our countries . 
President Aquino,say.01,will continue,,Affirmative,"Aquino said changes in temperature will continue to decrease water supply and threaten food security , and island countries such as those in the South Pacific will continue to worry that within a few decades their countries might be consumed by rising water levels . "
island countries,worry.02,that,,Affirmative,"Aquino said changes in temperature will continue to decrease water supply and threaten food security , and island countries such as those in the South Pacific will continue to worry that within a few decades their countries might be consumed by rising water levels . "
by,consume.01,"vulnerable countries like the Philippines , which seeks to sustain its growth by having an improved tourism sector",,Affirmative,"Aquino said changes in temperature will continue to decrease water supply and threaten food security , and island countries such as those in the South Pacific will continue to worry that within a few decades their countries might be consumed by rising water levels . "
the President,say.01,that he was grateful for,,Affirmative,"The President said that he was grateful for the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year . "
million international tourists,visit.01,the Philippines,,Affirmative,"The President said that he was grateful for the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year . "
"the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year",beat.01,our initial 2016 target of,,Affirmative,"On top of this , in 2011 we beat our initial 2016 target of 35.5 million domestic travelers , recording 37.5 million in 2011 alone . "
"the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year",record.01,37.5 million,,Affirmative,"On top of this , in 2011 we beat our initial 2016 target of 35.5 million domestic travelers , recording 37.5 million in 2011 alone . "
President Aquino,repeat.01,top of this,,Affirmative,Allow me to repeat that : We met our target for 2016 five years ahead of schedule . 
"the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year",meet.02,our initial 2016 target,,Affirmative,Allow me to repeat that : We met our target for 2016 five years ahead of schedule . 
this,push.02,"the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year",to set,Affirmative,This pushed us to set our sights higher . 
"the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year",set.01,our sights,higher,Affirmative,This pushed us to set our sights higher . 
"the 4.68 million international tourists that visited the Philippines last year , an increase of 10 percent compared with the previous year",increase.01,our initial 2016 target,,Affirmative,"Now we have increased our 2016 target to 56.1 million domestic travelers , and we will remain in active pursuit of this target as well , Aquino said . "
President Aquino,say.01,Now we have increased,,Affirmative,"Now we have increased our 2016 target to 56.1 million domestic travelers , and we will remain in active pursuit of this target as well , Aquino said . "
President Aquino,say.01,", it would be one of",,Affirmative,"He said that as long as tourism is pursued in a sustainable manner , it would be one of the shortest and most efficient paths to growth . "
President Aquino,cite.01,the municipality of Donsol in Sorsogon,,Affirmative,Aquino cited the municipality of Donsol in Sorsogon that became a revitalized community because of tourism . 
