A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,use.01,cookies,to ensure,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
We,ensure.01,that we give you,,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
We,give.01,the best experience on,you,Affirmative,We use cookies to ensure that we give you the best experience on our website . 
you,give.01,your consent,,Affirmative,"By continuing to browse our site , you are giving your consent for us to set cookies . "
We,set.02,cookies,,Affirmative,"By continuing to browse our site , you are giving your consent for us to set cookies . "
you,like.02,to,,Affirmative,"However , if you would like to , you can change your cookie settings at any time . "
you,change.01,your cookie settings,,Affirmative,"However , if you would like to , you can change your cookie settings at any time . "
The world,respond.01,to worsening hunger caused by drought and conflict,,Affirmative,"NAIROBI ( Thomson Reuters Foundation ) - The world should not wait until famine is declared in Somalia to respond to worsening hunger caused by drought and conflict , the most senior United Nations official in the country said on Monday . "
by drought and conflict,cause.01,hunger caused by drought and conflict,,Affirmative,"NAIROBI ( Thomson Reuters Foundation ) - The world should not wait until famine is declared in Somalia to respond to worsening hunger caused by drought and conflict , the most senior United Nations official in the country said on Monday . "
Nations official in,say.01,world should not wait,,Affirmative,"NAIROBI ( Thomson Reuters Foundation ) - The world should not wait until famine is declared in Somalia to respond to worsening hunger caused by drought and conflict , the most senior United Nations official in the country said on Monday . "
's humanitarian coordinator for Somalia,say.01,million is needed,,Affirmative,"'s humanitarian coordinator for Somalia , said $ 60 million is needed to save the lives of 50,000 children over the next two months and to deliver food and water to 857,000 people , most of whom are internally displaced . "
This situation,have.03,troubling similarities with,,Affirmative,"This situation has troubling similarities with the situation which prevailed before the famine in 2011 , Lazzarini said at a news conference on Monday . "
Lazzarini,say.01,situation has,,Affirmative,"This situation has troubling similarities with the situation which prevailed before the famine in 2011 , Lazzarini said at a news conference on Monday . "
we,do.02,it,,Affirmative,"At the time we did it , half of the 260,000 people who died because of the famine , [ had ] already died . "
the United Nations,declare.02,"famine  in Somalia ,",,Affirmative,"In July 2011 , the United Nations declared a  famine  in Somalia , which killed  260,000  people , mostly children . "
"famine  in Somalia ,",killed .01,"260,000  people ,",,Affirmative,"In July 2011 , the United Nations declared a  famine  in Somalia , which killed  260,000  people , mostly children . "
by,cause.01,the famine,,Affirmative,"The famine was caused by two failed harvests , conflict and a ban on agencies delivering food aid in territory held by the Islamist militant group al Shabaab . "
agencies delivering,deliver.01,food aid,,Affirmative,"The famine was caused by two failed harvests , conflict and a ban on agencies delivering food aid in territory held by the Islamist militant group al Shabaab . "
by,hold.01,territory held by,,Affirmative,"The famine was caused by two failed harvests , conflict and a ban on agencies delivering food aid in territory held by the Islamist militant group al Shabaab . "
The famine,increase.01,humanitarian assistance,,Affirmative,The famine ended in February 2012 thanks to better rains and increased humanitarian assistance . 
Somalia,experience.01,"drought ,",,Affirmative,"Once again , Somalia is experiencing drought , a shortage of aid money and conflict , which has disrupted planting and displaced people , as well as making it difficult for traders and humanitarians to deliver food . "
"aid money and conflict ,",make.02,it difficult,,Affirmative,"Once again , Somalia is experiencing drought , a shortage of aid money and conflict , which has disrupted planting and displaced people , as well as making it difficult for traders and humanitarians to deliver food . "
traders and humanitarians,deliver.01,food,,Affirmative,"Once again , Somalia is experiencing drought , a shortage of aid money and conflict , which has disrupted planting and displaced people , as well as making it difficult for traders and humanitarians to deliver food . "
al Shabaab,lay.01,siege,to towns,Affirmative,"One of the reasons food prices are increasing in markets like Xudur , Waajid and Bulo Burto is because al Shabaab is laying siege to towns that have recently been captured by African Union and Somali government forces . "
by,capture.01,towns,,Affirmative,"One of the reasons food prices are increasing in markets like Xudur , Waajid and Bulo Burto is because al Shabaab is laying siege to towns that have recently been captured by African Union and Somali government forces . "
Lazzarini,say.01,"are ,",,Affirmative,"A number of newly accessible areas are , for the time being , completely surrounded , Lazzarini said . "
they,prevent.01,the private truck drivers,from using,Affirmative,"Since they [ al Shabaab ] are in control of the road , they are preventing the private truck drivers from using this road by threatening them to be ambushed or to be killed . "
the private truck drivers,use.01,this road,,Affirmative,"Since they [ al Shabaab ] are in control of the road , they are preventing the private truck drivers from using this road by threatening them to be ambushed or to be killed . "
the private truck drivers,threaten.01,to be ambushed or,them,Affirmative,"Since they [ al Shabaab ] are in control of the road , they are preventing the private truck drivers from using this road by threatening them to be ambushed or to be killed . "
programmes providing,provide.01,care services,to,Affirmative,"'s children 's fund is on the verge of cutting programmes providing primary health care services to three million people due to lack of funding , while the World Food Programme will face food shortages affecting 800,000 people by July , Lazzarini said . "
the World Food Programme,face.01,food shortages affecting,,Affirmative,"'s children 's fund is on the verge of cutting programmes providing primary health care services to three million people due to lack of funding , while the World Food Programme will face food shortages affecting 800,000 people by July , Lazzarini said . "
Philippe Lazzarini,say.01,fund is on,,Affirmative,"'s children 's fund is on the verge of cutting programmes providing primary health care services to three million people due to lack of funding , while the World Food Programme will face food shortages affecting 800,000 people by July , Lazzarini said . "
