A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lonmin Plc ( LMI ),examine.01,all legal options,,Affirmative,"Lonmin Plc ( LMI ) will examine all legal options to break a 17 - week strike that 's cut annual platinum output by the world 's third - biggest producer of the metal by at least a third , Chief Executive Officer Ben Magara said . "
Lonmin Plc ( LMI ),break.01,week strike,,Affirmative,"Lonmin Plc ( LMI ) will examine all legal options to break a 17 - week strike that 's cut annual platinum output by the world 's third - biggest producer of the metal by at least a third , Chief Executive Officer Ben Magara said . "
by,cut.02,annual platinum output,,Affirmative,"Lonmin Plc ( LMI ) will examine all legal options to break a 17 - week strike that 's cut annual platinum output by the world 's third - biggest producer of the metal by at least a third , Chief Executive Officer Ben Magara said . "
Officer Ben Magara,say.01,will examine,,Affirmative,"Lonmin Plc ( LMI ) will examine all legal options to break a 17 - week strike that 's cut annual platinum output by the world 's third - biggest producer of the metal by at least a third , Chief Executive Officer Ben Magara said . "
"The striking miners ,",demand.01,wages be,,Affirmative,"The striking miners , who are not paid during the protest , are demanding wages be more than doubled for entry - level workers by 2017 . "
by,protect.01,Stoppages,,Affirmative,"Stoppages that are protected by South African law , as the AMCU 's is , mean that miners taking part ca n't be fired . "
Stoppages,mean.01,ca n't be fired,,Affirmative,"Stoppages that are protected by South African law , as the AMCU 's is , mean that miners taking part ca n't be fired . "
miners taking part,take.01,part,,Affirmative,"Stoppages that are protected by South African law , as the AMCU 's is , mean that miners taking part ca n't be fired . "
African police,hunt.01,the killers of,,Affirmative,South African police are hunting the killers of four people who were murdered earlier this month in the nation 's platinum belt . 
We,question.01,strike is protected or not,,Affirmative,"We 're not questioning whether the strike is protected or not , but we 're asking questions around whether this strike is dysfunctional , Abey Kgotle , executive vice president for human resources , said at the briefing . "
we,ask.01,questions around,,Affirmative,"We 're not questioning whether the strike is protected or not , but we 're asking questions around whether this strike is dysfunctional , Abey Kgotle , executive vice president for human resources , said at the briefing . "
"Abey Kgotle ,",say.01,We 're not questioning,,Affirmative,"We 're not questioning whether the strike is protected or not , but we 're asking questions around whether this strike is dysfunctional , Abey Kgotle , executive vice president for human resources , said at the briefing . "
"Relations Act ,",enable.01,to ask,producers,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
producers,ask.02,to declare,a court,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
a court,declare.01,strike unlawful,,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
