A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Director Patti Drelick,begin.01,her career with,,Affirmative,"Thirteen years ago , when Senior Services Director Patti Drelick began her career with the town of Salem , Drelick recalled that her biggest challenge was convincing an 80 - year - old to come and check out one of her programs . "
Senior Services Director Patti Drelick,recall.02,challenge was convincing,,Affirmative,"Thirteen years ago , when Senior Services Director Patti Drelick began her career with the town of Salem , Drelick recalled that her biggest challenge was convincing an 80 - year - old to come and check out one of her programs . "
year - old,check.05,one of,,Affirmative,"Thirteen years ago , when Senior Services Director Patti Drelick began her career with the town of Salem , Drelick recalled that her biggest challenge was convincing an 80 - year - old to come and check out one of her programs . "
Ingram Senior Center,have.03,"2,600 registered members",,Affirmative,"Salem 's Ingram Senior Center now has more than 2,600 registered members ; the center was recently forced to place a 400 - person cap on memberships for out - of - town seniors . "
Salem 's Ingram Senior Center,place.01,person cap on memberships for,,Affirmative,"Salem 's Ingram Senior Center now has more than 2,600 registered members ; the center was recently forced to place a 400 - person cap on memberships for out - of - town seniors . "
senior center membership,show.01,no signs of slowing down,,Affirmative,Salem 's senior center membership increased by nearly 50 percent last year and shows no signs of slowing down . 
population,reach.01,83.7 million,,Affirmative,"According to two U.S. Census Bureau reports released this month , the nation 's 65 - and - older population is expected to reach 83.7 million by 2050 , which is double 2012's level of 43.1 million . "
"Jennifer Ortman , chief of",say.01,will be aged 65 or older,,Affirmative,"Jennifer Ortman , chief of the Census Bureau 's Population Projections branch , said that by 2030 , an overall 20 percent of the United States ' population will be aged 65 or older . "
Changes in,have.03,implications for,,Affirmative,"Changes in the age structure of the U.S. population will have implications for health care services and providers , national and local policymakers , and businesses seeking to anticipate the influence that this population may have on their services , family structure and the American landscape , Ortman said . "
businesses seeking,seek.01,to anticipate,,Affirmative,"Changes in the age structure of the U.S. population will have implications for health care services and providers , national and local policymakers , and businesses seeking to anticipate the influence that this population may have on their services , family structure and the American landscape , Ortman said . "
