A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
PETALING JAYA :,make.02,Malaysia do,,Affirmative,"PETALING JAYA : The arrival of the two giant pandas from China has made Pos Malaysia do what it does best - release exclusive , one - of - a - kind stamps of the two endangered animals . "
Pos Malaysia 's,do.02,what it does,,Affirmative,"PETALING JAYA : The arrival of the two giant pandas from China has made Pos Malaysia do what it does best - release exclusive , one - of - a - kind stamps of the two endangered animals . "
Pos Malaysia 's,release.01,stamps featuring,,Affirmative,"This is the first time Pos Malaysia will release stamps featuring the two rare animals , said Pos Malaysia group head of corporate communications and customer care Datuk Rohaiza Hashim yesterday . "
stamps featuring,feature.01,the two rare animals,,Affirmative,"This is the first time Pos Malaysia will release stamps featuring the two rare animals , said Pos Malaysia group head of corporate communications and customer care Datuk Rohaiza Hashim yesterday . "
Malaysia group head of,say.01,This is,,Affirmative,"This is the first time Pos Malaysia will release stamps featuring the two rare animals , said Pos Malaysia group head of corporate communications and customer care Datuk Rohaiza Hashim yesterday . "
Datuk Rohaiza Hashim,say.01,details would be determined at,,Affirmative,"Asked how many batches of the stamps would be issued , Rohaiza said details would be determined at another date . "
Datuk Rohaiza Hashim,say.01,will be part of,,Affirmative,"The set of stamps will be part of Pos Malaysia 's collection to commemorate the 40th anniversary of the Malaysia - China diplomatic relationship and will be released at the end of this month , said Rohaiza . "
The pair,take.01,advantage,of,Affirmative,The pair will arrive early in the morning via MASkargo to take advantage of the cool air during their transfer . 
the public,visit.01,The two iconic giant pandas,,Affirmative,"However , the public will not be able to visit them as they must first be quarantined for a month . "
Minister Datuk Seri Najib Tun Razak,open.01,their enclosure,,Affirmative,The pandas will make their public debut as soon as Prime Minister Datuk Seri Najib Tun Razak opens their enclosure at Zoo Negara at the end of June . 
ambassador to,confirm.01,pandas would arrive before,,Affirmative,"China 's ambassador to Malaysia Huang Huikang confirmed last week that the pandas would arrive before Najib 's visit to China , which is scheduled for May 27 . "
The 1.6ha home,have.03,"an exercise space ,",,Affirmative,"The 1.6ha home has , among others , an exercise space , a holding den , food preparation place , laboratory , clinic , incubator room , nursery and monitoring room . "
