A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
MOSCOW - Vowing,defend.01,ethnic Russians,,Affirmative,"MOSCOW - Vowing to defend ethnic Russians wherever they live , President Vladimir Putin has embarked on an aggressive campaign to rebuild the pride and assertiveness of the Russian people , which he says was lost in the breakup of the Soviet Union . "
President Vladimir Putin,embark.01,on,,Affirmative,"MOSCOW - Vowing to defend ethnic Russians wherever they live , President Vladimir Putin has embarked on an aggressive campaign to rebuild the pride and assertiveness of the Russian people , which he says was lost in the breakup of the Soviet Union . "
President Vladimir Putin,say.01,was lost in,,Affirmative,"MOSCOW - Vowing to defend ethnic Russians wherever they live , President Vladimir Putin has embarked on an aggressive campaign to rebuild the pride and assertiveness of the Russian people , which he says was lost in the breakup of the Soviet Union . "
a presidential vote in Ukraine,help.01,determine,,Affirmative,"A week ahead of a presidential vote in Ukraine that will help determine that nation 's relationship with Russia , Putin has been devoting new power to redressing what he has called the historical tragedy that shattered the Soviet Union into 15 nations . "
a presidential vote in Ukraine,determine.01,relationship with Russia,,Affirmative,"A week ahead of a presidential vote in Ukraine that will help determine that nation 's relationship with Russia , Putin has been devoting new power to redressing what he has called the historical tragedy that shattered the Soviet Union into 15 nations . "
President Vladimir Putin,devote.01,new power,to redressing,Affirmative,"A week ahead of a presidential vote in Ukraine that will help determine that nation 's relationship with Russia , Putin has been devoting new power to redressing what he has called the historical tragedy that shattered the Soviet Union into 15 nations . "
President Vladimir Putin,redress.01,what he has called,,Affirmative,"A week ahead of a presidential vote in Ukraine that will help determine that nation 's relationship with Russia , Putin has been devoting new power to redressing what he has called the historical tragedy that shattered the Soviet Union into 15 nations . "
the historical tragedy,shatter.01,the Soviet Union 's,into,Affirmative,"A week ahead of a presidential vote in Ukraine that will help determine that nation 's relationship with Russia , Putin has been devoting new power to redressing what he has called the historical tragedy that shattered the Soviet Union into 15 nations . "
President Vladimir Putin,spend.02,weeks focused on,,Affirmative,"From annexing Crimea to collecting separatist petitions in Moldova to handing out passports to compatriots in the Baltics , Putin has spent recent weeks focused on neighboring countries , many of which have substantial ethnic Russian minorities . "
many of which,have.03,substantial ethnic Russian minorities,,Affirmative,"From annexing Crimea to collecting separatist petitions in Moldova to handing out passports to compatriots in the Baltics , Putin has spent recent weeks focused on neighboring countries , many of which have substantial ethnic Russian minorities . "
