A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
China 's,launch.01,an international manhunt for,,Affirmative,China has launched an international manhunt for the alleged mastermind behind an attack at a train station last month blamed on suspects from the Uighur ethnic group . 
Daily newspaper,say.01,request had been submitted to Interpol,,Affirmative,The official China Daily newspaper said on Monday that a request had been submitted to Interpol for the arrest of Ismail Yusup and an unspecified number of associates . 
The report,say.01,that Yusup was,,Affirmative,"The report said that Yusup was a member of the East Turkistan Islamic Movement and organised the April 30 attack in the capital of Xinjiang region that killed three people and injured 79 others , the Associated Press news agency reported . "
Ismail Yusup,organize.01,attack in,,Affirmative,"The report said that Yusup was a member of the East Turkistan Islamic Movement and organised the April 30 attack in the capital of Xinjiang region that killed three people and injured 79 others , the Associated Press news agency reported . "
the region 's,kill.01,three people,,Affirmative,"The report said that Yusup was a member of the East Turkistan Islamic Movement and organised the April 30 attack in the capital of Xinjiang region that killed three people and injured 79 others , the Associated Press news agency reported . "
the region 's,injure.01,79 others,,Affirmative,"The report said that Yusup was a member of the East Turkistan Islamic Movement and organised the April 30 attack in the capital of Xinjiang region that killed three people and injured 79 others , the Associated Press news agency reported . "
Press news agency,report.01,report said,,Affirmative,"The report said that Yusup was a member of the East Turkistan Islamic Movement and organised the April 30 attack in the capital of Xinjiang region that killed three people and injured 79 others , the Associated Press news agency reported . "
the capital Beijing,say.01,is behind,,Affirmative,Beijing says an organised group with elements based overseas is behind a rising number of attacks in the country . 
little evidence,back.04,the claim,,Affirmative,"However , little evidence has been provided to back up the claim and many analysts doubt such an organisation exists in a form that would allow it to organise attacks . "
many analysts,doubt.01,organisation exists in,,Affirmative,"However , little evidence has been provided to back up the claim and many analysts doubt such an organisation exists in a form that would allow it to organise attacks . "
a form,allow.01,the claim,,Affirmative,"However , little evidence has been provided to back up the claim and many analysts doubt such an organisation exists in a form that would allow it to organise attacks . "
China 's,say.01,", was carried out by",,Affirmative,"China had previously said the attack , in which explosives and knives were used , was carried out by two separatists who were killed in the blast . "
by,carry.03,"the attack ,",,Affirmative,"China had previously said the attack , in which explosives and knives were used , was carried out by two separatists who were killed in the blast . "
Some Uighurs,fight.01,intensity insurgency,,Affirmative,Some Uighurs have been fighting a low - intensity insurgency against Chinese rule . 
The United Nations,place.01,Turkistan Islamic Movement,on,Affirmative,The United Nations initially placed the East Turkistan Islamic Movement on a ' terrorist watch list ' following the September 11 attacks but later quietly removed it amid doubts that it existed in any organised manner . 
by,list.01,The United Nations,as,Affirmative,"It is still listed as a terrorist group by the UN , over which China has considerable sway as one of five permanent veto - holding members of the Security Council . "
China 's,have.03,considerable sway,,Affirmative,"It is still listed as a terrorist group by the UN , over which China has considerable sway as one of five permanent veto - holding members of the Security Council . "
"run news agency , Xinhua",say.01,Yusup ordered,,Affirmative,"The state - run news agency , Xinhua , said Yusup ordered 10 partners in Xinjiang to prepare for the attack in the city of Urumqi about a week before it happened . "
Ismail Yusup,order.01,10 partners,to prepare for,Affirmative,"The state - run news agency , Xinhua , said Yusup ordered 10 partners in Xinjiang to prepare for the attack in the city of Urumqi about a week before it happened . "
The 10,set.05,explosives and knives,,Affirmative,The 10 set off explosives and slashed people with knives at the station exit on the evening of April 30 . 
The 10,slash.02,three people,,Affirmative,The 10 set off explosives and slashed people with knives at the station exit on the evening of April 30 . 
by police,capture.01,the remaining eight,,Affirmative,"Two of the members were killed in the explosion and the remaining eight were captured by police , it said . "
Two of the members,say.01,were killed in,,Affirmative,"Two of the members were killed in the explosion and the remaining eight were captured by police , it said . "
wielding men and women,kill.01,29 people,,Affirmative,"In another high - profile attack blamed on Uighur groups , five knife - wielding men and women slashed at crowds indiscriminately at a railway station in the southwestern city of Kunming in March , killing 29 people . "
China 's,fault.01,separatists,for raising,Affirmative,"While China faults separatists for raising ethnic tensions , government critics say restrictive and discriminatory religious , cultural and economic policies have alienated the Uighurs . "
government critics,say.01,policies have alienated,,Affirmative,"While China faults separatists for raising ethnic tensions , government critics say restrictive and discriminatory religious , cultural and economic policies have alienated the Uighurs . "
policies,alienate.01,Some Uighurs,,Affirmative,"While China faults separatists for raising ethnic tensions , government critics say restrictive and discriminatory religious , cultural and economic policies have alienated the Uighurs . "
Migration from,marginalise.01,Some Uighurs,,Affirmative,Migration from China 's majority Han ethnic group have largely marginalised Uighurs in their homeland and excluded them from decision - making . 
Migration from,exclude.01,China faults separatists,from,Affirmative,Migration from China 's majority Han ethnic group have largely marginalised Uighurs in their homeland and excluded them from decision - making . 
the capital Beijing,respond.01,to,,Affirmative,"Beijing has responded to the violence with an overwhelming security presence and imposed additional restrictions on Uighur travel rights , culture and religious practices . "
the capital Beijing,impose.01,additional restrictions on,,Affirmative,"Beijing has responded to the violence with an overwhelming security presence and imposed additional restrictions on Uighur travel rights , culture and religious practices . "
