A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
preparations,receive.01,the expatriate labor housing project in,,Affirmative,"KUWAIT : Minister of Public Works , Minister of Electricity and Water Abdelaziz Al - Ibrahim said preparations are being taken to receive the expatriate labor housing project in Shadadiya area at the end of next month . "
Al - Ibrahim,say.01,was keen on implementing,,Affirmative,Al - Ibrahim said the Ministry of Public works was keen on implementing the project according to international specifications to provide the workers with the services they need . 
the workers,need.01,the services,,Affirmative,Al - Ibrahim said the Ministry of Public works was keen on implementing the project according to international specifications to provide the workers with the services they need . 
Al - Ibrahim,say.01,MPW will receive,,Affirmative,Al - Ibrahim said the MPW will receive the police college project next week . 
the MPW,receive.01,the police college project,,Affirmative,Al - Ibrahim said the MPW will receive the police college project next week . 
Water Abdelaziz Al-Ibrahim,say.01,project took,,Affirmative,"He said the project took four years to be completed at a cost of KD 45 million , adding that the ministry is currently working on finishing the final stages of the Interior Ministry special forces building . "
the expatriate labor housing project in Shadadiya area,take.01,four years,,Affirmative,"He said the project took four years to be completed at a cost of KD 45 million , adding that the ministry is currently working on finishing the final stages of the Interior Ministry special forces building . "
the Interior Ministry,work.01,on finishing,,Affirmative,"He said the project took four years to be completed at a cost of KD 45 million , adding that the ministry is currently working on finishing the final stages of the Interior Ministry special forces building . "
the Interior Ministry,finish.01,the final stages of,,Affirmative,"He said the project took four years to be completed at a cost of KD 45 million , adding that the ministry is currently working on finishing the final stages of the Interior Ministry special forces building . "
Al - Ibrahim,say.01,means,,Affirmative,"Al - Ibrahim said the initial hand over of the police college project means it is complete except for some points the beneficiary may put , and can be made during the maintenance period as set in the project 's contract . "
the initial hand over of,mean.01,it is complete except for,,Affirmative,"Al - Ibrahim said the initial hand over of the police college project means it is complete except for some points the beneficiary may put , and can be made during the maintenance period as set in the project 's contract . "
the beneficiary,put.01,some points,,Affirmative,"Al - Ibrahim said the initial hand over of the police college project means it is complete except for some points the beneficiary may put , and can be made during the maintenance period as set in the project 's contract . "
Water Abdelaziz Al-Ibrahim,say.01,is,,Affirmative,"He said the total area of the project is 302,000 sq meters , while the building area is 151,000 sq meters . "
