A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
BRUSSELS --,monitor.01,presidential election in Egypt,,Affirmative,"BRUSSELS -- The European Union will monitor next week 's presidential election in Egypt , the bloc said Monday , after Egyptian authorities finally cleared the delivery of key equipment to the EU team there . "
the bloc,say.01,will monitor,,Affirmative,"BRUSSELS -- The European Union will monitor next week 's presidential election in Egypt , the bloc said Monday , after Egyptian authorities finally cleared the delivery of key equipment to the EU team there . "
Egyptian authorities,clear.01,the delivery of,,Affirmative,"BRUSSELS -- The European Union will monitor next week 's presidential election in Egypt , the bloc said Monday , after Egyptian authorities finally cleared the delivery of key equipment to the EU team there . "
the monitors,oversee.01,campaigning and voting outside,,Affirmative,"However , with the vote just days away , it remained unclear how effectively the monitors would be able to oversee campaigning and voting outside Egypt 's capital . "
The spat over,underscore.01,what has become,,Affirmative,The spat over the equipment underscored what has become a testy relationship between the EU and Egypt 's new authorities . 
The spat over the equipment,raise.01,fresh doubts about,,Affirmative,It also raised fresh doubts about whether the coming vote will be truly free and fair . 
The European Union,say.01,it had canceled,,Affirmative,"On Saturday , the EU said it had canceled the Egypt - wide mission because it had been unable to deliver telecommunications and other equipment vital to allow the monitors to effectively oversee the vote . "
Saturday,cancel.01,wide mission,,Affirmative,"On Saturday , the EU said it had canceled the Egypt - wide mission because it had been unable to deliver telecommunications and other equipment vital to allow the monitors to effectively oversee the vote . "
Saturday,deliver.01,telecommunications and,,Affirmative,"On Saturday , the EU said it had canceled the Egypt - wide mission because it had been unable to deliver telecommunications and other equipment vital to allow the monitors to effectively oversee the vote . "
the monitors,oversee.01,the first since the military ousted former President Mohammed Morsi amid large-scale antigovernment protests last summer,,Affirmative,"On Saturday , the EU said it had canceled the Egypt - wide mission because it had been unable to deliver telecommunications and other equipment vital to allow the monitors to effectively oversee the vote . "
The European Union,say.01,it was willing,,Affirmative,"At the time , the EU said it was willing to conduct a more limited oversight operation restricted just to Cairo . "
it,conduct.01,limited oversight operation restricted,,Affirmative,"At the time , the EU said it was willing to conduct a more limited oversight operation restricted just to Cairo . "
The European Union,send.01,40 monitors,to Cairo,Affirmative,The EU has already sent 40 monitors to Cairo but the delay in receiving the equipment meant they were n't able to deploy elsewhere . 
the delay in receiving,mean.01,they were n't able,,Affirmative,The EU has already sent 40 monitors to Cairo but the delay in receiving the equipment meant they were n't able to deploy elsewhere . 
