A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
CBM - TEC,show.01,significant appetite for,,Affirmative,"According to the conference organisers , CBM - TEC showed significant appetite for these kinds of events . "
the conference organisers,identify.01,a specific need and gap in,,Affirmative,"We clearly identified a specific need and gap in Zambia 's vital mining industry and managed to fill it with a world class exhibition , high - level attendees as well as a very practical , relevant programme which all contributed to CBM - TEC 's real impact . "
the conference organisers,manage.02,to fill it with,,Affirmative,"We clearly identified a specific need and gap in Zambia 's vital mining industry and managed to fill it with a world class exhibition , high - level attendees as well as a very practical , relevant programme which all contributed to CBM - TEC 's real impact . "
the conference organisers,receive.01,the overwhelming welcome,,Affirmative,"Certainly our expectations were exceeded and we are delighted by the overwhelming welcome we received by Zambia , the mining community and the local media , says programme director Nicole Smith . "
director Nicole Smith,say.01,expectations were exceeded and,,Affirmative,"Certainly our expectations were exceeded and we are delighted by the overwhelming welcome we received by Zambia , the mining community and the local media , says programme director Nicole Smith . "
Zambia,increase.01,copper production,,Affirmative,According to Smith the focus of the CBM - TEC conference was on building a world - class and sustainable mining industry with Zambia poised to increase copper production over the coming years . 
the country,take.01,the Copperbelt,,Affirmative,The high - level representation from government and industry proved to organisers that the country is serious about taking the Copperbelt forward according to CBM - TEC 's Nicole Smith . 
Dr. Guy Scott,provided.01,the keynote address,,Affirmative,"Dr. Guy Scott , provided the keynote address and conducted the official opening of the exhibition . "
Dr. Guy Scott,conduct.01,the official opening of,,Affirmative,"Dr. Guy Scott , provided the keynote address and conducted the official opening of the exhibition . "
The Vice President,say.01,responsibility was,,Affirmative,He said the environmental agency 's responsibility was to ensure compliance to environmental requirements by all industries and economic players . 
He,urge.01,the mining companies,to continue dialoguing with,Affirmative,"He urged the mining companies to continue dialoguing with the government in an open , frank and transparent manner . "
the mining companies,continue.01,dialoguing with,,Affirmative,"He urged the mining companies to continue dialoguing with the government in an open , frank and transparent manner . "
the mining companies,dialoguing.01,with,,Affirmative,"He urged the mining companies to continue dialoguing with the government in an open , frank and transparent manner . "
We,make.02,life difficult for,,Affirmative,"We are not making life difficult for your mining companies , we have obligations to the people ... "
we,have.03,obligations to,,Affirmative,"We are not making life difficult for your mining companies , we have obligations to the people ... "
rumour mongers,spread.03,falsehoods about,,Affirmative,"if we do not speak frankly and openly , rumour mongers will start spreading falsehoods about our operations , Dr Scott said . "
Dr Scott,say.01,mongers will start spreading falsehoods about,,Affirmative,"if we do not speak frankly and openly , rumour mongers will start spreading falsehoods about our operations , Dr Scott said . "
He,say.01,government was prepared,,Affirmative,He said the government was prepared to work with the mining industry for the good of the country . 
by,accompany.01,Dr Scott,,Affirmative,"Dr Scott was accompanied by Zambia 's Minister of Mining , Energy and Water Development , Hon . "
"Christopher Yaluma ,",provided.01,a special address,to,Affirmative,"Christopher Yaluma , who provided a special address to the conference on the outlook and vision for Zambia 's mining sector . "
by,head.01,a delegation from,,Affirmative,"There was also a delegation from the DRC , headed by the VP of the Chamber of Mines in DRC , which provided an excellent opportunity for engagement on cross border issues and opportunities . "
the VP of,provided.01,an excellent opportunity for engagement on,,Affirmative,"There was also a delegation from the DRC , headed by the VP of the Chamber of Mines in DRC , which provided an excellent opportunity for engagement on cross border issues and opportunities . "
