A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
New data from,suggest.01,sheet is shedding,,Affirmative,"New data from a European satellite suggests the Antarctic ice sheet is shedding more than 160 billion tons of ice into the world 's oceans every year - contributing to a slow , but steady increase in the oceans levels around the world . "
the Antarctic ice sheet,shed.01,billion tons of ice,,Affirmative,"New data from a European satellite suggests the Antarctic ice sheet is shedding more than 160 billion tons of ice into the world 's oceans every year - contributing to a slow , but steady increase in the oceans levels around the world . "
reports,suggest.01,"was unstoppable ,",,Affirmative,"Just last week , reports emerged that suggested the collapse of the western Antarctic ice sheet was unstoppable , though it may take centuries to fully complete . "
the collapse of the western Antarctic ice sheet,take.10,centuries,,Affirmative,"Just last week , reports emerged that suggested the collapse of the western Antarctic ice sheet was unstoppable , though it may take centuries to fully complete . "
A group of,try.01,to turn around,,Affirmative,A group of Roman Catholic dioceses in France are trying to turn around their dwindling donor populations by inviting people to adopt their neighborhood priest - or any priest who suits their fancy . 
A group of,turn.12,their dwindling donor populations,,Affirmative,A group of Roman Catholic dioceses in France are trying to turn around their dwindling donor populations by inviting people to adopt their neighborhood priest - or any priest who suits their fancy . 
A group of,invite.01,people,to adopt,Affirmative,A group of Roman Catholic dioceses in France are trying to turn around their dwindling donor populations by inviting people to adopt their neighborhood priest - or any priest who suits their fancy . 
people,adopt.01,their neighborhood priest - or,,Affirmative,A group of Roman Catholic dioceses in France are trying to turn around their dwindling donor populations by inviting people to adopt their neighborhood priest - or any priest who suits their fancy . 
The BBC,report.01,promises,,Affirmative,The BBC reports that the cheeky website behind the project promises divine products for those who adopt . 
New research,suggest.01,mice get smarter and act younger,,Affirmative,New research suggests that older mice get smarter and act younger when they 're injected with the blood of younger mice . 
Separate research studies from universities in California and Massachusetts,find.01,reverse is true,,Affirmative,"Separate research studies from universities in California and Massachusetts both found that not only do older mice seem younger when injected with the blood of younger mice , the reverse is true as well . "
most of us,hear.01,of,,Affirmative,"By now , most of us have heard of the 200 girls who were kidnapped from Chibok , Nigeria , by Boko Haram . "
by,kidnap.01,the 200 girls,,Affirmative,"By now , most of us have heard of the 200 girls who were kidnapped from Chibok , Nigeria , by Boko Haram . "
the only outsiders,monitor.01,a small team at the Council on Foreign Relations,,Affirmative,"And a small team at the Council on Foreign Relations are about the only outsiders who are monitoring it , day - in and day - out . "
the team over,visualize.01,every act of violence on,,Affirmative,"According to The Atlantic , the team over the past three years has catalogued and visualized every act of violence on a weekly basis . "
"Security Tracker ,",paint.01,the picture of,,Affirmative,"The result is the Nigeria Security Tracker , which paints the picture of a country where things are going from bad to worse - and that was before the school girls of Chibok were kidnapped . "
President Park Geun-Hye,apologize.01,for,,Affirmative,South Korea 's President Park Geun-Hye went on national television Monday to apologize for the deaths that came out of the horrible ferry accident last month . 
South Korea 's President Park Geun-Hye,say.01,she was disbanding,,Affirmative,"And in response , she said she was disbanding the country 's coast guard and reassigning its duties . "
South Korea 's President Park Geun-Hye,disband.01,coast guard,,Affirmative,"And in response , she said she was disbanding the country 's coast guard and reassigning its duties . "
South Korea 's President Park Geun-Hye,reassign.01,its duties,,Affirmative,"And in response , she said she was disbanding the country 's coast guard and reassigning its duties . "
Endless rain,cause.01,a problem,,Affirmative,Endless rain this weekend in the Balkans has caused a problem far beyond simple flooding . 
All that rain,dislodge.01,"land mines ,",,Affirmative,"All that rain has dislodged land mines , as well as the carefully placed signs that warn the public about the minefield locations . "
"land mines ,",warn.01,about,the public,Affirmative,"All that rain has dislodged land mines , as well as the carefully placed signs that warn the public about the minefield locations . "
Balkan wars,kill.01,"140,000 people",,Affirmative,"The mines are relics of the 1990 s Balkan wars that killed more than 140,000 people and were responsible for horrible war crimes and atrocities . "
"stories , events and graphics",catch.01,the attention of,,Affirmative,"It 's a daily brief and email newsletter of stories , events and graphics that are catching the attention of our news staff . "
Leo Hornak,kick.01,The World 's,,Affirmative,"The World 's Leo Hornak kicks it off from London and various folks on our editorial team around the globe contribute from there , like Cartoon Editor Carol Hills in Boston . "
we,want.01,you to tell us,,Affirmative,and we 'll want you to tell us what you like and do n't like . 
you,tell.01,you like and,us,Affirmative,and we 'll want you to tell us what you like and do n't like . 
