A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
hospitals,alter.01,records,,Affirmative,"President Barack Obama is madder than hell about reports of U.S. veterans dying while awaiting health care and allegations that hospitals may have altered records to hide lengthy delays , White House Chief of Staff Denis McDonough said . "
hospitals,hide.01,"lengthy delays ,",,Affirmative,"President Barack Obama is madder than hell about reports of U.S. veterans dying while awaiting health care and allegations that hospitals may have altered records to hide lengthy delays , White House Chief of Staff Denis McDonough said . "
McDonough,say.01,Nobody is,,Affirmative,"Nobody is more outraged about this problem right now than Obama , McDonough said in an interview broadcast today on CBS 's Face the Nation program . "
President Barack Obama,continue.01,to press,,Affirmative,"And he will continue to press , as it relates to this question of timely access to care , until it is fixed . "
General Richard J. Griffin,tell.01,he is investigating allegations,a Senate committee,Affirmative,Veterans Affairs Inspector General Richard J. Griffin told a Senate committee last week he is investigating allegations that as many as 40 veterans died while awaiting care at a Phoenix hospital . 
Veterans Affairs Inspector General Richard J. Griffin,investigate.01,allegations,,Affirmative,Veterans Affairs Inspector General Richard J. Griffin told a Senate committee last week he is investigating allegations that as many as 40 veterans died while awaiting care at a Phoenix hospital . 
Veterans Affairs Inspector General Richard J. Griffin,try.01,to determine,,Affirmative,He is trying to determine if the deaths were related to the delays and whether the hospital 's electronic wait list purposely omitted some names . 
Veterans Affairs Inspector General Richard J. Griffin,determine.01,deaths were related to,,Affirmative,He is trying to determine if the deaths were related to the delays and whether the hospital 's electronic wait list purposely omitted some names . 
electronic wait list,omit.01,some names,,Affirmative,He is trying to determine if the deaths were related to the delays and whether the hospital 's electronic wait list purposely omitted some names . 
The American Legion and,call.03,for,,Affirmative,The American Legion and some congressional Republicans have been calling for the resignation of Veterans Affairs Secretary Eric Shinseki since CNN first ran a report last month about the deaths and wait times at the Phoenix hospital . 
CNN,run.01,a report,,Affirmative,The American Legion and some congressional Republicans have been calling for the resignation of Veterans Affairs Secretary Eric Shinseki since CNN first ran a report last month about the deaths and wait times at the Phoenix hospital . 
many as 40 veterans,need.01,"the White House ,",,Affirmative,"We need the White House , the president , to come forward , Daniel Dellinger , national commander of the American Legion , told CBS . "
the president,need.01,to make,,Affirmative,"He needs to make a statement , to show the employees of the VA that this needs to change now . "
this,need.01,to change now,,Affirmative,"He needs to make a statement , to show the employees of the VA that this needs to change now . "
this,change.01,the employees of,,Affirmative,"He needs to make a statement , to show the employees of the VA that this needs to change now . "
The Veterans Health Administration,operate.01,care system in,,Affirmative,"The Veterans Health Administration operates the largest health - care system in the U.S. , serving about 8.8 million patients annually at more than 1,700 hospitals , clinics and other facilities , according to the department 's website . "
"Sam Foote ,",say.01,they were,,Affirmative,"They were advertising waiting times of 30 to 55 days , when in fact they were more like six to seven months , said Sam Foote , a retired doctor who worked at a VA facility in Phoenix and disclosed some of the problems . "
a retired doctor,disclose.01,some of,,Affirmative,"They were advertising waiting times of 30 to 55 days , when in fact they were more like six to seven months , said Sam Foote , a retired doctor who worked at a VA facility in Phoenix and disclosed some of the problems . "
"8.8 million patients annually at more than 1,700 hospitals , clinics and other facilities",say.01,that they died because of this,,Affirmative,"We never said that they died because of this , Foote said on Fox News Sunday today . "
Sam Foote,say.01,We never said,,Affirmative,"We never said that they died because of this , Foote said on Fox News Sunday today . "
We,make.01,the point,,Affirmative,"We just made the point that at least 40 veterans , we felt , had died while waiting for care and these needed to be reviewed . "
these,need.01,to be reviewed,,Affirmative,"We just made the point that at least 40 veterans , we felt , had died while waiting for care and these needed to be reviewed . "
Rob Nabors,work.01,on,,Affirmative,"Obama assigned Deputy Chief of Staff Rob Nabors to work on a review of patient - safety rules , the Associated Press reported . "
the Associated Press,report.01,Obama assigned,,Affirmative,"Obama assigned Deputy Chief of Staff Rob Nabors to work on a review of patient - safety rules , the Associated Press reported . "
"Representative Adam Kinzinger ,",say.01,This has gone from incompetence and,,Affirmative,"This has gone from incompetence and a backlog to something criminal , said Representative Adam Kinzinger , an Illinois Republican and Iraq war veteran who spoke on NBC 's Meet the Press program today . "
Representative Adam Kinzinger,think.01,it 's time,,Affirmative,I think it 's time for Shinseki to resign . 
"Shinseki ,",retain.01,confidence,,Affirmative,"McDonough was asked on CBS whether Shinseki , a retired four - star Army general , retains Obama 's confidence . "
the president,demand.01,continue,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said in the interview , which was recorded May 16 and aired today . "
he and all of us,continue.01,to fix,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said in the interview , which was recorded May 16 and aired today . "
he and all of us,fix.02,these things,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said in the interview , which was recorded May 16 and aired today . "
at least 40 veterans,function.01,the way,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said in the interview , which was recorded May 16 and aired today . "
at least 40 veterans,believe.01,they should,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said in the interview , which was recorded May 16 and aired today . "
Staff Denis McDonough,say.01,president will continue,,Affirmative,"The president will continue to demand that he and all of us who work for him continue to fix these things until they are functioning the way that our veterans believe they should , McDonough said in the interview , which was recorded May 16 and aired today . "
"Ryan Gallucci ,",say.01,organization has been screaming about this,,Affirmative,"Ryan Gallucci , deputy director for national legislative service at the Veterans of Foreign Wars , said his organization has been screaming about this for years , about wait times . "
his organization,scream.01,about this,,Affirmative,"Ryan Gallucci , deputy director for national legislative service at the Veterans of Foreign Wars , said his organization has been screaming about this for years , about wait times . "
"this for years , about wait times",hope.01,will finally inspire,,Affirmative,"We hope that the attention that 's really come to this in the last couple of weeks will finally inspire significant change , Gallucci said on Fox . "
the attention,inspire.01,significant change,,Affirmative,"We hope that the attention that 's really come to this in the last couple of weeks will finally inspire significant change , Gallucci said on Fox . "
Ryan Gallucci,say.01,We hope,,Affirmative,"We hope that the attention that 's really come to this in the last couple of weeks will finally inspire significant change , Gallucci said on Fox . "
