A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
China 's,begin.01,evacuating nationals from Vietnam,,Affirmative,HANOI -- China began evacuating nationals from Vietnam on ships Monday even as a Vietnamese official said nearly all foreign - owned factories damaged in last week 's anti-Chinese riots near Ho Chi Minh City were back to normal operations . 
China 's,evacuate.01,nationals,,Affirmative,HANOI -- China began evacuating nationals from Vietnam on ships Monday even as a Vietnamese official said nearly all foreign - owned factories damaged in last week 's anti-Chinese riots near Ho Chi Minh City were back to normal operations . 
a Vietnamese official,say.01,were back to,,Affirmative,HANOI -- China began evacuating nationals from Vietnam on ships Monday even as a Vietnamese official said nearly all foreign - owned factories damaged in last week 's anti-Chinese riots near Ho Chi Minh City were back to normal operations . 
agency Xinhua,say.01,had left,,Affirmative,Chinese state - run news agency Xinhua said Monday that the first of four ships had left the port in Ha Tinh province on Monday with 989 evacuees . 
the first of,leave.01,the port,,Affirmative,Chinese state - run news agency Xinhua said Monday that the first of four ships had left the port in Ha Tinh province on Monday with 989 evacuees . 
spokesman Hong Lei,say.01,"has deteriorated , and warned",,Affirmative,"Chinese Foreign Ministry spokesman Hong Lei said in Beijing on Monday that security in Vietnam has deteriorated , and warned the Association of Southeast Asian Nations against taking sides in a dispute over an oil rig that China put in waters that it and Vietnam claim . "
the Association of,take.01,sides,,Affirmative,"Chinese Foreign Ministry spokesman Hong Lei said in Beijing on Monday that security in Vietnam has deteriorated , and warned the Association of Southeast Asian Nations against taking sides in a dispute over an oil rig that China put in waters that it and Vietnam claim . "
China 's,put.01,an oil rig,in waters,Affirmative,"Chinese Foreign Ministry spokesman Hong Lei said in Beijing on Monday that security in Vietnam has deteriorated , and warned the Association of Southeast Asian Nations against taking sides in a dispute over an oil rig that China put in waters that it and Vietnam claim . "
it and Vietnam,claim.01,waters,,Affirmative,"Chinese Foreign Ministry spokesman Hong Lei said in Beijing on Monday that security in Vietnam has deteriorated , and warned the Association of Southeast Asian Nations against taking sides in a dispute over an oil rig that China put in waters that it and Vietnam claim . "
Mr. Hong,repeat.01,repeated notices,,Affirmative,Mr. Hong repeated notices issued Sunday that China was advising against travel to Vietnam and was suspending unspecified diplomatic exchanges . 
repeated notices,issue.01,that China was advising against travel to Vietnam,,Affirmative,Mr. Hong repeated notices issued Sunday that China was advising against travel to Vietnam and was suspending unspecified diplomatic exchanges . 
China 's,advise.01,against travel to Vietnam,,Affirmative,Mr. Hong repeated notices issued Sunday that China was advising against travel to Vietnam and was suspending unspecified diplomatic exchanges . 
China 's,suspend.01,unspecified diplomatic exchanges,,Affirmative,Mr. Hong repeated notices issued Sunday that China was advising against travel to Vietnam and was suspending unspecified diplomatic exchanges . 
China 's,suspend.01,some bilateral exchanges,,Affirmative,"China can not but suspend some bilateral exchanges , Mr. Hong said at a daily media briefing in Beijing . "
Mr. Hong,say.01,China can not but suspend,,Affirmative,"China can not but suspend some bilateral exchanges , Mr. Hong said at a daily media briefing in Beijing . "
"Tran Van Nam ,",say.01,he has reassured,,Affirmative,"Tran Van Nam , deputy chairman of Binh Duong province near Ho Chi Minh City , said Monday he has reassured foreign businesses that order has been restored , adding that more than 90 % of foreign - owned businesses damaged last week had resumed operations . "
"Tran Van Nam , deputy chairman of Binh Duong province , near Ho Chi Minh City",reassure.01,foreign businesses,,Affirmative,"Tran Van Nam , deputy chairman of Binh Duong province near Ho Chi Minh City , said Monday he has reassured foreign businesses that order has been restored , adding that more than 90 % of foreign - owned businesses damaged last week had resumed operations . "
"Tran Van Nam ,",add.01,damaged,,Affirmative,"Tran Van Nam , deputy chairman of Binh Duong province near Ho Chi Minh City , said Monday he has reassured foreign businesses that order has been restored , adding that more than 90 % of foreign - owned businesses damaged last week had resumed operations . "
90 % of,damage.01,week had resumed operations,,Affirmative,"Tran Van Nam , deputy chairman of Binh Duong province near Ho Chi Minh City , said Monday he has reassured foreign businesses that order has been restored , adding that more than 90 % of foreign - owned businesses damaged last week had resumed operations . "
state television,report.01,", had returned to normal",,Affirmative,"Meanwhile , state television reported Monday that operations at the Taiwanese Formosa steel mill in Ha Tinh in central Vietnam , where the two Chinese nationals were killed , had returned to normal . "
"Tran Van Nam , deputy chairman of Binh Duong province , near Ho Chi Minh City",assure.01,the two Chinese nationals,that there will be,Affirmative,"I have been working with the affected businesses over the recent days , and I have assured them that there will be no more violence and that they can continue doing business in the province , Mr. Nam said . "
the two Chinese nationals,continue.01,doing business in,,Affirmative,"I have been working with the affected businesses over the recent days , and I have assured them that there will be no more violence and that they can continue doing business in the province , Mr. Nam said . "
the two Chinese nationals,do.02,business,,Affirmative,"I have been working with the affected businesses over the recent days , and I have assured them that there will be no more violence and that they can continue doing business in the province , Mr. Nam said . "
"Tran Van Nam , deputy chairman of Binh Duong province , near Ho Chi Minh City",say.01,I have been working with,,Affirmative,"I have been working with the affected businesses over the recent days , and I have assured them that there will be no more violence and that they can continue doing business in the province , Mr. Nam said . "
workers on Monday,sweep.02,debris,,Affirmative,"In Binh Duong , workers on Monday swept debris , clearing glass scattered from windows broken in last week 's rampage . "
workers on Monday,clear.01,glass scattered from windows broken in,,Affirmative,"In Binh Duong , workers on Monday swept debris , clearing glass scattered from windows broken in last week 's rampage . "
"Vietnam Singapore Industrial Park JV Co. Ltd. ,",say.01,had resumed operations,,Affirmative,"Vietnam Singapore Industrial Park JV Co. Ltd. , the operator of two industrial parks there , said on Monday that more than 80 % of its tenants had resumed operations . "
80 % of,resume.01,normal operations,,Affirmative,"Vietnam Singapore Industrial Park JV Co. Ltd. , the operator of two industrial parks there , said on Monday that more than 80 % of its tenants had resumed operations . "
"Phan Thi Dung ,",estimate.01,damage to,,Affirmative,"Phan Thi Dung , a human resource official with Song Tain Industrial , a Taiwanese - owned bicycle factory , estimated damage to her company in the province 's Song Than II Industrial Park , at 67 billion Vietnamese dong ( $ 3.2 million ) . "
"Nhat Hoang , head of",say.01,authorities were assessing,,Affirmative,"Do Nhat Hoang , head of Vietnam 's Foreign Investment Agency , said Monday that the authorities were assessing the damage and working with insurance companies on compensation . "
the authorities,assess.01,the damage,,Affirmative,"Do Nhat Hoang , head of Vietnam 's Foreign Investment Agency , said Monday that the authorities were assessing the damage and working with insurance companies on compensation . "
the authorities,work.01,on compensation,,Affirmative,"Do Nhat Hoang , head of Vietnam 's Foreign Investment Agency , said Monday that the authorities were assessing the damage and working with insurance companies on compensation . "
The Vietnamese government,have.03,necessary measures,,Affirmative,"The Vietnamese government will also have necessary measures to support the affected factories , but we have n't made a decision on how to compensate yet , Mr. Hoang said . "
necessary measures,support.01,the affected factories,,Affirmative,"The Vietnamese government will also have necessary measures to support the affected factories , but we have n't made a decision on how to compensate yet , Mr. Hoang said . "
Nhat Hoang,say.01,government will also have,,Affirmative,"The Vietnamese government will also have necessary measures to support the affected factories , but we have n't made a decision on how to compensate yet , Mr. Hoang said . "
by,decide.01,many ways,,Affirmative,"There could be many ways , but that will be decided by the National Assembly or the prime minister . "
Mr. Hong of China,take.01,issue,,Affirmative,"Meanwhile , Mr. Hong of China took issue with comments last week by Asean Secretary - General Le Luong Minh , whose 10 members include Vietnam . "
"Mr. Minh ,",say.01,China needed,,Affirmative,"Mr. Minh , a Vietnamese national , said China needed to leave Vietnam 's territorial waters to restore confidence in talks to resolve the maritime disputes . "
China,need.01,to leave,,Affirmative,"Mr. Minh , a Vietnamese national , said China needed to leave Vietnam 's territorial waters to restore confidence in talks to resolve the maritime disputes . "
China,leave.01,territorial waters,,Affirmative,"Mr. Minh , a Vietnamese national , said China needed to leave Vietnam 's territorial waters to restore confidence in talks to resolve the maritime disputes . "
China,restore.01,confidence in talks,,Affirmative,"Mr. Minh , a Vietnamese national , said China needed to leave Vietnam 's territorial waters to restore confidence in talks to resolve the maritime disputes . "
Mr. Hong,criticize.01,Le Luong Minh,,Affirmative,"Mr. Hong criticized Mr. Minh , without naming him , and said Asean was being used by Vietnam . "
Le Luong Minh,name.01,Mr. Hong,,Affirmative,"Mr. Hong criticized Mr. Minh , without naming him , and said Asean was being used by Vietnam . "
Mr. Hong,say.01,Asean was being used by Vietnam,,Affirmative,"Mr. Hong criticized Mr. Minh , without naming him , and said Asean was being used by Vietnam . "
by Vietnam,use.01,Asean,,Affirmative,"Mr. Hong criticized Mr. Minh , without naming him , and said Asean was being used by Vietnam . "
The relevant person,ignore.01,the facts concerning,,Affirmative,"The relevant person ignores the facts concerning the issue of the South China Sea and violates the neutrality of Asean , unilaterally propagandizes the claim of an individual country and emits the wrong signal to the outside world , said Mr. Hong . "
The relevant person,violate.01,the neutrality of Asean,,Affirmative,"The relevant person ignores the facts concerning the issue of the South China Sea and violates the neutrality of Asean , unilaterally propagandizes the claim of an individual country and emits the wrong signal to the outside world , said Mr. Hong . "
Mr. Hong,say.01,person ignores,,Affirmative,"The relevant person ignores the facts concerning the issue of the South China Sea and violates the neutrality of Asean , unilaterally propagandizes the claim of an individual country and emits the wrong signal to the outside world , said Mr. Hong . "
The relevant person,reiterate.01,position,,Affirmative,He reiterated Beijing 's position that Vietnam is to blame for the current troubles and suggested that relations between China and Asean could suffer if the group took Hanoi 's side . 
The relevant person,suggest.01,could suffer,,Affirmative,He reiterated Beijing 's position that Vietnam is to blame for the current troubles and suggested that relations between China and Asean could suffer if the group took Hanoi 's side . 
the group,take.01,side,,Affirmative,He reiterated Beijing 's position that Vietnam is to blame for the current troubles and suggested that relations between China and Asean could suffer if the group took Hanoi 's side . 
by,cause.01,Maritime friction between China and Vietnam,,Affirmative,"Maritime friction between China and Vietnam is caused by the forceful disruption of the Vietnamese side against China 's normal drilling activities , said Mr. Hong . "
Mr. Hong,say.01,is caused by,,Affirmative,"Maritime friction between China and Vietnam is caused by the forceful disruption of the Vietnamese side against China 's normal drilling activities , said Mr. Hong . "
Mr. Hong,add.01,that Asean should not get involved in,,Affirmative,He added that Asean should not get involved in this specific dispute and take concrete actions to maintain the friendly cooperation between China and Asean . 
China 's,evacuate.01,thousands more of,,Affirmative,China evacuated thousands more of its citizens from Vietnam even as a Vietnamese official said nearly all foreign - owned factories damaged in last week 's anti-Chinese riots near Ho Chi Minh City were back to normal operations . 
