A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Johannesburg - Lonmin,examine.01,all legal options,,Affirmative,"Johannesburg - Lonmin will examine all legal options to break a 17 - week strike that 's crippled most South African operations of the world 's three biggest platinum producers , chief executive Ben Magara said . "
Johannesburg - Lonmin,break.01,week strike,,Affirmative,"Johannesburg - Lonmin will examine all legal options to break a 17 - week strike that 's crippled most South African operations of the world 's three biggest platinum producers , chief executive Ben Magara said . "
executive Ben Magara,say.01,Lonmin will examine,,Affirmative,"Johannesburg - Lonmin will examine all legal options to break a 17 - week strike that 's crippled most South African operations of the world 's three biggest platinum producers , chief executive Ben Magara said . "
no one,afford.01,strike to continue,,Affirmative,"We can and will continue , but no one can afford for this strike to continue , Magara told reporters in Johannesburg today . "
chief executive Ben Magara,tell.01,"We can and will continue , but",reporters,Affirmative,"We can and will continue , but no one can afford for this strike to continue , Magara told reporters in Johannesburg today . "
"70,000 members of",demand.01,that wages be,,Affirmative,"More than 70,000 members of the Association of Mineworkers and Construction Union have been on strike since January 23 , demanding that wages be more than doubled for entry - level workers by 2017 . "
by,protect.01,Stoppages,,Affirmative,"Stoppages that are protected by South African law , as the Amcu 's is , mean that miners taking part ca n't be fired . "
Stoppages,mean.01,ca n't be fired,,Affirmative,"Stoppages that are protected by South African law , as the Amcu 's is , mean that miners taking part ca n't be fired . "
miners taking part,take.01,part,,Affirmative,"Stoppages that are protected by South African law , as the Amcu 's is , mean that miners taking part ca n't be fired . "
"Relations Act ,",enable.01,to ask,producers,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
the world 's three biggest platinum producers,ask.02,to declare,a court,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
a court,declare.01,strike unlawful,,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
a court,compel.01,entry-level workers,to return or face dismissal,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
entry-level workers,face.01,dismissal,,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
by,remove.01,A change to,,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
Business Day 's,report.01,was removed by,,Affirmative,"A change to the nation 's Labour Relations Act , which would have enabled producers to ask a court to declare the strike unlawful and compel workers to return or face dismissal , was removed by a parliamentary committee in February , Business Day reported . "
based newspaper,say.01,", it will be difficult",,Affirmative,"Without the provision , it will be difficult to enable this , the Johannesburg - based newspaper said on May 16 , citing University of Cape Town law professor Halton Cheadle . "
based newspaper,cite.01,University of,,Affirmative,"Without the provision , it will be difficult to enable this , the Johannesburg - based newspaper said on May 16 , citing University of Cape Town law professor Halton Cheadle . "
the Amcu 's,ask.02,to prevent employers from communicating directly with workers,labour court,Affirmative,"The Amcu has asked South Africa 's labour court to prevent employers from communicating directly with workers through text messages about the wage offer after the union rejected their last proposal earlier this month , the producers said in a joint statement on May 14 . "
labour court,prevent.01,employers,from communicating directly with workers,Affirmative,"The Amcu has asked South Africa 's labour court to prevent employers from communicating directly with workers through text messages about the wage offer after the union rejected their last proposal earlier this month , the producers said in a joint statement on May 14 . "
The union 's,reject.01,their last proposal,,Affirmative,"The Amcu has asked South Africa 's labour court to prevent employers from communicating directly with workers through text messages about the wage offer after the union rejected their last proposal earlier this month , the producers said in a joint statement on May 14 . "
the world 's three biggest platinum producers,say.01,Amcu has asked,,Affirmative,"The Amcu has asked South Africa 's labour court to prevent employers from communicating directly with workers through text messages about the wage offer after the union rejected their last proposal earlier this month , the producers said in a joint statement on May 14 . "
chief executive Ben Magara,say.01,directly is in,,Affirmative,"Lonmin 's decision to interact with its employees directly is in no way a contravention of the country 's labour laws , Magara said . "
the Amcu 's,want.01,basic monthly pay,,Affirmative,"The Amcu wants basic monthly pay , without benefits , to be more than doubled for entry - level underground employees to 12,500 rand by 2017 . "
the companies,say.01,is unaffordable,,Affirmative,"The union 's demand would equate to a 30 percent increase in the first year of the agreement , which the companies say is unaffordable . "
the companies,offer.01,raises of,,Affirmative,They 're offering raises of as much as 10 percent annually . 
African police,say.01,they know,,Affirmative,South African police said they know who killed four people last week in the nation 's platinum belt . 
the companies,know.01,who killed,,Affirmative,South African police said they know who killed four people last week in the nation 's platinum belt . 
the companies,know.01,we are looking for,,Affirmative,"We know who we are looking for , Thulani Ngubane , spokesman for South African Police Service in North West province , said by phone today . "
"Thulani Ngubane , spokesman for",say.01,We know,,Affirmative,"We know who we are looking for , Thulani Ngubane , spokesman for South African Police Service in North West province , said by phone today . "
police,say.01,died from,,Affirmative,"A male worker at Lonmin 's Saffy shaft died from stab wounds and a contractor burnt to death last week , police said . "
A man and woman,say.01,were found dead at,,Affirmative,"A man and woman were found dead at their home on May 11 , they said . "
detailed miners,agree.01,to return to work,,Affirmative,"The names of the three men appeared on a list , allegedly compiled by Lonmin employees , that detailed miners who agreed to return to work and that was being used as a hit list , City Press newspaper reported yesterday , citing part of the record it had seen . "
Press newspaper,cite.01,part of,,Affirmative,"The names of the three men appeared on a list , allegedly compiled by Lonmin employees , that detailed miners who agreed to return to work and that was being used as a hit list , City Press newspaper reported yesterday , citing part of the record it had seen . "
three,see.01,the record,,Affirmative,"The names of the three men appeared on a list , allegedly compiled by Lonmin employees , that detailed miners who agreed to return to work and that was being used as a hit list , City Press newspaper reported yesterday , citing part of the record it had seen . "
"South Africa ,",have.03,biggest platinum reserves,,Affirmative,"Minority unions and companies operating in the Rustenburg area in South Africa , which has the world 's biggest platinum reserves , have reported violence and intimidation throughout the strike . "
Minority unions and companies operating in,report.01,violence and intimidation,,Affirmative,"Minority unions and companies operating in the Rustenburg area in South Africa , which has the world 's biggest platinum reserves , have reported violence and intimidation throughout the strike . "
companies operating,believe.01,list could have come from Lonmin,,Affirmative,"We do not believe such a list could have come from Lonmin or that it 's linked to the SMS campaign , Happy Nkhoma , a spokesman for the no. 3 platinum producer , said by phone today . "
"Happy Nkhoma ,",say.01,We do not believe,,Affirmative,"We do not believe such a list could have come from Lonmin or that it 's linked to the SMS campaign , Happy Nkhoma , a spokesman for the no. 3 platinum producer , said by phone today . "
Nkhoma,say.01,today is calm,,Affirmative,"The situation at Lonmin 's mines today is calm , Nkhoma said . "
12 managers and directors at,earn.01,million rand,,Affirmative,Anglo Platinum chief executive Chris Griffith on May 16 apologised for comments he made to Johannesburg - based newspaper Business Day relating to his pay and a bonus plan in which 12 managers and directors at the top producer stand to earn as much as 25.3 million rand in the next three years if they meet targets . 
12 managers and directors at the top producer,meet.03,targets,,Affirmative,Anglo Platinum chief executive Chris Griffith on May 16 apologised for comments he made to Johannesburg - based newspaper Business Day relating to his pay and a bonus plan in which 12 managers and directors at the top producer stand to earn as much as 25.3 million rand in the next three years if they meet targets . 
Anglo Platinum chief executive Chris Griffith,run.01,this company and deal,,Affirmative,"Must I run this company and deal with all this nonsense for nothing , Griffith said , according to Business Day 's May 14 edition . "
Anglo Platinum chief executive Chris Griffith,say.01,Must I run,,Affirmative,"Must I run this company and deal with all this nonsense for nothing , Griffith said , according to Business Day 's May 14 edition . "
Anglo Platinum chief executive Chris Griffith,say.01,was inappropriate and,,Affirmative,"In his May 16 letter , Griffith said his choice of words was inappropriate and a poor way to describe the extremely challenging situation we find ourselves in . "
12 managers and directors at the top producer,find.01,12 managers and directors at the top producer,,Affirmative,"In his May 16 letter , Griffith said his choice of words was inappropriate and a poor way to describe the extremely challenging situation we find ourselves in . "
Anglo Platinum chief executive Chris Griffith,haven.01,' t,,Affirmative,"Login and register , if you haven ' t already . "
in,contain.01,works contained in,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
The copyright in,belong.01,to,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
