A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,work.01,to protect,,Affirmative,"We are quick to work to protect women 's rights abroad , but when it comes to murdered aboriginals at home , we are quick to look the other way . "
RCMP deputy commissioner for,listen.01,to,,Affirmative,"RCMP deputy commissioner for aboriginal policing Janice Armstrong , centre , listens to media questions at the release of their report into missing and murdered aboriginal women . "
MP Niki Ashton,ask.02,to convene,,Affirmative,"OTTAWA - Last week , while aboriginal demonstrators were marching outside the Centre Block , New Democratic MP Niki Ashton rose in the Commons and asked the government - again - to convene a national inquiry to provide answers and justice for the families of missing and murdered aboriginal women . "
Peter MacKay,say.01,"need is haughty ,",,Affirmative,"What we do not need is haughty , condescending questions from the Opposition , said Mackay , before lapsing into the familiar rote answer about more actual , concrete , substantive , practical action to protect aboriginal women . "
the government -- again --,resist.01,an excuse for inaction in the here and now,,Affirmative,"The government has long resisted an inquiry , saying another analysis is not needed . "
the government -- again --,say.01,analysis is not needed,,Affirmative,"The government has long resisted an inquiry , saying another analysis is not needed . "
the government -- again --,do.02,"something substantive ,",,Affirmative,"That argument would be much more palatable if this government was actually doing something substantive , rather than cosmetic . "
the government -- again --,explain.01,somehow precludes,,Affirmative,It would be far more palatable if this government could explain why an inquiry into how this has happened somehow precludes immediate action . 
an inquiry into,preclude.01,immediate action,,Affirmative,It would be far more palatable if this government could explain why an inquiry into how this has happened somehow precludes immediate action . 
"government ,",preach.01,the rights of victims,,Affirmative,"It would be far more palatable if a law - and - order government , which preaches the rights of victims , could explain why it is so reluctant to give families who lost loved ones the tiny bit of closure that could come from speaking publicly if they felt their concerns were not given priority by law enforcement agencies . "
"government ,",explain.01,why it is,,Affirmative,"It would be far more palatable if a law - and - order government , which preaches the rights of victims , could explain why it is so reluctant to give families who lost loved ones the tiny bit of closure that could come from speaking publicly if they felt their concerns were not given priority by law enforcement agencies . "
it,give.01,families,,Affirmative,"It would be far more palatable if a law - and - order government , which preaches the rights of victims , could explain why it is so reluctant to give families who lost loved ones the tiny bit of closure that could come from speaking publicly if they felt their concerns were not given priority by law enforcement agencies . "
families,lose.03,loved ones,,Affirmative,"It would be far more palatable if a law - and - order government , which preaches the rights of victims , could explain why it is so reluctant to give families who lost loved ones the tiny bit of closure that could come from speaking publicly if they felt their concerns were not given priority by law enforcement agencies . "
families who lost loved ones,feel.02,concerns were not given priority by,,Affirmative,"It would be far more palatable if a law - and - order government , which preaches the rights of victims , could explain why it is so reluctant to give families who lost loved ones the tiny bit of closure that could come from speaking publicly if they felt their concerns were not given priority by law enforcement agencies . "
by,give.01,priority,their concerns,Affirmative,"It would be far more palatable if a law - and - order government , which preaches the rights of victims , could explain why it is so reluctant to give families who lost loved ones the tiny bit of closure that could come from speaking publicly if they felt their concerns were not given priority by law enforcement agencies . "
an excuse for inaction in the here and now,embarrass.01,"successive governments ,",,Affirmative,"An inquiry would embarrass us all - successive governments , local police forces and the RCMP , and non-aboriginals in this country . "
we,need.01,we,,Affirmative,Maybe we need that . 
"This government , and",need.01,a jolt to,,Affirmative,"This government , and indeed this country , needs a jolt to some type of action to deal with a national shame that is depriving families of justice and staining this country 's reputation worldwide . "
a national shame,stain.01,reputation,,Affirmative,"This government , and indeed this country , needs a jolt to some type of action to deal with a national shame that is depriving families of justice and staining this country 's reputation worldwide . "
the RCMP,give.01,that jolt,us,Affirmative,"Friday , the RCMP gave us that jolt , putting numbers - not names - to the epidemic of violence against aboriginal women in this country . "
The numbers,stop.01,you,,Affirmative,"The numbers were largely known , the scale of the problem acknowledged for years , but somehow the numbers still stop you in your tracks . "
they,represented.01,11 per cent of,,Affirmative,On that November day they represented 11 per cent of all women reported missing . 
Aboriginal women,account.01,for,,Affirmative,"Aboriginal women accounted for 8 per cent of female homicide victims in 1984 , but 23 per cent - nearly one in four of all murders of Canadian women - in 2012 . "
The RCMP,say.01,is because of,,Affirmative,The RCMP said much of that jump is because of a decline in female homicides generally . 
Those,kill.01,aboriginal females,,Affirmative,"Those who kill aboriginal females were more likely to be out of work , more likely to be on social assistance or disability insurance , far more likely ( 71 per cent ) to be high at the time of the crime . "
it,raise.01,old problems,,Affirmative,"The RCMP report is groundbreaking , but it raises age - old problems which have been studied before without improvement - poverty , lack of job opportunities , drug and alcohol abuse . "
more analysis,solve.01,the problem,,Affirmative,"It is true that more analysis will not solve the problem , but as a sign of good faith with a First Nations whose relationship with the Stephen Harper government is broken , the Conservatives must provide some type of forum for answers . "
the Conservatives,provide.01,some type of forum,,Affirmative,"It is true that more analysis will not solve the problem , but as a sign of good faith with a First Nations whose relationship with the Stephen Harper government is broken , the Conservatives must provide some type of forum for answers . "
by,kidnap.01,Nigerian girls kidnapped by,,Affirmative,"The number of missing aboriginal women in Canada approaches the number of Nigerian girls kidnapped by Boko Haram , an atrocity which is receiving a global spotlight , commands huge media attention in Canada and sparked an emergency debate in the House of Commons . "
an atrocity,receive.01,a global spotlight,,Affirmative,"The number of missing aboriginal women in Canada approaches the number of Nigerian girls kidnapped by Boko Haram , an atrocity which is receiving a global spotlight , commands huge media attention in Canada and sparked an emergency debate in the House of Commons . "
the Conservative government and,ignore.01,an atrocity on,,Affirmative,"While international concern for the Nigerian girls is laudable , it is a mystery why the Conservative government and the Canadian media essentially ignore an atrocity on a similar scale happening right in their own country . "
We,help.01,young girls and women,,Affirmative,We went to Afghanistan ostensibly to help young girls and women . 
We,offer.01,help,,Affirmative,We are offering help to find girls in Nigeria . 
