A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Chicago Cubs,make.01,an error,,Affirmative,The Chicago Cubs made an error recently that was more embarrassing than a wild throw or a bobbled groundball . 
the team,say.01,picture was actually taken,,Affirmative,"But the team said last week that the picture was actually taken when Lindbergh visited Comiskey Park , the former home of the Chicago White Sox . "
Charles Lindbergh,visit.01,"Comiskey Park ,",,Affirmative,"But the team said last week that the picture was actually taken when Lindbergh visited Comiskey Park , the former home of the Chicago White Sox . "
spokesman Julian Green,say.01,was mislabeled,,Affirmative,Team spokesman Julian Green said the picture of Lindbergh was mislabeled as photographs were gathered to mark the anniversary season . 
A closer look at,reveal.01,was taken at Wrigley,,Affirmative,"A closer look at the mural also revealed that a photograph of President Franklin D. Roosevelt was taken at Wrigley before he was actually elected , despite what the caption reads . "
We,review.01,all of,,Affirmative,"We are now reviewing all of the photos , Green said . "
Team spokesman Julian Green,say.01,We are now reviewing all of,,Affirmative,"We are now reviewing all of the photos , Green said . "
Team spokesman Julian Green,say.01,team is planning,,Affirmative,Green said the team is planning to fix the mural . 
the team,plan.01,to fix,,Affirmative,Green said the team is planning to fix the mural . 
the team,fix.02,a mural at Wrigley Field,,Affirmative,Green said the team is planning to fix the mural . 
the photograph,replace.01,the one of Lindbergh,,Affirmative,"And although the photograph replacing the one of Lindbergh has n't been selected yet , he said the Cubs will make sure it was taken at Wrigley . "
Team spokesman Julian Green,say.01,Cubs will make sure,,Affirmative,"And although the photograph replacing the one of Lindbergh has n't been selected yet , he said the Cubs will make sure it was taken at Wrigley . "
The Chicago Cubs,make.02,sure,,Affirmative,"And although the photograph replacing the one of Lindbergh has n't been selected yet , he said the Cubs will make sure it was taken at Wrigley . "
Fact Checkers,contribute.01,"questions , information and facts",to,Affirmative,"Fact Checkers contribute questions , information and facts to The Fact Checker . "
Post contributors,write.01,articles or columns,,Affirmative,"Post contributors are n't staff , but may write articles or columns . "
Post reporters or editors,recommend.01,this comment or,,Affirmative,Washington Post reporters or editors recommend this comment or reader post . 
You,report.01,a comment,,Affirmative,You must be logged in to report a comment . 
our editors,find.02,particularly useful or relevant,,Affirmative,"Comments our editors find particularly useful or relevant are displayed in Top Comments , as are comments by users with these badges : . "
