A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chinese investigators on Sunday,say.01,"assault was planned abroad ,",,Affirmative,"Blaming the East Turkistan Islamic Movement ( ETIM ) for the recent suicide attack at a railway station in troubled Xinjiang province , Chinese investigators on Sunday said that the assault was planned abroad , even as an article in the state media pointed fingers at Pakistan . "
an article in,point.01,fingers,at Pakistan,Affirmative,"Blaming the East Turkistan Islamic Movement ( ETIM ) for the recent suicide attack at a railway station in troubled Xinjiang province , Chinese investigators on Sunday said that the assault was planned abroad , even as an article in the state media pointed fingers at Pakistan . "
"The ETIM , stated to be an al-Qaeda backed militant group",state.01,to be,,Affirmative,"The ETIM , stated to be an al - Qaeda backed militant group , was behind the attack in which three people were killed and 79 others were injured at a train station in Urumqi , capital of Xinjiang province last month , state - run Xinhua news agency reported . "
al - Qaeda,back.01,backed militant group,,Affirmative,"The ETIM , stated to be an al - Qaeda backed militant group , was behind the attack in which three people were killed and 79 others were injured at a train station in Urumqi , capital of Xinjiang province last month , state - run Xinhua news agency reported . "
run Xinhua news agency,report.01,"ETIM , stated",,Affirmative,"The ETIM , stated to be an al - Qaeda backed militant group , was behind the attack in which three people were killed and 79 others were injured at a train station in Urumqi , capital of Xinjiang province last month , state - run Xinhua news agency reported . "
by,plan.01,"the attack in which three people were killed and 79 others were injured at a train station in Urumqi , capital of Xinjiang province",,Affirmative,"According to the region 's information department , the attack was planned by ETIM member Ismail Yusup outside China . "
ETIM member Ismail Yusup outside China,order.01,10 partners in Xinjiang,to prepare,Affirmative,"On April 22 , he ordered 10 partners in Xinjiang to prepare to strike , it said . "
the region 's information department,say.01,", he ordered",,Affirmative,"On April 22 , he ordered 10 partners in Xinjiang to prepare to strike , it said . "
Xinhua story,name.01,any particular country,,Affirmative,"Xinhua story did not name any particular country , but an article in the state - run Global Times ' online edition said that the group directed attacks from Pakistan 's tribal areas . "
an article in,say.01,group directed attacks from,,Affirmative,"Xinhua story did not name any particular country , but an article in the state - run Global Times ' online edition said that the group directed attacks from Pakistan 's tribal areas . "
the group,direct.01,attacks,from,Affirmative,"Xinhua story did not name any particular country , but an article in the state - run Global Times ' online edition said that the group directed attacks from Pakistan 's tribal areas . "
by,write.01,the article written by,,Affirmative,"Operating from North Waziristan from tribal Pakistan , the Turkestan Islamic Party , an al - Qaeda - associated group , directs and instigates attacks in Xinjiang and beyond , the article written by Rohan Gunaratna , head of the International Centre for Political Violence and Terrorism Research in Singapore , said . "
the article written by,say.01,directs and instigates attacks in Xinjiang and beyond,,Affirmative,"Operating from North Waziristan from tribal Pakistan , the Turkestan Islamic Party , an al - Qaeda - associated group , directs and instigates attacks in Xinjiang and beyond , the article written by Rohan Gunaratna , head of the International Centre for Political Violence and Terrorism Research in Singapore , said . "
Chinese officials in,blame.01,training camps,for,Affirmative,Chinese officials in the past blamed training camps in Pakistan for the attacks in Xinjiang but avoid criticism in public due to close ties enjoyed by the two countries . 
Chinese officials in,avoid.01,criticism in,,Affirmative,Chinese officials in the past blamed training camps in Pakistan for the attacks in Xinjiang but avoid criticism in public due to close ties enjoyed by the two countries . 
by,enjoy.01,close ties enjoyed by,,Affirmative,Chinese officials in the past blamed training camps in Pakistan for the attacks in Xinjiang but avoid criticism in public due to close ties enjoyed by the two countries . 
Chinese officials in the past blamed training camps in Pakistan for the attacks in Xinjiang but avoid criticism in public due to close ties,say.01,that Pakistan is cooperating in dealing with,,Affirmative,They say that Pakistan is cooperating in dealing with militants groups in Xinjiang . 
tribal Pakistan,cooperate.01,in dealing with,,Affirmative,They say that Pakistan is cooperating in dealing with militants groups in Xinjiang . 
tribal Pakistan,deal.01,with,,Affirmative,They say that Pakistan is cooperating in dealing with militants groups in Xinjiang . 
The Xinhua report,say.01,militants set off explosives and slashed people with knives,,Affirmative,The Xinhua report said ten militants set off explosives and slashed people with knives at the exit of the South Railway Station of Urumqi on April 30 . 
ten militants,set.05,explosives,,Affirmative,The Xinhua report said ten militants set off explosives and slashed people with knives at the exit of the South Railway Station of Urumqi on April 30 . 
ten militants,slash.02,three people,,Affirmative,The Xinhua report said ten militants set off explosives and slashed people with knives at the exit of the South Railway Station of Urumqi on April 30 . 
by,kill.01,Two members of,,Affirmative,"Two members of the group - Saderdin Sawut and Memetabudula Ete - were killed by the explosion , and the eight others were caught by police . "
by police,catch.03,the eight others,,Affirmative,"Two members of the group - Saderdin Sawut and Memetabudula Ete - were killed by the explosion , and the eight others were caught by police . "
"The ETIM , stated to be an al-Qaeda backed militant group",spread.03,its wings,,Affirmative,ETIM is reportedly spreading its wings in Xinjiang where native Muslim Uighur population was restive over the increasing settlements of Han Chinese community from outside the province . 
by,carry.01,numerous knife attacks carried by,,Affirmative,Scores died in numerous knife attacks carried by suspected ETIM militants in recent months . 
China,deploy.01,armed police patrols,,Affirmative,China has deployed armed police patrols all over the country as the group started staging attacks in crowded railway stations outside Xinjiang . 
the group,start.01,staging attacks in,,Affirmative,China has deployed armed police patrols all over the country as the group started staging attacks in crowded railway stations outside Xinjiang . 
the group,stage.01,attacks in,,Affirmative,China has deployed armed police patrols all over the country as the group started staging attacks in crowded railway stations outside Xinjiang . 
