A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Act ,",recognize.01,heterosexual marriages,,Affirmative,"The Defense of Marriage Act , which only recognized heterosexual marriages for federal purposes , would have barred Johnson along with other homosexual war widows from receiving benefits , the Huffington Post reported . "
"Act ,",bar.01,Johnson,from receiving benefits,Affirmative,"The Defense of Marriage Act , which only recognized heterosexual marriages for federal purposes , would have barred Johnson along with other homosexual war widows from receiving benefits , the Huffington Post reported . "
"Act ,",receive.01,benefits,,Affirmative,"The Defense of Marriage Act , which only recognized heterosexual marriages for federal purposes , would have barred Johnson along with other homosexual war widows from receiving benefits , the Huffington Post reported . "
the Huffington Post,report.01,would have barred Johnson along with,,Affirmative,"The Defense of Marriage Act , which only recognized heterosexual marriages for federal purposes , would have barred Johnson along with other homosexual war widows from receiving benefits , the Huffington Post reported . "
Court ruling,strike.01,the U.S. Supreme Court ruling,,Affirmative,Johnson remained a staunch supporter of repealing DOMA until the U.S. Supreme Court ruling struck it down in June 2013 . 
by,notify.01,Johnson along with other homosexual war widows,,Affirmative,"Johnson was n't notified by the military directly , despite being listed as her wife 's next of kin . "
the military returning wedding rings to the spouse,recognize.01,the marriage,as being valid,Affirmative,The casualty officers told Donna Johnson 's mother of her death first because the military did not recognize the marriage as being valid . 
Johnson along with other homosexual war widows,announce.01,VA had officially recognized,,Affirmative,"However , according to the Army Times , Johnson announced at the American Military Partner Association 's gala on Saturday that the VA had officially recognized the two service women 's marriage and granted her all the same benefits heterosexual spouses receive . "
the VA 's,recognize.02,marriage,,Affirmative,"However , according to the Army Times , Johnson announced at the American Military Partner Association 's gala on Saturday that the VA had officially recognized the two service women 's marriage and granted her all the same benefits heterosexual spouses receive . "
the VA 's,grant.01,benefits heterosexual,her,Affirmative,"However , according to the Army Times , Johnson announced at the American Military Partner Association 's gala on Saturday that the VA had officially recognized the two service women 's marriage and granted her all the same benefits heterosexual spouses receive . "
all the same benefits,heterosexual.01,spouses receive,,Affirmative,"However , according to the Army Times , Johnson announced at the American Military Partner Association 's gala on Saturday that the VA had officially recognized the two service women 's marriage and granted her all the same benefits heterosexual spouses receive . "
Donna Johnson 's mother of her death,call.01,decision,an important step toward,Affirmative,Johnson was also awarded the organization 's 2014 Community Hero Award at the gala where she called the VA 's decision an important step toward our end goal of achieving equal treatment for all military families . 
sex couple,suffer.01,a casualty,,Affirmative,"According to the Huffington Post , the Johnsons are believed to be the first same - sex couple to suffer a casualty since 2011 when do n't ask , do n't tell -- a federal law that banned military service people from being openly gay -- was repealed . "
a federal law,ban.01,military service people,,Affirmative,"According to the Huffington Post , the Johnsons are believed to be the first same - sex couple to suffer a casualty since 2011 when do n't ask , do n't tell -- a federal law that banned military service people from being openly gay -- was repealed . "
U.S. Supreme Court,strike.01,DOMA,,Affirmative,"Although the Supreme Court struck down DOMA in 2013 , Johnson will still receive the benefits retroactively as her wife 's death occurred before the ruling . "
Johnson along with other homosexual war widows,receive.01,Such benefits,,Affirmative,"Although the Supreme Court struck down DOMA in 2013 , Johnson will still receive the benefits retroactively as her wife 's death occurred before the ruling . "
